Data used in Shaner et al (2018),,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,s_cfs
2013,5,29,12,0.03982005
2013,5,29,13,0.122833165
2013,5,29,14,0.257182962
2013,5,29,15,0.411117888
2013,5,29,16,0.552087401
2013,5,29,17,0.656003707
2013,5,29,18,0.718045768
2013,5,29,19,0.733537082
2013,5,29,20,0.707074477
2013,5,29,21,0.638528447
2013,5,29,22,0.532031915
2013,5,29,23,0.411475898
2013,5,29,24,0.278908834
2013,5,30,1,0.155335734
2013,5,30,2,0.065931911
2013,5,30,3,0.015767136
2013,5,30,4,0.000800858
2013,5,30,5,7.73E-09
2013,5,30,6,0
2013,5,30,7,0
2013,5,30,8,0
2013,5,30,9,4.02E-07
2013,5,30,10,0.000642626
2013,5,30,11,0.009017337
2013,5,30,12,0.045440206
2013,5,30,13,0.130609566
2013,5,30,14,0.269957423
2013,5,30,15,0.426377266
2013,5,30,16,0.570885898
2013,5,30,17,0.684405171
2013,5,30,18,0.756415367
2013,5,30,19,0.780738586
2013,5,30,20,0.755398801
2013,5,30,21,0.686968383
2013,5,30,22,0.582527414
2013,5,30,23,0.456339387
2013,5,30,24,0.315690981
2013,5,31,1,0.179996397
2013,5,31,2,0.076230784
2013,5,31,3,0.018689544
2013,5,31,4,0.001127814
2013,5,31,5,1.88E-08
2013,5,31,6,0
2013,5,31,7,0
2013,5,31,8,0
2013,5,31,9,5.20E-07
2013,5,31,10,0.000705967
2013,5,31,11,0.009295734
2013,5,31,12,0.04762047
2013,5,31,13,0.142084358
2013,5,31,14,0.293939526
2013,5,31,15,0.46143762
2013,5,31,16,0.612111742
2013,5,31,17,0.728749287
2013,5,31,18,0.800134124
2013,5,31,19,0.820006242
2013,5,31,20,0.79298615
2013,5,31,21,0.72130148
2013,5,31,22,0.611303684
2013,5,31,23,0.478767114
2013,5,31,24,0.331926448
2013,6,1,1,0.190087079
2013,6,1,2,0.08110214
2013,6,1,3,0.019778499
2013,6,1,4,0.001084656
2013,6,1,5,2.86E-08
2013,6,1,6,0
2013,6,1,7,0
2013,6,1,8,0
2013,6,1,9,3.60E-07
2013,6,1,10,0.000647528
2013,6,1,11,0.008928023
2013,6,1,12,0.046500498
2013,6,1,13,0.142299382
2013,6,1,14,0.299972082
2013,6,1,15,0.474057351
2013,6,1,16,0.631338784
2013,6,1,17,0.74933343
2013,6,1,18,0.821748144
2013,6,1,19,0.845422524
2013,6,1,20,0.822649693
2013,6,1,21,0.75313435
2013,6,1,22,0.63914295
2013,6,1,23,0.499728786
2013,6,1,24,0.343716872
2013,6,2,1,0.194576532
2013,6,2,2,0.080062979
2013,6,2,3,0.018554638
2013,6,2,4,0.001271789
2013,6,2,5,4.30E-08
2013,6,2,6,0
2013,6,2,7,0
2013,6,2,8,0
2013,6,2,9,1.62E-07
2013,6,2,10,0.000501147
2013,6,2,11,0.008398703
2013,6,2,12,0.048755203
2013,6,2,13,0.150303381
2013,6,2,14,0.305610994
2013,6,2,15,0.472938182
2013,6,2,16,0.627777882
2013,6,2,17,0.750078338
2013,6,2,18,0.826386721
2013,6,2,19,0.849722583
2013,6,2,20,0.822192689
2013,6,2,21,0.750041315
2013,6,2,22,0.639042727
2013,6,2,23,0.50234429
2013,6,2,24,0.349663783
2013,6,3,1,0.200040243
2013,6,3,2,0.082635352
2013,6,3,3,0.019954467
2013,6,3,4,0.00140932
2013,6,3,5,1.19E-07
2013,6,3,6,0
2013,6,3,7,0
2013,6,3,8,0
2013,6,3,9,1.45E-06
2013,6,3,10,0.000629175
2013,6,3,11,0.007878696
2013,6,3,12,0.047881937
2013,6,3,13,0.145457193
2013,6,3,14,0.297052141
2013,6,3,15,0.466016326
2013,6,3,16,0.622629627
2013,6,3,17,0.747076362
2013,6,3,18,0.830785965
2013,6,3,19,0.866751204
2013,6,3,20,0.845811734
2013,6,3,21,0.77462881
2013,6,3,22,0.661454302
2013,6,3,23,0.518837114
2013,6,3,24,0.357983365
2013,6,4,1,0.20069676
2013,6,4,2,0.083184694
2013,6,4,3,0.020791087
2013,6,4,4,0.001520503
2013,6,4,5,1.71E-07
2013,6,4,6,0
2013,6,4,7,0
2013,6,4,8,0
2013,6,4,9,1.83E-06
2013,6,4,10,0.000940122
2013,6,4,11,0.012102955
2013,6,4,12,0.058087659
2013,6,4,13,0.162923769
2013,6,4,14,0.322596048
2013,6,4,15,0.495235826
2013,6,4,16,0.652664423
2013,6,4,17,0.772198405
2013,6,4,18,0.848011902
2013,6,4,19,0.877570146
2013,6,4,20,0.855118331
2013,6,4,21,0.783281393
2013,6,4,22,0.666495416
2013,6,4,23,0.521812521
2013,6,4,24,0.35909658
2013,6,5,1,0.203636553
2013,6,5,2,0.087051601
2013,6,5,3,0.022233748
2013,6,5,4,0.001473324
2013,6,5,5,1.68E-07
2013,6,5,6,0
2013,6,5,7,0
2013,6,5,8,0
2013,6,5,9,2.38E-06
2013,6,5,10,0.001026203
2013,6,5,11,0.010506446
2013,6,5,12,0.047672999
2013,6,5,13,0.139218834
2013,6,5,14,0.288931102
2013,6,5,15,0.455225662
2013,6,5,16,0.606957123
2013,6,5,17,0.726206652
2013,6,5,18,0.802400852
2013,6,5,19,0.832071694
2013,6,5,20,0.810131983
2013,6,5,21,0.73711904
2013,6,5,22,0.625263391
2013,6,5,23,0.491360988
2013,6,5,24,0.342689816
2013,6,6,1,0.199836836
2013,6,6,2,0.088442669
2013,6,6,3,0.022330095
2013,6,6,4,0.001429717
2013,6,6,5,1.44E-07
2013,6,6,6,0
2013,6,6,7,0
2013,6,6,8,0
2013,6,6,9,2.54E-06
2013,6,6,10,0.000729682
2013,6,6,11,0.006643034
2013,6,6,12,0.035754354
2013,6,6,13,0.120844582
2013,6,6,14,0.261901626
2013,6,6,15,0.419580458
2013,6,6,16,0.566375205
2013,6,6,17,0.681574763
2013,6,6,18,0.757291019
2013,6,6,19,0.785075738
2013,6,6,20,0.763287955
2013,6,6,21,0.69874224
2013,6,6,22,0.595064906
2013,6,6,23,0.469599856
2013,6,6,24,0.329565862
2013,6,7,1,0.192357985
2013,6,7,2,0.081838946
2013,6,7,3,0.020071536
2013,6,7,4,0.001427743
2013,6,7,5,3.80E-07
2013,6,7,6,0
2013,6,7,7,0
2013,6,7,8,0
2013,6,7,9,4.95E-07
2013,6,7,10,0.000379942
2013,6,7,11,0.00569106
2013,6,7,12,0.038639539
2013,6,7,13,0.128345592
2013,6,7,14,0.273340051
2013,6,7,15,0.434206577
2013,6,7,16,0.580754748
2013,6,7,17,0.693285723
2013,6,7,18,0.763635158
2013,6,7,19,0.785827025
2013,6,7,20,0.758896087
2013,6,7,21,0.686161496
2013,6,7,22,0.580476463
2013,6,7,23,0.453814226
2013,6,7,24,0.312859223
2013,6,8,1,0.17932473
2013,6,8,2,0.07714321
2013,6,8,3,0.020727054
2013,6,8,4,0.001671041
2013,6,8,5,3.96E-07
2013,6,8,6,0
2013,6,8,7,0
2013,6,8,8,0
2013,6,8,9,4.47E-07
2013,6,8,10,0.000280428
2013,6,8,11,0.006643297
2013,6,8,12,0.045621171
2013,6,8,13,0.142127489
2013,6,8,14,0.29387965
2013,6,8,15,0.461563433
2013,6,8,16,0.612284235
2013,6,8,17,0.727004523
2013,6,8,18,0.794562642
2013,6,8,19,0.816136403
2013,6,8,20,0.791453966
2013,6,8,21,0.725537893
2013,6,8,22,0.620932609
2013,6,8,23,0.491422743
2013,6,8,24,0.347244487
2013,6,9,1,0.206063862
2013,6,9,2,0.093377505
2013,6,9,3,0.024821998
2013,6,9,4,0.001838354
2013,6,9,5,4.36E-07
2013,6,9,6,0
2013,6,9,7,0
2013,6,9,8,0
2013,6,9,9,2.01E-06
2013,6,9,10,0.00074863
2013,6,9,11,0.009377098
2013,6,9,12,0.043279325
2013,6,9,13,0.130287983
2013,6,9,14,0.272784124
2013,6,9,15,0.430438185
2013,6,9,16,0.577379418
2013,6,9,17,0.693705059
2013,6,9,18,0.768050461
2013,6,9,19,0.79620777
2013,6,9,20,0.779157472
2013,6,9,21,0.71831075
2013,6,9,22,0.620390477
2013,6,9,23,0.497240869
2013,6,9,24,0.354981035
2013,6,10,1,0.212358938
2013,6,10,2,0.093453511
2013,6,10,3,0.023609339
2013,6,10,4,0.001833054
2013,6,10,5,5.46E-07
2013,6,10,6,0
2013,6,10,7,0
2013,6,10,8,0
2013,6,10,9,3.19E-06
2013,6,10,10,0.000735714
2013,6,10,11,0.006378931
2013,6,10,12,0.039682761
2013,6,10,13,0.135529567
2013,6,10,14,0.287480813
2013,6,10,15,0.455175576
2013,6,10,16,0.608450857
2013,6,10,17,0.732056637
2013,6,10,18,0.813936028
2013,6,10,19,0.848210813
2013,6,10,20,0.83103952
2013,6,10,21,0.764941319
2013,6,10,22,0.655894043
2013,6,10,23,0.518127295
2013,6,10,24,0.363097372
2013,6,11,1,0.209093719
2013,6,11,2,0.087491662
2013,6,11,3,0.021968096
2013,6,11,4,0.001665206
2013,6,11,5,5.20E-07
2013,6,11,6,0
2013,6,11,7,0
2013,6,11,8,0
2013,6,11,9,1.18E-06
2013,6,11,10,0.00026974
2013,6,11,11,0.006986277
2013,6,11,12,0.047378821
2013,6,11,13,0.14945621
2013,6,11,14,0.306081695
2013,6,11,15,0.476180887
2013,6,11,16,0.63242862
2013,6,11,17,0.754287883
2013,6,11,18,0.831479996
2013,6,11,19,0.859282931
2013,6,11,20,0.834095081
2013,6,11,21,0.760546168
2013,6,11,22,0.645896846
2013,6,11,23,0.504380616
2013,6,11,24,0.347384387
2013,6,12,1,0.19643908
2013,6,12,2,0.082164027
2013,6,12,3,0.021373085
2013,6,12,4,0.001779443
2013,6,12,5,5.66E-07
2013,6,12,6,0
2013,6,12,7,0
2013,6,12,8,0
2013,6,12,9,1.54E-06
2013,6,12,10,0.000485485
2013,6,12,11,0.008902355
2013,6,12,12,0.048591496
2013,6,12,13,0.146536908
2013,6,12,14,0.296139101
2013,6,12,15,0.460163168
2013,6,12,16,0.611296403
2013,6,12,17,0.729940489
2013,6,12,18,0.805411741
2013,6,12,19,0.830396944
2013,6,12,20,0.805836822
2013,6,12,21,0.733102468
2013,6,12,22,0.621797333
2013,6,12,23,0.488519629
2013,6,12,24,0.337619091
2013,6,13,1,0.192449857
2013,6,13,2,0.082100647
2013,6,13,3,0.021723945
2013,6,13,4,0.001676745
2013,6,13,5,5.66E-07
2013,6,13,6,0
2013,6,13,7,0
2013,6,13,8,0
2013,6,13,9,4.51E-06
2013,6,13,10,0.000812786
2013,6,13,11,0.007399657
2013,6,13,12,0.046255166
2013,6,13,13,0.144151614
2013,6,13,14,0.292743816
2013,6,13,15,0.457158863
2013,6,13,16,0.61128457
2013,6,13,17,0.737132798
2013,6,13,18,0.817500306
2013,6,13,19,0.848072348
2013,6,13,20,0.825643498
2013,6,13,21,0.754040209
2013,6,13,22,0.639322599
2013,6,13,23,0.497501086
2013,6,13,24,0.341938464
2013,6,14,1,0.193373917
2013,6,14,2,0.081792667
2013,6,14,3,0.021230663
2013,6,14,4,0.001628403
2013,6,14,5,7.58E-07
2013,6,14,6,0
2013,6,14,7,0
2013,6,14,8,0
2013,6,14,9,2.54E-06
2013,6,14,10,0.000477438
2013,6,14,11,0.009518319
2013,6,14,12,0.056876482
2013,6,14,13,0.161344468
2013,6,14,14,0.315825379
2013,6,14,15,0.482263362
2013,6,14,16,0.635234001
2013,6,14,17,0.752452788
2013,6,14,18,0.825242125
2013,6,14,19,0.851187557
2013,6,14,20,0.825987928
2013,6,14,21,0.751394492
2013,6,14,22,0.63756177
2013,6,14,23,0.49736772
2013,6,14,24,0.34337199
2013,6,15,1,0.196983993
2013,6,15,2,0.089285358
2013,6,15,3,0.024365281
2013,6,15,4,0.002007691
2013,6,15,5,1.19E-06
2013,6,15,6,0
2013,6,15,7,0
2013,6,15,8,0
2013,6,15,9,5.90E-06
2013,6,15,10,0.00119354
2013,6,15,11,0.012734006
2013,6,15,12,0.057646023
2013,6,15,13,0.157342397
2013,6,15,14,0.310676143
2013,6,15,15,0.476001973
2013,6,15,16,0.62802862
2013,6,15,17,0.747800406
2013,6,15,18,0.826718044
2013,6,15,19,0.856550563
2013,6,15,20,0.834792685
2013,6,15,21,0.762250247
2013,6,15,22,0.647059322
2013,6,15,23,0.508151205
2013,6,15,24,0.356225982
2013,6,16,1,0.209364131
2013,6,16,2,0.094140607
2013,6,16,3,0.024623023
2013,6,16,4,0.001768235
2013,6,16,5,9.53E-07
2013,6,16,6,0
2013,6,16,7,0
2013,6,16,8,0
2013,6,16,9,5.40E-06
2013,6,16,10,0.000758994
2013,6,16,11,0.008844947
2013,6,16,12,0.04962295
2013,6,16,13,0.150291402
2013,6,16,14,0.305891268
2013,6,16,15,0.476763679
2013,6,16,16,0.632889305
2013,6,16,17,0.754236433
2013,6,16,18,0.830430775
2013,6,16,19,0.853748354
2013,6,16,20,0.826949351
2013,6,16,21,0.750821615
2013,6,16,22,0.634586209
2013,6,16,23,0.494763082
2013,6,16,24,0.343297651
2013,6,17,1,0.200021089
2013,6,17,2,0.087259898
2013,6,17,3,0.02215288
2013,6,17,4,0.001556125
2013,6,17,5,1.02E-06
2013,6,17,6,0
2013,6,17,7,0
2013,6,17,8,0
2013,6,17,9,4.85E-06
2013,6,17,10,0.00095493
2013,6,17,11,0.00962622
2013,6,17,12,0.048887479
2013,6,17,13,0.145763051
2013,6,17,14,0.29732491
2013,6,17,15,0.461008716
2013,6,17,16,0.609367208
2013,6,17,17,0.725515392
2013,6,17,18,0.795882129
2013,6,17,19,0.820756474
2013,6,17,20,0.796881579
2013,6,17,21,0.725720982
2013,6,17,22,0.61776644
2013,6,17,23,0.487105098
2013,6,17,24,0.341946517
2013,6,18,1,0.201662383
2013,6,18,2,0.088694911
2013,6,18,3,0.022432679
2013,6,18,4,0.001633245
2013,6,18,5,1.07E-06
2013,6,18,6,0
2013,6,18,7,0
2013,6,18,8,0
2013,6,18,9,5.18E-06
2013,6,18,10,0.000859069
2013,6,18,11,0.008650513
2013,6,18,12,0.047772173
2013,6,18,13,0.14279864
2013,6,18,14,0.291045891
2013,6,18,15,0.453639695
2013,6,18,16,0.603860568
2013,6,18,17,0.722175746
2013,6,18,18,0.798044577
2013,6,18,19,0.827701789
2013,6,18,20,0.807367922
2013,6,18,21,0.7388384
2013,6,18,22,0.63168217
2013,6,18,23,0.497861623
2013,6,18,24,0.346518852
2013,6,19,1,0.198049218
2013,6,19,2,0.082445596
2013,6,19,3,0.019070163
2013,6,19,4,0.001265917
2013,6,19,5,1.11E-06
2013,6,19,6,0
2013,6,19,7,0
2013,6,19,8,0
2013,6,19,9,6.23E-06
2013,6,19,10,0.00115923
2013,6,19,11,0.012725848
2013,6,19,12,0.061070044
2013,6,19,13,0.169029455
2013,6,19,14,0.328149019
2013,6,19,15,0.497282597
2013,6,19,16,0.649970098
2013,6,19,17,0.769319282
2013,6,19,18,0.844632452
2013,6,19,19,0.867484379
2013,6,19,20,0.837834291
2013,6,19,21,0.760930955
2013,6,19,22,0.644131539
2013,6,19,23,0.502316969
2013,6,19,24,0.345617295
2013,6,20,1,0.195230561
2013,6,20,2,0.081924514
2013,6,20,3,0.01969338
2013,6,20,4,0.001290658
2013,6,20,5,1.20E-06
2013,6,20,6,0
2013,6,20,7,0
2013,6,20,8,0
2013,6,20,9,6.41E-06
2013,6,20,10,0.00123264
2013,6,20,11,0.013204334
2013,6,20,12,0.059936511
2013,6,20,13,0.165275265
2013,6,20,14,0.322844481
2013,6,20,15,0.490358721
2013,6,20,16,0.641264957
2013,6,20,17,0.758958991
2013,6,20,18,0.832227092
2013,6,20,19,0.856979551
2013,6,20,20,0.831337572
2013,6,20,21,0.757656761
2013,6,20,22,0.646949965
2013,6,20,23,0.504210706
2013,6,20,24,0.347766585
2013,6,21,1,0.197395877
2013,6,21,2,0.085024114
2013,6,21,3,0.021361858
2013,6,21,4,0.001391659
2013,6,21,5,6.83E-07
2013,6,21,6,0
2013,6,21,7,0
2013,6,21,8,0
2013,6,21,9,4.69E-06
2013,6,21,10,0.000743469
2013,6,21,11,0.010420434
2013,6,21,12,0.053179395
2013,6,21,13,0.154142635
2013,6,21,14,0.308879567
2013,6,21,15,0.47677472
2013,6,21,16,0.626218694
2013,6,21,17,0.73682701
2013,6,21,18,0.805228445
2013,6,21,19,0.825143415
2013,6,21,20,0.799868173
2013,6,21,21,0.731000635
2013,6,21,22,0.621168971
2013,6,21,23,0.482606897
2013,6,21,24,0.329030551
2013,6,22,1,0.183589802
2013,6,22,2,0.079035975
2013,6,22,3,0.021502117
2013,6,22,4,0.001788484
2013,6,22,5,1.18E-06
2013,6,22,6,0
2013,6,22,7,0
2013,6,22,8,0
2013,6,22,9,4.96E-06
2013,6,22,10,0.000688923
2013,6,22,11,0.009366913
2013,6,22,12,0.047507076
2013,6,22,13,0.140416695
2013,6,22,14,0.289680067
2013,6,22,15,0.454966038
2013,6,22,16,0.603690927
2013,6,22,17,0.719056981
2013,6,22,18,0.788965197
2013,6,22,19,0.811187597
2013,6,22,20,0.785371829
2013,6,22,21,0.716133819
2013,6,22,22,0.607364182
2013,6,22,23,0.476476785
2013,6,22,24,0.329414212
2013,6,23,1,0.187538512
2013,6,23,2,0.081991827
2013,6,23,3,0.021902696
2013,6,23,4,0.001581602
2013,6,23,5,1.14E-06
2013,6,23,6,0
2013,6,23,7,0
2013,6,23,8,0
2013,6,23,9,6.27E-06
2013,6,23,10,0.000820858
2013,6,23,11,0.009338635
2013,6,23,12,0.047518296
2013,6,23,13,0.144327635
2013,6,23,14,0.293259796
2013,6,23,15,0.453584563
2013,6,23,16,0.600077248
2013,6,23,17,0.716061221
2013,6,23,18,0.788228026
2013,6,23,19,0.808451656
2013,6,23,20,0.781543702
2013,6,23,21,0.70856025
2013,6,23,22,0.598824129
2013,6,23,23,0.463102708
2013,6,23,24,0.313131704
2013,6,24,1,0.172312954
2013,6,24,2,0.068057546
2013,6,24,3,0.01462098
2013,6,24,4,0.00091107
2013,6,24,5,3.58E-07
2013,6,24,6,0
2013,6,24,7,0
2013,6,24,8,0
2013,6,24,9,5.03E-06
2013,6,24,10,0.000892821
2013,6,24,11,0.010211945
2013,6,24,12,0.050855549
2013,6,24,13,0.14209879
2013,6,24,14,0.271032245
2013,6,24,15,0.409204301
2013,6,24,16,0.534639463
2013,6,24,17,0.634921533
2013,6,24,18,0.697839671
2013,6,24,19,0.717462966
2013,6,24,20,0.692972374
2013,6,24,21,0.627035734
2013,6,24,22,0.528934372
2013,6,24,23,0.407323342
2013,6,24,24,0.274798269
2013,6,25,1,0.151784393
2013,6,25,2,0.061490701
2013,6,25,3,0.014373936
2013,6,25,4,0.001178327
2013,6,25,5,1.19E-06
2013,6,25,6,0
2013,6,25,7,0
2013,6,25,8,0
2013,6,25,9,3.18E-06
2013,6,25,10,0.000834181
2013,6,25,11,0.009610943
2013,6,25,12,0.045732696
2013,6,25,13,0.13461385
2013,6,25,14,0.275763361
2013,6,25,15,0.429823362
2013,6,25,16,0.569388587
2013,6,25,17,0.677184742
2013,6,25,18,0.747492486
2013,6,25,19,0.772942348
2013,6,25,20,0.751077204
2013,6,25,21,0.683595029
2013,6,25,22,0.583469658
2013,6,25,23,0.45909871
2013,6,25,24,0.320981288
2013,6,26,1,0.185579973
2013,6,26,2,0.078613997
2013,6,26,3,0.018774097
2013,6,26,4,0.001443307
2013,6,26,5,1.17E-06
2013,6,26,6,0
2013,6,26,7,0
2013,6,26,8,0
2013,6,26,9,2.96E-06
2013,6,26,10,0.000638758
2013,6,26,11,0.007862318
2013,6,26,12,0.042830703
2013,6,26,13,0.137405957
2013,6,26,14,0.284016593
2013,6,26,15,0.439516694
2013,6,26,16,0.58175082
2013,6,26,17,0.697304962
2013,6,26,18,0.774235158
2013,6,26,19,0.807175662
2013,6,26,20,0.791958146
2013,6,26,21,0.730541954
2013,6,26,22,0.626519297
2013,6,26,23,0.497398782
2013,6,26,24,0.351554789
2013,6,27,1,0.205913849
2013,6,27,2,0.089536078
2013,6,27,3,0.023013433
2013,6,27,4,0.00171017
2013,6,27,5,1.17E-06
2013,6,27,6,0
2013,6,27,7,0
2013,6,27,8,0
2013,6,27,9,2.58E-06
2013,6,27,10,0.000783162
2013,6,27,11,0.008789729
2013,6,27,12,0.047638261
2013,6,27,13,0.148708735
2013,6,27,14,0.304403734
2013,6,27,15,0.47069832
2013,6,27,16,0.622924099
2013,6,27,17,0.744807938
2013,6,27,18,0.823374003
2013,6,27,19,0.851852109
2013,6,27,20,0.831536016
2013,6,27,21,0.763063053
2013,6,27,22,0.654050823
2013,6,27,23,0.520281061
2013,6,27,24,0.368405143
2013,6,28,1,0.216360772
2013,6,28,2,0.094159248
2013,6,28,3,0.024268505
2013,6,28,4,0.001770818
2013,6,28,5,7.67E-07
2013,6,28,6,0
2013,6,28,7,0
2013,6,28,8,0
2013,6,28,9,1.23E-06
2013,6,28,10,0.000305345
2013,6,28,11,0.007415022
2013,6,28,12,0.048465632
2013,6,28,13,0.152508866
2013,6,28,14,0.312624193
2013,6,28,15,0.483640752
2013,6,28,16,0.638968604
2013,6,28,17,0.761257988
2013,6,28,18,0.840150269
2013,6,28,19,0.868107226
2013,6,28,20,0.847835427
2013,6,28,21,0.778005284
2013,6,28,22,0.663126401
2013,6,28,23,0.523558057
2013,6,28,24,0.367715881
2013,6,29,1,0.213549252
2013,6,29,2,0.091727321
2013,6,29,3,0.024259027
2013,6,29,4,0.001952127
2013,6,29,5,8.88E-07
2013,6,29,6,0
2013,6,29,7,0
2013,6,29,8,0
2013,6,29,9,2.94E-06
2013,6,29,10,0.000708339
2013,6,29,11,0.008549503
2013,6,29,12,0.048669321
2013,6,29,13,0.150981177
2013,6,29,14,0.303948833
2013,6,29,15,0.471331991
2013,6,29,16,0.624405223
2013,6,29,17,0.745314236
2013,6,29,18,0.821155171
2013,6,29,19,0.843378289
2013,6,29,20,0.816293998
2013,6,29,21,0.743352919
2013,6,29,22,0.632355088
2013,6,29,23,0.499735593
2013,6,29,24,0.347728128
2013,6,30,1,0.197636956
2013,6,30,2,0.084553845
2013,6,30,3,0.022645204
2013,6,30,4,0.001879641
2013,6,30,5,9.33E-07
2013,6,30,6,0
2013,6,30,7,0
2013,6,30,8,0
2013,6,30,9,3.30E-06
2013,6,30,10,0.000883472
2013,6,30,11,0.009753721
2013,6,30,12,0.051265404
2013,6,30,13,0.152206304
2013,6,30,14,0.303612175
2013,6,30,15,0.46853163
2013,6,30,16,0.620283783
2013,6,30,17,0.739196811
2013,6,30,18,0.815660251
2013,6,30,19,0.837948942
2013,6,30,20,0.808738652
2013,6,30,21,0.733965627
2013,6,30,22,0.619907919
2013,6,30,23,0.488466866
2013,6,30,24,0.341192841
2013,7,1,1,0.19762937
2013,7,1,2,0.085884548
2013,7,1,3,0.023408521
2013,7,1,4,0.001993421
2013,7,1,5,8.96E-07
2013,7,1,6,0
2013,7,1,7,0
2013,7,1,8,0
2013,7,1,9,2.06E-06
2013,7,1,10,0.000489614
2013,7,1,11,0.006467351
2013,7,1,12,0.041503727
2013,7,1,13,0.135950217
2013,7,1,14,0.282840513
2013,7,1,15,0.443700489
2013,7,1,16,0.591497873
2013,7,1,17,0.708919064
2013,7,1,18,0.783917168
2013,7,1,19,0.812935568
2013,7,1,20,0.790545475
2013,7,1,21,0.720531415
2013,7,1,22,0.610069741
2013,7,1,23,0.479632869
2013,7,1,24,0.335279848
2013,7,2,1,0.193263108
2013,7,2,2,0.081796554
2013,7,2,3,0.020875932
2013,7,2,4,0.001735276
2013,7,2,5,7.62E-07
2013,7,2,6,0
2013,7,2,7,0
2013,7,2,8,0
2013,7,2,9,2.01E-06
2013,7,2,10,0.000423893
2013,7,2,11,0.00672896
2013,7,2,12,0.043541991
2013,7,2,13,0.14140527
2013,7,2,14,0.293531059
2013,7,2,15,0.458881998
2013,7,2,16,0.610873761
2013,7,2,17,0.729705862
2013,7,2,18,0.805148479
2013,7,2,19,0.831614955
2013,7,2,20,0.808553256
2013,7,2,21,0.735787193
2013,7,2,22,0.624334323
2013,7,2,23,0.48790975
2013,7,2,24,0.336296982
2013,7,3,1,0.190922779
2013,7,3,2,0.079901055
2013,7,3,3,0.01985661
2013,7,3,4,0.001602845
2013,7,3,5,7.13E-07
2013,7,3,6,0
2013,7,3,7,0
2013,7,3,8,0
2013,7,3,9,2.75E-06
2013,7,3,10,0.000592524
2013,7,3,11,0.00779492
2013,7,3,12,0.045415478
2013,7,3,13,0.141399554
2013,7,3,14,0.288026245
2013,7,3,15,0.448459076
2013,7,3,16,0.59551577
2013,7,3,17,0.714725524
2013,7,3,18,0.792233513
2013,7,3,19,0.820496418
2013,7,3,20,0.796634978
2013,7,3,21,0.725877973
2013,7,3,22,0.615125807
2013,7,3,23,0.482183019
2013,7,3,24,0.334283449
2013,7,4,1,0.190991788
2013,7,4,2,0.079947067
2013,7,4,3,0.020679244
2013,7,4,4,0.001801061
2013,7,4,5,6.14E-07
2013,7,4,6,0
2013,7,4,7,0
2013,7,4,8,0
2013,7,4,9,2.99E-06
2013,7,4,10,0.000755509
2013,7,4,11,0.008801894
2013,7,4,12,0.046490573
2013,7,4,13,0.141514278
2013,7,4,14,0.287727458
2013,7,4,15,0.448414366
2013,7,4,16,0.596030672
2013,7,4,17,0.716374577
2013,7,4,18,0.793072178
2013,7,4,19,0.818069024
2013,7,4,20,0.79431415
2013,7,4,21,0.721614176
2013,7,4,22,0.609798453
2013,7,4,23,0.474374164
2013,7,4,24,0.326048948
2013,7,5,1,0.184790034
2013,7,5,2,0.077715354
2013,7,5,3,0.020978466
2013,7,5,4,0.001745229
2013,7,5,5,4.44E-07
2013,7,5,6,0
2013,7,5,7,0
2013,7,5,8,0
2013,7,5,9,2.38E-06
2013,7,5,10,0.000916919
2013,7,5,11,0.010210289
2013,7,5,12,0.048768432
2013,7,5,13,0.142777716
2013,7,5,14,0.2886223
2013,7,5,15,0.44907401
2013,7,5,16,0.598945827
2013,7,5,17,0.716422943
2013,7,5,18,0.789766775
2013,7,5,19,0.810803244
2013,7,5,20,0.779970947
2013,7,5,21,0.702030926
2013,7,5,22,0.586877276
2013,7,5,23,0.454425616
2013,7,5,24,0.310704424
2013,7,6,1,0.17601911
2013,7,6,2,0.075715769
2013,7,6,3,0.021281641
2013,7,6,4,0.001711575
2013,7,6,5,3.82E-07
2013,7,6,6,0
2013,7,6,7,0
2013,7,6,8,0
2013,7,6,9,2.29E-06
2013,7,6,10,0.000700699
2013,7,6,11,0.008971336
2013,7,6,12,0.046062033
2013,7,6,13,0.137394031
2013,7,6,14,0.28205853
2013,7,6,15,0.444497116
2013,7,6,16,0.592899147
2013,7,6,17,0.712935501
2013,7,6,18,0.78888263
2013,7,6,19,0.814611773
2013,7,6,20,0.785704915
2013,7,6,21,0.710554565
2013,7,6,22,0.59866437
2013,7,6,23,0.464754275
2013,7,6,24,0.319438504
2013,7,7,1,0.182339728
2013,7,7,2,0.079902235
2013,7,7,3,0.022289566
2013,7,7,4,0.001719611
2013,7,7,5,3.19E-07
2013,7,7,6,0
2013,7,7,7,0
2013,7,7,8,0
2013,7,7,9,2.13E-06
2013,7,7,10,0.000785387
2013,7,7,11,0.009155388
2013,7,7,12,0.048058813
2013,7,7,13,0.143631777
2013,7,7,14,0.293249778
2013,7,7,15,0.456593694
2013,7,7,16,0.604130503
2013,7,7,17,0.718945896
2013,7,7,18,0.793322486
2013,7,7,19,0.816699031
2013,7,7,20,0.787111801
2013,7,7,21,0.710640512
2013,7,7,22,0.596340844
2013,7,7,23,0.46382531
2013,7,7,24,0.318668921
2013,7,8,1,0.182423357
2013,7,8,2,0.080114427
2013,7,8,3,0.021657222
2013,7,8,4,0.001552579
