Capacity data calculated from MERRA-2,,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,w_cfs
2006,2,8,16,0.291364497
2006,2,8,17,0.263567876
2006,2,8,18,0.262058757
2006,2,8,19,0.273195327
2006,2,8,20,0.283709631
2006,2,8,21,0.28857978
2006,2,8,22,0.287261678
2006,2,8,23,0.309037047
2006,2,8,24,0.374435284
2006,2,9,1,0.433370336
2006,2,9,2,0.46835783
2006,2,9,3,0.489377651
2006,2,9,4,0.507860106
2006,2,9,5,0.51810567
2006,2,9,6,0.520390666
2006,2,9,7,0.517487651
2006,2,9,8,0.510551986
2006,2,9,9,0.502171716
2006,2,9,10,0.492325048
2006,2,9,11,0.483765664
2006,2,9,12,0.480218892
2006,2,9,13,0.476171428
2006,2,9,14,0.459412409
2006,2,9,15,0.453830685
2006,2,9,16,0.435639794
2006,2,9,17,0.430467663
2006,2,9,18,0.454015343
2006,2,9,19,0.474077275
2006,2,9,20,0.482885396
2006,2,9,21,0.480913511
2006,2,9,22,0.474260763
2006,2,9,23,0.488825828
2006,2,9,24,0.547362724
2006,2,10,1,0.603754993
2006,2,10,2,0.614379461
2006,2,10,3,0.611838239
2006,2,10,4,0.610595859
2006,2,10,5,0.604898392
2006,2,10,6,0.593332987
2006,2,10,7,0.581711489
2006,2,10,8,0.571887065
2006,2,10,9,0.561316849
2006,2,10,10,0.556450616
2006,2,10,11,0.556632959
2006,2,10,12,0.559810737
2006,2,10,13,0.559042691
2006,2,10,14,0.532741529
2006,2,10,15,0.505594162
2006,2,10,16,0.535188262
2006,2,10,17,0.544282726
2006,2,10,18,0.551714156
2006,2,10,19,0.564296353
2006,2,10,20,0.573624209
2006,2,10,21,0.581191684
2006,2,10,22,0.597064224
2006,2,10,23,0.619080019
2006,2,10,24,0.635773505
2006,2,11,1,0.658087401
2006,2,11,2,0.657326005
2006,2,11,3,0.639751307
2006,2,11,4,0.615810931
2006,2,11,5,0.588600042
2006,2,11,6,0.56472693
2006,2,11,7,0.542116397
2006,2,11,8,0.526385745
2006,2,11,9,0.517704748
2006,2,11,10,0.501099925
2006,2,11,11,0.492654228
2006,2,11,12,0.495870352
2006,2,11,13,0.503083771
2006,2,11,14,0.48303979
2006,2,11,15,0.494813862
2006,2,11,16,0.510501655
2006,2,11,17,0.510603368
2006,2,11,18,0.509629385
2006,2,11,19,0.51441359
2006,2,11,20,0.518723443
2006,2,11,21,0.516561334
2006,2,11,22,0.504099871
2006,2,11,23,0.490253131
2006,2,11,24,0.482182713
2006,2,12,1,0.496696146
2006,2,12,2,0.496833615
2006,2,12,3,0.492749799
2006,2,12,4,0.492044085
2006,2,12,5,0.494657857
2006,2,12,6,0.497931541
2006,2,12,7,0.494571305
2006,2,12,8,0.491637235
2006,2,12,9,0.489977109
2006,2,12,10,0.486081241
2006,2,12,11,0.482089803
2006,2,12,12,0.480172189
2006,2,12,13,0.470740757
2006,2,12,14,0.452236879
2006,2,12,15,0.416238942
2006,2,12,16,0.39178383
2006,2,12,17,0.4007266
2006,2,12,18,0.407207957
2006,2,12,19,0.417095202
2006,2,12,20,0.42665133
2006,2,12,21,0.428139483
2006,2,12,22,0.415602527
2006,2,12,23,0.404729193
2006,2,12,24,0.429201627
2006,2,13,1,0.444275884
2006,2,13,2,0.45413079
2006,2,13,3,0.458318804
2006,2,13,4,0.453264069
2006,2,13,5,0.4442311
2006,2,13,6,0.441506521
2006,2,13,7,0.442840436
2006,2,13,8,0.443351625
2006,2,13,9,0.448625622
2006,2,13,10,0.453789973
2006,2,13,11,0.458520386
2006,2,13,12,0.470512107
2006,2,13,13,0.47750965
2006,2,13,14,0.479541368
2006,2,13,15,0.472666675
2006,2,13,16,0.420145396
2006,2,13,17,0.454679627
2006,2,13,18,0.499480541
2006,2,13,19,0.512720685
2006,2,13,20,0.51873961
2006,2,13,21,0.517625658
2006,2,13,22,0.514191416
2006,2,13,23,0.54194253
2006,2,13,24,0.600144907
2006,2,14,1,0.636389583
2006,2,14,2,0.648078908
2006,2,14,3,0.647714625
2006,2,14,4,0.638019398
2006,2,14,5,0.629938024
2006,2,14,6,0.629748808
2006,2,14,7,0.630069341
2006,2,14,8,0.631749287
2006,2,14,9,0.634662328
2006,2,14,10,0.62297138
2006,2,14,11,0.610444904
2006,2,14,12,0.60018501
2006,2,14,13,0.580563588
2006,2,14,14,0.505832589
2006,2,14,15,0.408082321
2006,2,14,16,0.37760317
2006,2,14,17,0.415758887
2006,2,14,18,0.452031597
2006,2,14,19,0.4768409
2006,2,14,20,0.498228452
2006,2,14,21,0.513466421
2006,2,14,22,0.547732595
2006,2,14,23,0.613077717
2006,2,14,24,0.695019498
2006,2,15,1,0.74922086
2006,2,15,2,0.760854772
2006,2,15,3,0.753699569
2006,2,15,4,0.738227408
2006,2,15,5,0.720269075
2006,2,15,6,0.700818323
2006,2,15,7,0.68484276
2006,2,15,8,0.664645747
2006,2,15,9,0.640873692
2006,2,15,10,0.620616968
2006,2,15,11,0.609018782
2006,2,15,12,0.60138195
2006,2,15,13,0.586272093
2006,2,15,14,0.530095197
2006,2,15,15,0.488312143
2006,2,15,16,0.493807093
2006,2,15,17,0.542065587
2006,2,15,18,0.553013459
2006,2,15,19,0.553428629
2006,2,15,20,0.550553137
2006,2,15,21,0.553384151
2006,2,15,22,0.577785705
2006,2,15,23,0.62319473
2006,2,15,24,0.675285144
2006,2,16,1,0.69761206
2006,2,16,2,0.699304202
2006,2,16,3,0.694789624
2006,2,16,4,0.679908309
2006,2,16,5,0.661130353
2006,2,16,6,0.645669101
2006,2,16,7,0.632161464
2006,2,16,8,0.622605338
2006,2,16,9,0.611516309
2006,2,16,10,0.601459838
2006,2,16,11,0.594235177
2006,2,16,12,0.595632021
2006,2,16,13,0.592456913
2006,2,16,14,0.562918928
2006,2,16,15,0.537571959
2006,2,16,16,0.55872072
2006,2,16,17,0.592372559
2006,2,16,18,0.604301884
2006,2,16,19,0.613293857
2006,2,16,20,0.615225538
2006,2,16,21,0.612215579
2006,2,16,22,0.619937294
2006,2,16,23,0.647867915
2006,2,16,24,0.658940312
2006,2,17,1,0.661506589
2006,2,17,2,0.662163451
2006,2,17,3,0.666185494
2006,2,17,4,0.666416224
2006,2,17,5,0.664707811
2006,2,17,6,0.663022327
2006,2,17,7,0.658292429
2006,2,17,8,0.652539184
2006,2,17,9,0.644730365
2006,2,17,10,0.633271798
2006,2,17,11,0.619486492
2006,2,17,12,0.607726209
2006,2,17,13,0.586181382
2006,2,17,14,0.573922014
2006,2,17,15,0.566634241
2006,2,17,16,0.532693834
2006,2,17,17,0.495555488
2006,2,17,18,0.473209218
2006,2,17,19,0.463954491
2006,2,17,20,0.45930708
2006,2,17,21,0.453482574
2006,2,17,22,0.450362615
2006,2,17,23,0.461793304
2006,2,17,24,0.483104486
2006,2,18,1,0.485370079
2006,2,18,2,0.488943359
2006,2,18,3,0.486711139
2006,2,18,4,0.483645515
2006,2,18,5,0.481550016
2006,2,18,6,0.480301181
2006,2,18,7,0.48211956
2006,2,18,8,0.478403067
2006,2,18,9,0.470818348
2006,2,18,10,0.459044003
2006,2,18,11,0.449747546
2006,2,18,12,0.44310738
2006,2,18,13,0.433029798
2006,2,18,14,0.428553391
2006,2,18,15,0.414075703
2006,2,18,16,0.397934153
2006,2,18,17,0.403817031
2006,2,18,18,0.415335273
2006,2,18,19,0.43051904
2006,2,18,20,0.44466189
2006,2,18,21,0.449940747
2006,2,18,22,0.449551146
2006,2,18,23,0.445542443
2006,2,18,24,0.450851046
2006,2,19,1,0.470362453
2006,2,19,2,0.48144584
2006,2,19,3,0.476602994
2006,2,19,4,0.47232065
2006,2,19,5,0.46516216
2006,2,19,6,0.452371669
2006,2,19,7,0.435639445
2006,2,19,8,0.420665417
2006,2,19,9,0.402035675
2006,2,19,10,0.384933311
2006,2,19,11,0.370349793
2006,2,19,12,0.360413813
2006,2,19,13,0.350219228
2006,2,19,14,0.339587687
2006,2,19,15,0.300987992
2006,2,19,16,0.28886011
2006,2,19,17,0.296795616
2006,2,19,18,0.31331386
2006,2,19,19,0.327264049
2006,2,19,20,0.339397487
2006,2,19,21,0.347313506
2006,2,19,22,0.34949777
2006,2,19,23,0.350495159
2006,2,19,24,0.367119073
2006,2,20,1,0.399193341
2006,2,20,2,0.416255847
2006,2,20,3,0.425367959
2006,2,20,4,0.430974519
2006,2,20,5,0.435587118
2006,2,20,6,0.436085473
2006,2,20,7,0.430640029
2006,2,20,8,0.421074815
2006,2,20,9,0.411416239
2006,2,20,10,0.402724476
2006,2,20,11,0.392729045
2006,2,20,12,0.385204259
2006,2,20,13,0.376274084
2006,2,20,14,0.36198121
2006,2,20,15,0.318668368
2006,2,20,16,0.301262144
2006,2,20,17,0.342953431
2006,2,20,18,0.372822094
2006,2,20,19,0.395107671
2006,2,20,20,0.413233384
2006,2,20,21,0.424408169
2006,2,20,22,0.425470501
2006,2,20,23,0.41881881
2006,2,20,24,0.428995
2006,2,21,1,0.453079221
2006,2,21,2,0.467981764
2006,2,21,3,0.466015386
2006,2,21,4,0.456403906
2006,2,21,5,0.444945822
2006,2,21,6,0.439609257
2006,2,21,7,0.433730541
2006,2,21,8,0.426185125
2006,2,21,9,0.418964892
2006,2,21,10,0.40600069
2006,2,21,11,0.394230237
2006,2,21,12,0.383809063
2006,2,21,13,0.36611395
2006,2,21,14,0.344392801
2006,2,21,15,0.306417174
2006,2,21,16,0.283440301
2006,2,21,17,0.320654909
2006,2,21,18,0.351781221
2006,2,21,19,0.370738784
2006,2,21,20,0.385851629
2006,2,21,21,0.393478127
2006,2,21,22,0.393143494
2006,2,21,23,0.396635594
2006,2,21,24,0.404423376
2006,2,22,1,0.437250825
2006,2,22,2,0.451236701
2006,2,22,3,0.454236509
2006,2,22,4,0.461549567
2006,2,22,5,0.466776307
2006,2,22,6,0.466146272
2006,2,22,7,0.46546244
2006,2,22,8,0.462235074
2006,2,22,9,0.456985065
2006,2,22,10,0.448912488
2006,2,22,11,0.434389715
2006,2,22,12,0.419752297
2006,2,22,13,0.400484428
2006,2,22,14,0.354013446
2006,2,22,15,0.280618838
2006,2,22,16,0.2566099
2006,2,22,17,0.292901728
2006,2,22,18,0.325182105
2006,2,22,19,0.342813034
2006,2,22,20,0.352115506
2006,2,22,21,0.35204984
2006,2,22,22,0.347324193
2006,2,22,23,0.356939605
2006,2,22,24,0.37433512
2006,2,23,1,0.406007096
2006,2,23,2,0.42528562
2006,2,23,3,0.431619026
2006,2,23,4,0.422809761
2006,2,23,5,0.412616801
2006,2,23,6,0.405585477
2006,2,23,7,0.400308066
2006,2,23,8,0.392339645
2006,2,23,9,0.38456626
2006,2,23,10,0.380222251
2006,2,23,11,0.374901426
2006,2,23,12,0.368375582
2006,2,23,13,0.352078096
2006,2,23,14,0.303389408
2006,2,23,15,0.258939209
2006,2,23,16,0.238015406
2006,2,23,17,0.262363927
2006,2,23,18,0.301975362
2006,2,23,19,0.327774117
2006,2,23,20,0.339869776
2006,2,23,21,0.338909133
2006,2,23,22,0.344353395
2006,2,23,23,0.386661577
2006,2,23,24,0.433655376
2006,2,24,1,0.481629079
2006,2,24,2,0.506019164
2006,2,24,3,0.512715748
2006,2,24,4,0.515340358
2006,2,24,5,0.512096486
2006,2,24,6,0.498361092
2006,2,24,7,0.481195691
2006,2,24,8,0.470857314
2006,2,24,9,0.462687868
2006,2,24,10,0.459377608
2006,2,24,11,0.457419861
2006,2,24,12,0.45901101
2006,2,24,13,0.446673892
2006,2,24,14,0.399369608
2006,2,24,15,0.362674866
2006,2,24,16,0.367832552
2006,2,24,17,0.396890191
2006,2,24,18,0.405532414
2006,2,24,19,0.40160328
2006,2,24,20,0.393924593
2006,2,24,21,0.382693088
2006,2,24,22,0.371722096
2006,2,24,23,0.386613413
2006,2,24,24,0.428978678
2006,2,25,1,0.478154853
2006,2,25,2,0.503393265
2006,2,25,3,0.513840191
2006,2,25,4,0.51216533
2006,2,25,5,0.507052613
2006,2,25,6,0.493903677
2006,2,25,7,0.480340099
2006,2,25,8,0.469622212
2006,2,25,9,0.466461795
2006,2,25,10,0.465788483
2006,2,25,11,0.460943857
2006,2,25,12,0.45677977
2006,2,25,13,0.445992533
2006,2,25,14,0.432921877
2006,2,25,15,0.428910426
2006,2,25,16,0.425762525
2006,2,25,17,0.423756939
2006,2,25,18,0.430846311
2006,2,25,19,0.44017797
2006,2,25,20,0.450031033
2006,2,25,21,0.450797636
2006,2,25,22,0.444290092
2006,2,25,23,0.435473559
2006,2,25,24,0.451188955
2006,2,26,1,0.495150461
2006,2,26,2,0.513509883
2006,2,26,3,0.510904547
2006,2,26,4,0.501722831
2006,2,26,5,0.494027392
2006,2,26,6,0.493208547
2006,2,26,7,0.494459022
2006,2,26,8,0.492963238
2006,2,26,9,0.48896769
2006,2,26,10,0.476254616
2006,2,26,11,0.460396305
2006,2,26,12,0.448802289
2006,2,26,13,0.438824956
2006,2,26,14,0.427537296
2006,2,26,15,0.403265228
2006,2,26,16,0.351603908
2006,2,26,17,0.319957398
2006,2,26,18,0.333894475
2006,2,26,19,0.361039075
2006,2,26,20,0.378102558
2006,2,26,21,0.386956664
2006,2,26,22,0.383601365
2006,2,26,23,0.390532845
2006,2,26,24,0.459659458
2006,2,27,1,0.525309634
2006,2,27,2,0.564750015
2006,2,27,3,0.585940006
2006,2,27,4,0.594940749
2006,2,27,5,0.594763507
2006,2,27,6,0.59088254
2006,2,27,7,0.588562044
2006,2,27,8,0.587560714
2006,2,27,9,0.580096009
2006,2,27,10,0.565157888
2006,2,27,11,0.5526346
2006,2,27,12,0.539264809
2006,2,27,13,0.515572563
2006,2,27,14,0.459094389
2006,2,27,15,0.427684555
2006,2,27,16,0.443153757
2006,2,27,17,0.456850858
2006,2,27,18,0.491224583
2006,2,27,19,0.508418245
2006,2,27,20,0.510397134
2006,2,27,21,0.506606035
2006,2,27,22,0.501295113
2006,2,27,23,0.531934621
2006,2,27,24,0.61916527
2006,2,28,1,0.665206681
2006,2,28,2,0.666986613
2006,2,28,3,0.665094941
2006,2,28,4,0.672325759
2006,2,28,5,0.680233688
2006,2,28,6,0.683807843
2006,2,28,7,0.685234378
2006,2,28,8,0.679904169
2006,2,28,9,0.669488096
2006,2,28,10,0.656318009
2006,2,28,11,0.640509115
2006,2,28,12,0.621278914
2006,2,28,13,0.587341198
2006,2,28,14,0.528545445
2006,2,28,15,0.467326493
2006,2,28,16,0.41296176
2006,2,28,17,0.442383941
2006,2,28,18,0.478532674
2006,2,28,19,0.497668549
2006,2,28,20,0.510461674
2006,2,28,21,0.519223483
2006,2,28,22,0.524189001
2006,2,28,23,0.563050823
2006,2,28,24,0.656925951
2006,3,1,1,0.700883032
2006,3,1,2,0.698055617
2006,3,1,3,0.674409418
2006,3,1,4,0.649667031
2006,3,1,5,0.629566966
2006,3,1,6,0.610913869
2006,3,1,7,0.593581642
2006,3,1,8,0.579072441
2006,3,1,9,0.563442044
2006,3,1,10,0.544807226
2006,3,1,11,0.528977841
2006,3,1,12,0.516588635
2006,3,1,13,0.492512079
2006,3,1,14,0.431281299
2006,3,1,15,0.393520186
2006,3,1,16,0.418649928
2006,3,1,17,0.444796454
2006,3,1,18,0.456800414
2006,3,1,19,0.462425233
2006,3,1,20,0.465849493
2006,3,1,21,0.464409384
2006,3,1,22,0.46660684
2006,3,1,23,0.499288969
2006,3,1,24,0.570533485
2006,3,2,1,0.613165902
2006,3,2,2,0.619996591
2006,3,2,3,0.615002266
2006,3,2,4,0.61444246
2006,3,2,5,0.61043776
2006,3,2,6,0.602742802
2006,3,2,7,0.594878713
2006,3,2,8,0.590020301
2006,3,2,9,0.5801254
2006,3,2,10,0.563006005
2006,3,2,11,0.543034653
2006,3,2,12,0.525472999
2006,3,2,13,0.488530592
2006,3,2,14,0.414143628
2006,3,2,15,0.424685612
2006,3,2,16,0.433453298
2006,3,2,17,0.429392114
2006,3,2,18,0.420153493
2006,3,2,19,0.411990946
2006,3,2,20,0.403970469
2006,3,2,21,0.396320528
2006,3,2,22,0.384503299
2006,3,2,23,0.383194549
2006,3,2,24,0.422892534
2006,3,3,1,0.49306324
2006,3,3,2,0.515999119
2006,3,3,3,0.499259226
2006,3,3,4,0.48214324
2006,3,3,5,0.47137733
2006,3,3,6,0.454723998
2006,3,3,7,0.438550671
2006,3,3,8,0.420967554
2006,3,3,9,0.406605512
2006,3,3,10,0.383441079
2006,3,3,11,0.363260434
2006,3,3,12,0.34969274
2006,3,3,13,0.329350737
2006,3,3,14,0.306531139
2006,3,3,15,0.301771537
2006,3,3,16,0.290792755
2006,3,3,17,0.330686453
2006,3,3,18,0.363510543
2006,3,3,19,0.390287014
2006,3,3,20,0.41365447
2006,3,3,21,0.433211222
2006,3,3,22,0.450337647
2006,3,3,23,0.470393992
2006,3,3,24,0.533628109
2006,3,4,1,0.605520275
2006,3,4,2,0.632999472
2006,3,4,3,0.629025471
2006,3,4,4,0.616193296
2006,3,4,5,0.596788542
2006,3,4,6,0.575113911
2006,3,4,7,0.553993506
2006,3,4,8,0.53682044
2006,3,4,9,0.517911198
2006,3,4,10,0.496856919
2006,3,4,11,0.475386259
2006,3,4,12,0.454014931
2006,3,4,13,0.420958431
2006,3,4,14,0.394051661
2006,3,4,15,0.379989148
2006,3,4,16,0.400709757
2006,3,4,17,0.420726765
2006,3,4,18,0.433822371
2006,3,4,19,0.438859022
2006,3,4,20,0.441869415
2006,3,4,21,0.443169438
2006,3,4,22,0.443268377
2006,3,4,23,0.45967723
2006,3,4,24,0.506345558
2006,3,5,1,0.569525972
2006,3,5,2,0.588552203
2006,3,5,3,0.579091208
2006,3,5,4,0.560810255
2006,3,5,5,0.537578585
2006,3,5,6,0.518449826
2006,3,5,7,0.504875752
2006,3,5,8,0.492073957
2006,3,5,9,0.478447617
2006,3,5,10,0.470641777
2006,3,5,11,0.46328848
2006,3,5,12,0.453076927
2006,3,5,13,0.425848613
2006,3,5,14,0.376949218
2006,3,5,15,0.322483236
2006,3,5,16,0.317796256
2006,3,5,17,0.331548483
2006,3,5,18,0.339460369
2006,3,5,19,0.344627139
2006,3,5,20,0.343957845
2006,3,5,21,0.338523401
2006,3,5,22,0.33028127
2006,3,5,23,0.325415806
2006,3,5,24,0.343069884
2006,3,6,1,0.38520003
2006,3,6,2,0.419626603
2006,3,6,3,0.431321352
2006,3,6,4,0.430763366
2006,3,6,5,0.424459706
2006,3,6,6,0.412770219
2006,3,6,7,0.398949431
2006,3,6,8,0.38556902
2006,3,6,9,0.370807433
2006,3,6,10,0.347977051
2006,3,6,11,0.328804639
2006,3,6,12,0.316335773
2006,3,6,13,0.299948314
2006,3,6,14,0.260835572
2006,3,6,15,0.221681877
2006,3,6,16,0.18050974
2006,3,6,17,0.202644339
2006,3,6,18,0.24691497
2006,3,6,19,0.280445704
2006,3,6,20,0.304021948
2006,3,6,21,0.32057341
2006,3,6,22,0.324717002
2006,3,6,23,0.336083008
2006,3,6,24,0.41528511
2006,3,7,1,0.520188106
2006,3,7,2,0.565616858
2006,3,7,3,0.566520848
2006,3,7,4,0.557383018
2006,3,7,5,0.548109751
2006,3,7,6,0.534244338
2006,3,7,7,0.519783084
2006,3,7,8,0.509490211
2006,3,7,9,0.499477193
2006,3,7,10,0.490440048
2006,3,7,11,0.481183978
2006,3,7,12,0.471899707
2006,3,7,13,0.443166577
2006,3,7,14,0.405372917
2006,3,7,15,0.383125353
2006,3,7,16,0.375811644
2006,3,7,17,0.413873108
2006,3,7,18,0.432045465
2006,3,7,19,0.440509612
2006,3,7,20,0.452915969
2006,3,7,21,0.471130752
2006,3,7,22,0.486078859
2006,3,7,23,0.508463449
2006,3,7,24,0.551458553
2006,3,8,1,0.597141748
2006,3,8,2,0.61906554
2006,3,8,3,0.622327422
2006,3,8,4,0.62095203
2006,3,8,5,0.62705911
2006,3,8,6,0.627541494
2006,3,8,7,0.627729734
2006,3,8,8,0.625376445
2006,3,8,9,0.616096678
2006,3,8,10,0.599526555
2006,3,8,11,0.584143544
2006,3,8,12,0.570073564
2006,3,8,13,0.540431276
2006,3,8,14,0.475515431
2006,3,8,15,0.429224094
2006,3,8,16,0.489474635
2006,3,8,17,0.530661472
2006,3,8,18,0.546991261
2006,3,8,19,0.551548875
2006,3,8,20,0.555435781
2006,3,8,21,0.568661289
2006,3,8,22,0.589682024
2006,3,8,23,0.624603136
2006,3,8,24,0.674202448
2006,3,9,1,0.690984323
2006,3,9,2,0.68645314
2006,3,9,3,0.675857874
2006,3,9,4,0.675197961
2006,3,9,5,0.681196921
2006,3,9,6,0.684546293
2006,3,9,7,0.684410156
2006,3,9,8,0.684456658
2006,3,9,9,0.685135021
2006,3,9,10,0.678588331
2006,3,9,11,0.667550305
2006,3,9,12,0.65200695
2006,3,9,13,0.621980534
2006,3,9,14,0.585810095
2006,3,9,15,0.57878987
2006,3,9,16,0.620234463
2006,3,9,17,0.651159395
2006,3,9,18,0.661787502
2006,3,9,19,0.659346979
2006,3,9,20,0.656116613
2006,3,9,21,0.655817236
2006,3,9,22,0.658491971
2006,3,9,23,0.659445435
2006,3,9,24,0.652546914
2006,3,10,1,0.643278688
2006,3,10,2,0.64105144
2006,3,10,3,0.634511023
2006,3,10,4,0.631060075
2006,3,10,5,0.62860961
2006,3,10,6,0.627240761
2006,3,10,7,0.62656303
2006,3,10,8,0.61810069
2006,3,10,9,0.600763974
2006,3,10,10,0.575702344
2006,3,10,11,0.551832905
2006,3,10,12,0.535125822
2006,3,10,13,0.509569632
2006,3,10,14,0.442318318
2006,3,10,15,0.39550651
2006,3,10,16,0.470796944
2006,3,10,17,0.520365799
2006,3,10,18,0.533570797
2006,3,10,19,0.533504915
2006,3,10,20,0.526777675
2006,3,10,21,0.513215726
2006,3,10,22,0.497613671
2006,3,10,23,0.501742913
2006,3,10,24,0.549767152
2006,3,11,1,0.580798832
2006,3,11,2,0.583332312
2006,3,11,3,0.584640265
2006,3,11,4,0.583456633
2006,3,11,5,0.578439121
2006,3,11,6,0.570206578
2006,3,11,7,0.558570005
2006,3,11,8,0.544798792
2006,3,11,9,0.529582761
2006,3,11,10,0.516035231
2006,3,11,11,0.505912103
2006,3,11,12,0.490278257
2006,3,11,13,0.457388567
2006,3,11,14,0.388180373
2006,3,11,15,0.388609263
2006,3,11,16,0.453213391
2006,3,11,17,0.480172963
2006,3,11,18,0.488609962
2006,3,11,19,0.487500341
2006,3,11,20,0.487553992
2006,3,11,21,0.480874142
2006,3,11,22,0.468306874
2006,3,11,23,0.486285396
2006,3,11,24,0.548855942
2006,3,12,1,0.600073983
2006,3,12,2,0.627432977
2006,3,12,3,0.644581195
2006,3,12,4,0.659828906
2006,3,12,5,0.662459696
2006,3,12,6,0.66065825
2006,3,12,7,0.654408598
2006,3,12,8,0.641524395
2006,3,12,9,0.622879509
2006,3,12,10,0.599086835
2006,3,12,11,0.571304465
2006,3,12,12,0.544078528
2006,3,12,13,0.491773474
2006,3,12,14,0.416059829
2006,3,12,15,0.448630328
2006,3,12,16,0.521528876
2006,3,12,17,0.539387463
2006,3,12,18,0.540003748
2006,3,12,19,0.535804194
2006,3,12,20,0.530353028
2006,3,12,21,0.520617942
2006,3,12,22,0.517154809
2006,3,12,23,0.543634335
2006,3,12,24,0.598764613
2006,3,13,1,0.616141088
2006,3,13,2,0.608007205
2006,3,13,3,0.610530039
2006,3,13,4,0.613834904
2006,3,13,5,0.606466471
2006,3,13,6,0.599290312
2006,3,13,7,0.588591465
2006,3,13,8,0.582070769
2006,3,13,9,0.577582564
2006,3,13,10,0.568625943
2006,3,13,11,0.560250458
2006,3,13,12,0.55637108
2006,3,13,13,0.527868182
2006,3,13,14,0.509526542
2006,3,13,15,0.564860329
2006,3,13,16,0.567365931
2006,3,13,17,0.556135501
2006,3,13,18,0.548303588
2006,3,13,19,0.537444857
2006,3,13,20,0.529595355
2006,3,13,21,0.525575896
2006,3,13,22,0.533451367
2006,3,13,23,0.546890702
2006,3,13,24,0.554468843
2006,3,14,1,0.561800383
2006,3,14,2,0.558314271
2006,3,14,3,0.56282116
2006,3,14,4,0.570072921
2006,3,14,5,0.575882058
2006,3,14,6,0.578403365
2006,3,14,7,0.575442828
2006,3,14,8,0.572357262
2006,3,14,9,0.570325792
2006,3,14,10,0.569640505
2006,3,14,11,0.571250148
2006,3,14,12,0.569413628
2006,3,14,13,0.552093135
2006,3,14,14,0.520602457
2006,3,14,15,0.481229963
2006,3,14,16,0.468973977
2006,3,14,17,0.49206231
2006,3,14,18,0.501502614
2006,3,14,19,0.505659663
2006,3,14,20,0.509500824
2006,3,14,21,0.516028746
2006,3,14,22,0.520381016
2006,3,14,23,0.516684106
2006,3,14,24,0.539825834
2006,3,15,1,0.610245135
2006,3,15,2,0.663211761
2006,3,15,3,0.681293576
2006,3,15,4,0.689530914
2006,3,15,5,0.693928042
2006,3,15,6,0.685333057
2006,3,15,7,0.672691825
2006,3,15,8,0.656534229
2006,3,15,9,0.637707192
2006,3,15,10,0.614879238
2006,3,15,11,0.596452277
2006,3,15,12,0.580447904
2006,3,15,13,0.537690645
2006,3,15,14,0.500479452
2006,3,15,15,0.490496884
2006,3,15,16,0.547617686
2006,3,15,17,0.570596619
2006,3,15,18,0.568637179
2006,3,15,19,0.557727678
2006,3,15,20,0.547301836
2006,3,15,21,0.541337281
2006,3,15,22,0.537272355
2006,3,15,23,0.538096077
2006,3,15,24,0.566747455
2006,3,16,1,0.585252677
2006,3,16,2,0.578902652
2006,3,16,3,0.567923502
2006,3,16,4,0.563244149
2006,3,16,5,0.558123313
2006,3,16,6,0.547875514
2006,3,16,7,0.532872401
2006,3,16,8,0.514351193
2006,3,16,9,0.499175208
2006,3,16,10,0.492698647
2006,3,16,11,0.486108338
2006,3,16,12,0.479493759
2006,3,16,13,0.462466686
2006,3,16,14,0.3981829
2006,3,16,15,0.412445056
2006,3,16,16,0.418912226
2006,3,16,17,0.419245095
2006,3,16,18,0.412897231
2006,3,16,19,0.399230628
2006,3,16,20,0.384087972
2006,3,16,21,0.376529054
2006,3,16,22,0.373619062
2006,3,16,23,0.381969603
2006,3,16,24,0.41704136
2006,3,17,1,0.494061727
2006,3,17,2,0.551579739
2006,3,17,3,0.564433136
2006,3,17,4,0.559786764
2006,3,17,5,0.547338999
2006,3,17,6,0.529991997
2006,3,17,7,0.509905548
2006,3,17,8,0.487403962
2006,3,17,9,0.461890975
2006,3,17,10,0.429857082
2006,3,17,11,0.399970588
2006,3,17,12,0.378549271
2006,3,17,13,0.342368469
2006,3,17,14,0.318707585
2006,3,17,15,0.316857989
2006,3,17,16,0.298618892
2006,3,17,17,0.305805844
2006,3,17,18,0.319346918
2006,3,17,19,0.331015101
2006,3,17,20,0.346422883
2006,3,17,21,0.369734944
2006,3,17,22,0.389268303
2006,3,17,23,0.409977696
2006,3,17,24,0.468726335
2006,3,18,1,0.535505022
2006,3,18,2,0.557165642
2006,3,18,3,0.539207439
2006,3,18,4,0.516092629
2006,3,18,5,0.495674565
2006,3,18,6,0.471256371
2006,3,18,7,0.450236357
2006,3,18,8,0.431208979
2006,3,18,9,0.414198283
2006,3,18,10,0.401833422
2006,3,18,11,0.395747546
2006,3,18,12,0.393805933
2006,3,18,13,0.384585845
2006,3,18,14,0.403645989
2006,3,18,15,0.412623924
2006,3,18,16,0.431631468
2006,3,18,17,0.457910051
2006,3,18,18,0.474409027
2006,3,18,19,0.482640019
2006,3,18,20,0.487704745
2006,3,18,21,0.493187849
2006,3,18,22,0.497984808
2006,3,18,23,0.502516198
2006,3,18,24,0.531978278
2006,3,19,1,0.566981131
2006,3,19,2,0.574181521
2006,3,19,3,0.563224329
2006,3,19,4,0.550995537
2006,3,19,5,0.544242438
2006,3,19,6,0.52449713
