Data used in Shaner et al (2018),,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,w_cfs
2006,2,7,22,0.054205717
2006,2,7,23,0.047399238
2006,2,7,24,0.047763502
2006,2,8,1,0.053083489
2006,2,8,2,0.058295207
2006,2,8,3,0.061813469
2006,2,8,4,0.063986131
2006,2,8,5,0.064907004
2006,2,8,6,0.065593785
2006,2,8,7,0.066445887
2006,2,8,8,0.067021963
2006,2,8,9,0.067386506
2006,2,8,10,0.068307797
2006,2,8,11,0.069522641
2006,2,8,12,0.07023865
2006,2,8,13,0.070061603
2006,2,8,14,0.068799232
2006,2,8,15,0.065161895
2006,2,8,16,0.056813854
2006,2,8,17,0.052582744
2006,2,8,18,0.05363414
2006,2,8,19,0.057331399
2006,2,8,20,0.060589126
2006,2,8,21,0.062164327
2006,2,8,22,0.060119377
2006,2,8,23,0.05707483
2006,2,8,24,0.062117887
2006,2,9,1,0.073685513
2006,2,9,2,0.081337948
2006,2,9,3,0.085327057
2006,2,9,4,0.08868839
2006,2,9,5,0.090302627
2006,2,9,6,0.090926839
2006,2,9,7,0.091090966
2006,2,9,8,0.091029102
2006,2,9,9,0.092150896
2006,2,9,10,0.092574667
2006,2,9,11,0.090644474
2006,2,9,12,0.089403973
2006,2,9,13,0.090470512
2006,2,9,14,0.092135775
2006,2,9,15,0.096462907
2006,2,9,16,0.103069408
2006,2,9,17,0.127196258
2006,2,9,18,0.147164873
2006,2,9,19,0.160759634
2006,2,9,20,0.168258246
2006,2,9,21,0.1702018
2006,2,9,22,0.166995189
2006,2,9,23,0.158725215
2006,2,9,24,0.154320301
2006,2,10,1,0.156726071
2006,2,10,2,0.158676937
2006,2,10,3,0.157058046
2006,2,10,4,0.152977416
2006,2,10,5,0.147626147
2006,2,10,6,0.144825534
2006,2,10,7,0.143421043
2006,2,10,8,0.142463477
2006,2,10,9,0.141377167
2006,2,10,10,0.143339389
2006,2,10,11,0.146208005
2006,2,10,12,0.149603297
2006,2,10,13,0.151995192
2006,2,10,14,0.151877546
2006,2,10,15,0.158564768
2006,2,10,16,0.192046373
2006,2,10,17,0.203052839
2006,2,10,18,0.202537365
2006,2,10,19,0.203619887
2006,2,10,20,0.20734557
2006,2,10,21,0.212088377
2006,2,10,22,0.212386909
2006,2,10,23,0.205558081
2006,2,10,24,0.186720833
2006,2,11,1,0.165252151
2006,2,11,2,0.157316064
2006,2,11,3,0.150533234
2006,2,11,4,0.141722927
2006,2,11,5,0.131461223
2006,2,11,6,0.12429826
2006,2,11,7,0.118633845
2006,2,11,8,0.114863921
2006,2,11,9,0.113831688
2006,2,11,10,0.114475101
2006,2,11,11,0.115718299
2006,2,11,12,0.116562395
2006,2,11,13,0.117684331
2006,2,11,14,0.114841682
2006,2,11,15,0.132893545
2006,2,11,16,0.158676479
2006,2,11,17,0.163248334
2006,2,11,18,0.160813127
2006,2,11,19,0.160576663
2006,2,11,20,0.163347996
2006,2,11,21,0.16541939
2006,2,11,22,0.160972925
2006,2,11,23,0.143770894
2006,2,11,24,0.114883706
2006,2,12,1,0.101526903
2006,2,12,2,0.098183739
2006,2,12,3,0.097991066
2006,2,12,4,0.099810771
2006,2,12,5,0.102332013
2006,2,12,6,0.107502384
2006,2,12,7,0.111736007
2006,2,12,8,0.113556744
2006,2,12,9,0.115515236
2006,2,12,10,0.115598398
2006,2,12,11,0.114319514
2006,2,12,12,0.114809333
2006,2,12,13,0.115027622
2006,2,12,14,0.115594256
2006,2,12,15,0.116793322
2006,2,12,16,0.123430248
2006,2,12,17,0.136426383
2006,2,12,18,0.141930593
2006,2,12,19,0.145320604
2006,2,12,20,0.147182038
2006,2,12,21,0.145228989
2006,2,12,22,0.1354519
2006,2,12,23,0.115588889
2006,2,12,24,0.097997639
2006,2,13,1,0.098716314
2006,2,13,2,0.10059889
2006,2,13,3,0.100287558
2006,2,13,4,0.099548296
2006,2,13,5,0.098843247
2006,2,13,6,0.099402829
2006,2,13,7,0.101004832
2006,2,13,8,0.102911685
2006,2,13,9,0.104963915
2006,2,13,10,0.10831271
2006,2,13,11,0.111665514
2006,2,13,12,0.115559166
2006,2,13,13,0.119494062
2006,2,13,14,0.12284423
2006,2,13,15,0.124399511
2006,2,13,16,0.123852349
2006,2,13,17,0.14942187
2006,2,13,18,0.174276196
2006,2,13,19,0.180728017
2006,2,13,20,0.182890922
2006,2,13,21,0.178576736
2006,2,13,22,0.163414594
2006,2,13,23,0.144747426
2006,2,13,24,0.141397801
2006,2,14,1,0.148574797
2006,2,14,2,0.148153714
2006,2,14,3,0.142368122
2006,2,14,4,0.137207171
2006,2,14,5,0.132378929
2006,2,14,6,0.129491432
2006,2,14,7,0.127821804
2006,2,14,8,0.127997674
2006,2,14,9,0.128022455
2006,2,14,10,0.124821888
2006,2,14,11,0.120277919
2006,2,14,12,0.117190652
2006,2,14,13,0.112615828
2006,2,14,14,0.101167817
2006,2,14,15,0.083077838
2006,2,14,16,0.081359741
2006,2,14,17,0.099685756
2006,2,14,18,0.114065031
2006,2,14,19,0.121889908
2006,2,14,20,0.128998836
2006,2,14,21,0.133927812
2006,2,14,22,0.136522966
2006,2,14,23,0.141482493
2006,2,14,24,0.150917034
2006,2,15,1,0.159096965
2006,2,15,2,0.162701748
2006,2,15,3,0.163346763
2006,2,15,4,0.162048785
2006,2,15,5,0.158322216
2006,2,15,6,0.153871072
2006,2,15,7,0.148430174
2006,2,15,8,0.142566974
2006,2,15,9,0.13730284
2006,2,15,10,0.132912816
2006,2,15,11,0.130414674
2006,2,15,12,0.129385393
2006,2,15,13,0.128339861
2006,2,15,14,0.122311333
2006,2,15,15,0.121915061
2006,2,15,16,0.138633249
2006,2,15,17,0.175057385
2006,2,15,18,0.189339396
2006,2,15,19,0.193438888
2006,2,15,20,0.198467329
2006,2,15,21,0.204428169
2006,2,15,22,0.208230517
2006,2,15,23,0.210951244
2006,2,15,24,0.209757018
2006,2,16,1,0.207651095
2006,2,16,2,0.200090383
2006,2,16,3,0.194908597
2006,2,16,4,0.192562147
2006,2,16,5,0.188824242
2006,2,16,6,0.183870127
2006,2,16,7,0.180338911
2006,2,16,8,0.177016746
2006,2,16,9,0.173631284
2006,2,16,10,0.169363455
2006,2,16,11,0.166166114
2006,2,16,12,0.164110303
2006,2,16,13,0.162746191
2006,2,16,14,0.157721647
2006,2,16,15,0.156247754
2006,2,16,16,0.181274942
2006,2,16,17,0.209245469
2006,2,16,18,0.220717474
2006,2,16,19,0.226786364
2006,2,16,20,0.228132904
2006,2,16,21,0.228566947
2006,2,16,22,0.227668385
2006,2,16,23,0.228188706
2006,2,16,24,0.223547712
2006,2,17,1,0.220480569
2006,2,17,2,0.225279605
2006,2,17,3,0.229867381
2006,2,17,4,0.230757096
2006,2,17,5,0.227624603
2006,2,17,6,0.223392196
2006,2,17,7,0.218407051
2006,2,17,8,0.213432442
2006,2,17,9,0.208599994
2006,2,17,10,0.200441659
2006,2,17,11,0.191915543
2006,2,17,12,0.184810575
2006,2,17,13,0.176646477
2006,2,17,14,0.175423124
2006,2,17,15,0.17987685
2006,2,17,16,0.173141765
2006,2,17,17,0.161380272
2006,2,17,18,0.152542739
2006,2,17,19,0.150280923
2006,2,17,20,0.151024801
2006,2,17,21,0.151078742
2006,2,17,22,0.149471219
2006,2,17,23,0.146047652
2006,2,17,24,0.141258738
2006,2,18,1,0.134533394
2006,2,18,2,0.130886001
2006,2,18,3,0.128781395
2006,2,18,4,0.126341316
2006,2,18,5,0.123585128
2006,2,18,6,0.121640747
2006,2,18,7,0.120060586
2006,2,18,8,0.118659339
2006,2,18,9,0.116461016
2006,2,18,10,0.113028431
2006,2,18,11,0.109163616
2006,2,18,12,0.105900441
2006,2,18,13,0.102753733
2006,2,18,14,0.101714345
2006,2,18,15,0.100062132
2006,2,18,16,0.097626019
2006,2,18,17,0.099607897
2006,2,18,18,0.103315813
2006,2,18,19,0.109594266
2006,2,18,20,0.116139496
2006,2,18,21,0.120256409
2006,2,18,22,0.117761468
2006,2,18,23,0.109138076
2006,2,18,24,0.098181049
2006,2,19,1,0.09172702
2006,2,19,2,0.091315998
2006,2,19,3,0.089821635
2006,2,19,4,0.087746125
2006,2,19,5,0.085961348
2006,2,19,6,0.083703335
2006,2,19,7,0.080453793
2006,2,19,8,0.076185823
2006,2,19,9,0.071447847
2006,2,19,10,0.067346467
2006,2,19,11,0.064284893
2006,2,19,12,0.061842946
2006,2,19,13,0.060725907
2006,2,19,14,0.060589293
2006,2,19,15,0.055907914
2006,2,19,16,0.056465987
2006,2,19,17,0.061867463
2006,2,19,18,0.069281064
2006,2,19,19,0.076214919
2006,2,19,20,0.08233512
2006,2,19,21,0.086731354
2006,2,19,22,0.087438937
2006,2,19,23,0.083050725
2006,2,19,24,0.074942865
2006,2,20,1,0.072255507
2006,2,20,2,0.074365607
2006,2,20,3,0.075760765
2006,2,20,4,0.076891881
2006,2,20,5,0.077601162
2006,2,20,6,0.077797791
2006,2,20,7,0.077016552
2006,2,20,8,0.075673805
2006,2,20,9,0.074319619
2006,2,20,10,0.072220003
2006,2,20,11,0.06920499
2006,2,20,12,0.067738086
2006,2,20,13,0.06700869
2006,2,20,14,0.066492384
2006,2,20,15,0.060072421
2006,2,20,16,0.059969316
2006,2,20,17,0.080108216
2006,2,20,18,0.09557333
2006,2,20,19,0.106372359
2006,2,20,20,0.115234332
2006,2,20,21,0.11984171
2006,2,20,22,0.115976518
2006,2,20,23,0.101398169
2006,2,20,24,0.086940514
2006,2,21,1,0.082473879
2006,2,21,2,0.08258716
2006,2,21,3,0.081131584
2006,2,21,4,0.079593575
2006,2,21,5,0.079610273
2006,2,21,6,0.079765989
2006,2,21,7,0.079266424
2006,2,21,8,0.077648992
2006,2,21,9,0.076413074
2006,2,21,10,0.073122901
2006,2,21,11,0.069427575
2006,2,21,12,0.066558548
2006,2,21,13,0.063499782
2006,2,21,14,0.060480153
2006,2,21,15,0.056566306
2006,2,21,16,0.056261885
2006,2,21,17,0.074845305
2006,2,21,18,0.088640756
2006,2,21,19,0.096728316
2006,2,21,20,0.103055007
2006,2,21,21,0.106111167
2006,2,21,22,0.102018757
2006,2,21,23,0.091006668
2006,2,21,24,0.078450391
2006,2,22,1,0.074417766
2006,2,22,2,0.075857892
2006,2,22,3,0.077024015
2006,2,22,4,0.079965977
2006,2,22,5,0.082577329
2006,2,22,6,0.085138786
2006,2,22,7,0.087882006
2006,2,22,8,0.088687193
2006,2,22,9,0.088546718
2006,2,22,10,0.087116845
2006,2,22,11,0.084354016
2006,2,22,12,0.081946228
2006,2,22,13,0.079888654
2006,2,22,14,0.074871234
2006,2,22,15,0.064760239
2006,2,22,16,0.065154058
2006,2,22,17,0.083344901
2006,2,22,18,0.103312541
2006,2,22,19,0.114019168
2006,2,22,20,0.12004485
2006,2,22,21,0.121496704
2006,2,22,22,0.116412914
2006,2,22,23,0.103024558
2006,2,22,24,0.090499897
2006,2,23,1,0.086511674
2006,2,23,2,0.086886924
2006,2,23,3,0.08611887
2006,2,23,4,0.083689574
2006,2,23,5,0.082237814
2006,2,23,6,0.081547002
2006,2,23,7,0.0804578
2006,2,23,8,0.07858067
2006,2,23,9,0.077916207
2006,2,23,10,0.077472869
2006,2,23,11,0.076018484
2006,2,23,12,0.074601438
2006,2,23,13,0.07282318
2006,2,23,14,0.068191591
2006,2,23,15,0.063611502
2006,2,23,16,0.063080292
2006,2,23,17,0.074128286
2006,2,23,18,0.089811181
2006,2,23,19,0.10179184
2006,2,23,20,0.109717917
2006,2,23,21,0.110484746
2006,2,23,22,0.106077243
2006,2,23,23,0.100924438
2006,2,23,24,0.098263772
2006,2,24,1,0.102468321
2006,2,24,2,0.108821243
2006,2,24,3,0.112373934
2006,2,24,4,0.11459545
2006,2,24,5,0.11518271
2006,2,24,6,0.11414123
2006,2,24,7,0.112342256
2006,2,24,8,0.11060939
2006,2,24,9,0.109034456
2006,2,24,10,0.108521564
2006,2,24,11,0.108737668
2006,2,24,12,0.109791821
2006,2,24,13,0.111160489
2006,2,24,14,0.110300349
2006,2,24,15,0.107556444
2006,2,24,16,0.117083938
2006,2,24,17,0.137276215
2006,2,24,18,0.148690195
2006,2,24,19,0.147930359
2006,2,24,20,0.143323056
2006,2,24,21,0.135534043
2006,2,24,22,0.124671913
2006,2,24,23,0.116240695
2006,2,24,24,0.118759728
2006,2,25,1,0.126871345
2006,2,25,2,0.130405197
2006,2,25,3,0.130126256
2006,2,25,4,0.129620732
2006,2,25,5,0.127197662
2006,2,25,6,0.123334312
2006,2,25,7,0.119382414
2006,2,25,8,0.117059081
2006,2,25,9,0.114678791
2006,2,25,10,0.110908804
2006,2,25,11,0.105930211
2006,2,25,12,0.103750421
2006,2,25,13,0.100971458
2006,2,25,14,0.104869339
2006,2,25,15,0.116298907
2006,2,25,16,0.11538494
2006,2,25,17,0.112823856
2006,2,25,18,0.112943814
2006,2,25,19,0.115401594
2006,2,25,20,0.117290651
2006,2,25,21,0.116473179
2006,2,25,22,0.11186992
2006,2,25,23,0.103952619
2006,2,25,24,0.096296241
2006,2,26,1,0.098029892
2006,2,26,2,0.100718793
2006,2,26,3,0.098026669
2006,2,26,4,0.094315082
2006,2,26,5,0.092025351
2006,2,26,6,0.091552918
2006,2,26,7,0.091944656
2006,2,26,8,0.093192037
2006,2,26,9,0.095325311
2006,2,26,10,0.093579435
2006,2,26,11,0.089329244
2006,2,26,12,0.086074732
2006,2,26,13,0.085334564
2006,2,26,14,0.089529657
2006,2,26,15,0.090955985
2006,2,26,16,0.08517794
2006,2,26,17,0.081834839
2006,2,26,18,0.088212094
2006,2,26,19,0.099878462
2006,2,26,20,0.108964505
2006,2,26,21,0.113752671
2006,2,26,22,0.111930987
2006,2,26,23,0.103596035
2006,2,26,24,0.102754956
2006,2,27,1,0.114577019
2006,2,27,2,0.127216114
2006,2,27,3,0.133168831
2006,2,27,4,0.135158826
2006,2,27,5,0.134955266
2006,2,27,6,0.134671212
2006,2,27,7,0.134093143
2006,2,27,8,0.133211902
2006,2,27,9,0.130956696
2006,2,27,10,0.126967101
2006,2,27,11,0.124123562
2006,2,27,12,0.121676991
2006,2,27,13,0.119206729
2006,2,27,14,0.113569317
2006,2,27,15,0.108179358
2006,2,27,16,0.122678272
2006,2,27,17,0.138542949
2006,2,27,18,0.155927967
2006,2,27,19,0.162921431
2006,2,27,20,0.165495621
2006,2,27,21,0.164206557
2006,2,27,22,0.155802007
2006,2,27,23,0.144397011
2006,2,27,24,0.141835042
2006,2,28,1,0.146745412
2006,2,28,2,0.146625341
2006,2,28,3,0.145606613
2006,2,28,4,0.148090414
2006,2,28,5,0.151527135
2006,2,28,6,0.155793074
2006,2,28,7,0.158207238
2006,2,28,8,0.156560011
2006,2,28,9,0.155490725
2006,2,28,10,0.155268596
2006,2,28,11,0.155382355
2006,2,28,12,0.151767099
2006,2,28,13,0.146947012
2006,2,28,14,0.140761892
2006,2,28,15,0.128694905
2006,2,28,16,0.119556351
2006,2,28,17,0.142628495
2006,2,28,18,0.170746641
2006,2,28,19,0.188052403
2006,2,28,20,0.197187697
2006,2,28,21,0.200542985
2006,2,28,22,0.194319547
2006,2,28,23,0.180819035
2006,2,28,24,0.171757054
2006,3,1,1,0.167588593
2006,3,1,2,0.165494299
2006,3,1,3,0.161949936
2006,3,1,4,0.15779096
2006,3,1,5,0.15372776
2006,3,1,6,0.150136204
2006,3,1,7,0.146969785
2006,3,1,8,0.145032026
2006,3,1,9,0.143345281
2006,3,1,10,0.140216428
2006,3,1,11,0.135465085
2006,3,1,12,0.132043723
2006,3,1,13,0.127657194
2006,3,1,14,0.117539089
2006,3,1,15,0.110492544
2006,3,1,16,0.141920847
2006,3,1,17,0.171125021
2006,3,1,18,0.178433394
2006,3,1,19,0.181264373
2006,3,1,20,0.184545159
2006,3,1,21,0.185517497
2006,3,1,22,0.180701913
2006,3,1,23,0.168364997
2006,3,1,24,0.151642481
2006,3,2,1,0.143179423
2006,3,2,2,0.139637936
2006,3,2,3,0.136626998
2006,3,2,4,0.13520918
2006,3,2,5,0.133260488
2006,3,2,6,0.13084233
2006,3,2,7,0.128662075
2006,3,2,8,0.126621015
2006,3,2,9,0.124594839
2006,3,2,10,0.121762263
2006,3,2,11,0.119036448
2006,3,2,12,0.115178208
2006,3,2,13,0.107734042
2006,3,2,14,0.099278298
2006,3,2,15,0.115243711
2006,3,2,16,0.125259886
2006,3,2,17,0.125240458
2006,3,2,18,0.123690006
2006,3,2,19,0.123947189
2006,3,2,20,0.123558507
2006,3,2,21,0.119005071
2006,3,2,22,0.1103891
2006,3,2,23,0.100975833
2006,3,2,24,0.096501626
2006,3,3,1,0.099319823
2006,3,3,2,0.104004891
2006,3,3,3,0.101346273
2006,3,3,4,0.096007522
2006,3,3,5,0.091989805
2006,3,3,6,0.087859864
2006,3,3,7,0.084139477
2006,3,3,8,0.081030974
2006,3,3,9,0.07877301
2006,3,3,10,0.07489003
2006,3,3,11,0.071355491
2006,3,3,12,0.069927743
2006,3,3,13,0.069470319
2006,3,3,14,0.071316066
2006,3,3,15,0.077841397
2006,3,3,16,0.085399692
2006,3,3,17,0.107071028
2006,3,3,18,0.126772834
2006,3,3,19,0.144317966
2006,3,3,20,0.160675059
2006,3,3,21,0.174581788
2006,3,3,22,0.184345927
2006,3,3,23,0.187027053
2006,3,3,24,0.182438447
2006,3,4,1,0.179100878
2006,3,4,2,0.177863961
2006,3,4,3,0.171895414
2006,3,4,4,0.165516034
2006,3,4,5,0.158486676
2006,3,4,6,0.150728015
2006,3,4,7,0.14424847
2006,3,4,8,0.140178573
2006,3,4,9,0.13589783
2006,3,4,10,0.131118798
2006,3,4,11,0.125484918
2006,3,4,12,0.119549276
2006,3,4,13,0.113804883
2006,3,4,14,0.10801801
2006,3,4,15,0.107528712
2006,3,4,16,0.129075659
2006,3,4,17,0.14599658
2006,3,4,18,0.153422813
2006,3,4,19,0.156824819
2006,3,4,20,0.15804048
2006,3,4,21,0.156323965
2006,3,4,22,0.150145164
2006,3,4,23,0.141357981
2006,3,4,24,0.135718199
2006,3,5,1,0.137836365
2006,3,5,2,0.139239516
2006,3,5,3,0.134689352
2006,3,5,4,0.127666292
2006,3,5,5,0.118637931
2006,3,5,6,0.112579848
2006,3,5,7,0.107886306
2006,3,5,8,0.103774454
2006,3,5,9,0.099946607
2006,3,5,10,0.09858862
2006,3,5,11,0.097253871
2006,3,5,12,0.094399054
2006,3,5,13,0.089009825
2006,3,5,14,0.081357742
2006,3,5,15,0.076126509
2006,3,5,16,0.081651919
2006,3,5,17,0.089947315
2006,3,5,18,0.096303765
2006,3,5,19,0.101597401
2006,3,5,20,0.105727862
2006,3,5,21,0.107007175
2006,3,5,22,0.102162929
2006,3,5,23,0.091004722
2006,3,5,24,0.075668609
2006,3,6,1,0.070704375
2006,3,6,2,0.073383755
2006,3,6,3,0.074747874
2006,3,6,4,0.074925093
2006,3,6,5,0.074184365
2006,3,6,6,0.072552017
2006,3,6,7,0.070631338
2006,3,6,8,0.068703874
2006,3,6,9,0.066680223
2006,3,6,10,0.063711537
2006,3,6,11,0.061544258
2006,3,6,12,0.060055241
2006,3,6,13,0.058139497
2006,3,6,14,0.05471827
2006,3,6,15,0.050215925
2006,3,6,16,0.046743228
2006,3,6,17,0.057816159
2006,3,6,18,0.076911367
2006,3,6,19,0.092315256
2006,3,6,20,0.102368166
2006,3,6,21,0.107840906
2006,3,6,22,0.106397153
2006,3,6,23,0.10126299
2006,3,6,24,0.103204206
2006,3,7,1,0.117651911
2006,3,7,2,0.131389777
2006,3,7,3,0.135033886
2006,3,7,4,0.134704668
2006,3,7,5,0.132217528
2006,3,7,6,0.128074333
2006,3,7,7,0.124931474
2006,3,7,8,0.122657666
2006,3,7,9,0.120172351
2006,3,7,10,0.118571823
2006,3,7,11,0.11666646
2006,3,7,12,0.116400611
2006,3,7,13,0.115253823
2006,3,7,14,0.114195947
2006,3,7,15,0.122009499
2006,3,7,16,0.138459486
2006,3,7,17,0.16081806
2006,3,7,18,0.170248633
2006,3,7,19,0.173261247
2006,3,7,20,0.176359153
2006,3,7,21,0.178058947
2006,3,7,22,0.17642172
2006,3,7,23,0.171521535
2006,3,7,24,0.165978493
2006,3,8,1,0.161701647
2006,3,8,2,0.158978129
2006,3,8,3,0.156620287
2006,3,8,4,0.154141558
2006,3,8,5,0.153022916
2006,3,8,6,0.150635156
2006,3,8,7,0.146452438
2006,3,8,8,0.142264188
2006,3,8,9,0.13909372
2006,3,8,10,0.135115718
2006,3,8,11,0.131450055
2006,3,8,12,0.126631247
2006,3,8,13,0.120984699
2006,3,8,14,0.111089634
2006,3,8,15,0.115054009
2006,3,8,16,0.152371378
2006,3,8,17,0.177652618
2006,3,8,18,0.186424174
2006,3,8,19,0.192993206
2006,3,8,20,0.199048686
2006,3,8,21,0.202140387
2006,3,8,22,0.200645692
2006,3,8,23,0.198570103
2006,3,8,24,0.196999565
2006,3,9,1,0.191895547
2006,3,9,2,0.187732724
2006,3,9,3,0.187488322
2006,3,9,4,0.189733528
2006,3,9,5,0.194951644
2006,3,9,6,0.202698169
2006,3,9,7,0.207891226
2006,3,9,8,0.210516127
2006,3,9,9,0.212178
2006,3,9,10,0.210028705
2006,3,9,11,0.206386173
2006,3,9,12,0.1994896
2006,3,9,13,0.190677376
2006,3,9,14,0.182382575
2006,3,9,15,0.199226228
2006,3,9,16,0.235644076
2006,3,9,17,0.254530844
2006,3,9,18,0.256413844
2006,3,9,19,0.253316763
2006,3,9,20,0.251813012
2006,3,9,21,0.249880918
2006,3,9,22,0.243289008
2006,3,9,23,0.232444275
2006,3,9,24,0.213911903
2006,3,10,1,0.192032667
2006,3,10,2,0.178538088
2006,3,10,3,0.173510431
2006,3,10,4,0.170677276
2006,3,10,5,0.168331152
2006,3,10,6,0.165166286
2006,3,10,7,0.16171198
2006,3,10,8,0.157245077
2006,3,10,9,0.151214495
2006,3,10,10,0.142679248
2006,3,10,11,0.135231392
2006,3,10,12,0.128875187
2006,3,10,13,0.123646438
2006,3,10,14,0.116216276
2006,3,10,15,0.116926238
2006,3,10,16,0.158352702
2006,3,10,17,0.181583295
2006,3,10,18,0.188931356
2006,3,10,19,0.193715103
2006,3,10,20,0.197891796
2006,3,10,21,0.198354072
2006,3,10,22,0.194075825
2006,3,10,23,0.182638086
2006,3,10,24,0.169281785
2006,3,11,1,0.158812464
2006,3,11,2,0.14391024
2006,3,11,3,0.135757249
2006,3,11,4,0.130701104
2006,3,11,5,0.124415877
2006,3,11,6,0.118038542
2006,3,11,7,0.112652859
2006,3,11,8,0.108003671
2006,3,11,9,0.103284223
2006,3,11,10,0.098339459
2006,3,11,11,0.09431346
2006,3,11,12,0.091164508
2006,3,11,13,0.086853881
2006,3,11,14,0.080947476
2006,3,11,15,0.089944602
2006,3,11,16,0.116977807
2006,3,11,17,0.13427518
2006,3,11,18,0.146836706
2006,3,11,19,0.157303934
2006,3,11,20,0.16464052
2006,3,11,21,0.166588229
2006,3,11,22,0.160948031
2006,3,11,23,0.155520704
2006,3,11,24,0.151043996
2006,3,12,1,0.145620347
2006,3,12,2,0.145842192
2006,3,12,3,0.150629521
2006,3,12,4,0.155648718
2006,3,12,5,0.15643966
2006,3,12,6,0.155555194
2006,3,12,7,0.15194284
2006,3,12,8,0.14413798
2006,3,12,9,0.133592401
2006,3,12,10,0.125644232
2006,3,12,11,0.119180795
2006,3,12,12,0.113020784
2006,3,12,13,0.105620835
2006,3,12,14,0.096119468
2006,3,12,15,0.121036625
2006,3,12,16,0.171337695
2006,3,12,17,0.194340842
2006,3,12,18,0.207530252
2006,3,12,19,0.216271453
2006,3,12,20,0.221019758
2006,3,12,21,0.220912362
2006,3,12,22,0.215802211
2006,3,12,23,0.208614324
2006,3,12,24,0.205603789
2006,3,13,1,0.201577532
2006,3,13,2,0.194700452
2006,3,13,3,0.196468769
2006,3,13,4,0.201722991
2006,3,13,5,0.202401912
2006,3,13,6,0.200018502
2006,3,13,7,0.194133633
2006,3,13,8,0.18655958
2006,3,13,9,0.182368664
2006,3,13,10,0.179073979
2006,3,13,11,0.177273786
2006,3,13,12,0.177817645
2006,3,13,13,0.177005055
2006,3,13,14,0.185029548
2006,3,13,15,0.218517074
2006,3,13,16,0.225911846
2006,3,13,17,0.220335215
2006,3,13,18,0.217667267
2006,3,13,19,0.217045365
2006,3,13,20,0.217380578
2006,3,13,21,0.216570623
2006,3,13,22,0.213809751
2006,3,13,23,0.208242423
2006,3,13,24,0.193539811
2006,3,14,1,0.172924017
2006,3,14,2,0.165028617
2006,3,14,3,0.163734536
2006,3,14,4,0.162536981
2006,3,14,5,0.159985677
2006,3,14,6,0.157823985
2006,3,14,7,0.155066087
2006,3,14,8,0.151989598
2006,3,14,9,0.149432296
2006,3,14,10,0.148136251
2006,3,14,11,0.147741135
2006,3,14,12,0.147010971
2006,3,14,13,0.145553221
2006,3,14,14,0.152283289
2006,3,14,15,0.155812613
2006,3,14,16,0.159886161
2006,3,14,17,0.171839402
2006,3,14,18,0.178194551
2006,3,14,19,0.182958141
2006,3,14,20,0.188303703
2006,3,14,21,0.190334299
2006,3,14,22,0.186535203
2006,3,14,23,0.172998771
2006,3,14,24,0.154873996
2006,3,15,1,0.150860434
2006,3,15,2,0.159529318
2006,3,15,3,0.16351952
2006,3,15,4,0.162389524
2006,3,15,5,0.159979385
2006,3,15,6,0.155586671
2006,3,15,7,0.151296148
2006,3,15,8,0.146927558
2006,3,15,9,0.141307643
2006,3,15,10,0.13527682
2006,3,15,11,0.131488904
2006,3,15,12,0.129722591
2006,3,15,13,0.127144066
2006,3,15,14,0.132769028
2006,3,15,15,0.145748251
2006,3,15,16,0.191724163
2006,3,15,17,0.21881185
2006,3,15,18,0.228228646
2006,3,15,19,0.232333988
2006,3,15,20,0.234970339
2006,3,15,21,0.234713755
2006,3,15,22,0.230526149
2006,3,15,23,0.219942322
2006,3,15,24,0.207910848
2006,3,16,1,0.193490444
2006,3,16,2,0.181973059
2006,3,16,3,0.169553132
2006,3,16,4,0.159593697
2006,3,16,5,0.15178496
2006,3,16,6,0.143073998
2006,3,16,7,0.133227599
2006,3,16,8,0.123671765
2006,3,16,9,0.114545254
2006,3,16,10,0.111383005
2006,3,16,11,0.109636072
2006,3,16,12,0.108708094
2006,3,16,13,0.107773402
2006,3,16,14,0.101175443
2006,3,16,15,0.118660894
2006,3,16,16,0.132545044
2006,3,16,17,0.129930909
2006,3,16,18,0.125434532
2006,3,16,19,0.120567071
2006,3,16,20,0.116939331
2006,3,16,21,0.113631283
2006,3,16,22,0.108432193
2006,3,16,23,0.101410472
2006,3,16,24,0.09523139
2006,3,17,1,0.095781501
2006,3,17,2,0.106759741
2006,3,17,3,0.110698623
2006,3,17,4,0.106577025
2006,3,17,5,0.101107107
2006,3,17,6,0.096449001
2006,3,17,7,0.091942295
2006,3,17,8,0.087998865
2006,3,17,9,0.083632289
2006,3,17,10,0.077673354
2006,3,17,11,0.071228727
2006,3,17,12,0.066768388
2006,3,17,13,0.062960171
2006,3,17,14,0.063378087
2006,3,17,15,0.068928733
2006,3,17,16,0.070167551
2006,3,17,17,0.074796638
2006,3,17,18,0.082060873
2006,3,17,19,0.090290107
2006,3,17,20,0.09849661
2006,3,17,21,0.105842537
2006,3,17,22,0.109389757
2006,3,17,23,0.109037902
2006,3,17,24,0.107936383
2006,3,18,1,0.110653619
2006,3,18,2,0.114470305
2006,3,18,3,0.111059434
2006,3,18,4,0.104223909
2006,3,18,5,0.097399451
2006,3,18,6,0.090610049
2006,3,18,7,0.08504467
2006,3,18,8,0.080819324
2006,3,18,9,0.078081868
2006,3,18,10,0.076513513
2006,3,18,11,0.076523629
2006,3,18,12,0.078267395
