Data used in Shaner et al (2018),,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,demand (MW)
2014,3,8,4,438507
2014,3,8,5,417096
2014,3,8,6,395619
2014,3,8,7,371948
2014,3,8,8,356788
2014,3,8,9,349382
2014,3,8,10,344659
2014,3,8,11,347311
2014,3,8,12,359253
2014,3,8,13,387849
2014,3,8,14,411651
2014,3,8,15,419673
2014,3,8,16,423721
2014,3,8,17,426304
2014,3,8,18,426695
2014,3,8,19,425182
2014,3,8,20,424452
2014,3,8,21,424355
2014,3,8,22,423231
2014,3,8,23,423265
2014,3,8,24,425182
2014,3,9,1,434313
2014,3,9,2,446727
2014,3,9,3,445251
2014,3,9,4,433077
2014,3,9,5,413914
2014,3,9,6,390064
2014,3,9,7,368195
2014,3,9,8,350969
2014,3,9,9,339690
2014,3,9,10,334832
2014,3,9,11,336287
2014,3,9,12,349414
2014,3,9,13,375626
2014,3,9,14,399281
2014,3,9,15,409998
2014,3,9,16,416129
2014,3,9,17,421070
2014,3,9,18,423614
2014,3,9,19,424341
2014,3,9,20,424485
2014,3,9,21,424605
2014,3,9,22,423898
2014,3,9,23,424573
2014,3,9,24,426874
2014,3,10,1,436458
2014,3,10,2,446379
2014,3,10,3,443541
2014,3,10,4,432014
2014,3,10,5,412517
2014,3,10,6,387723
2014,3,10,7,365492
2014,3,10,8,348763
2014,3,10,9,337212
2014,3,10,10,331561
2014,3,10,11,332209
2014,3,10,12,344194
2014,3,10,13,368260
2014,3,10,14,393497
2014,3,10,15,406930
2014,3,10,16,416649
2014,3,10,17,424369
2014,3,10,18,427532
2014,3,10,19,429056
2014,3,10,20,430794
2014,3,10,21,431797
2014,3,10,22,432316
2014,3,10,23,433180
2014,3,10,24,434780
2014,3,11,1,440694
2014,3,11,2,448630
2014,3,11,3,447054
2014,3,11,4,436398
2014,3,11,5,417060
2014,3,11,6,392809
2014,3,11,7,371642
2014,3,11,8,354736
2014,3,11,9,342575
2014,3,11,10,336314
2014,3,11,11,336295
2014,3,11,12,345706
2014,3,11,13,370498
2014,3,11,14,395472
2014,3,11,15,409346
2014,3,11,16,418097
2014,3,11,17,425151
2014,3,11,18,429468
2014,3,11,19,430091
2014,3,11,20,430193
2014,3,11,21,429461
2014,3,11,22,427182
2014,3,11,23,425377
2014,3,11,24,423273
2014,3,12,1,425348
2014,3,12,2,431129
2014,3,12,3,428979
2014,3,12,4,418004
2014,3,12,5,405213
2014,3,12,6,382535
2014,3,12,7,365460
2014,3,12,8,350340
2014,3,12,9,339623
2014,3,12,10,331900
2014,3,12,11,329102
2014,3,12,12,330671
2014,3,12,13,338649
2014,3,12,14,350172
2014,3,12,15,361975
2014,3,12,16,377841
2014,3,12,17,389320
2014,3,12,18,393525
2014,3,12,19,395168
2014,3,12,20,393680
2014,3,12,21,393675
2014,3,12,22,389493
2014,3,12,23,391165
2014,3,12,24,393506
2014,3,13,1,399587
2014,3,13,2,407921
2014,3,13,3,405382
2014,3,13,4,400361
2014,3,13,5,387011
2014,3,13,6,368422
2014,3,13,7,343295
2014,3,13,8,330326
2014,3,13,9,305106
2014,3,13,10,303333
2014,3,13,11,326661
2014,3,13,12,336760
2014,3,13,13,309635
2014,3,13,14,342860
2014,3,13,15,349663
2014,3,13,16,348056
2014,3,13,17,356888
2014,3,13,18,399052
2014,3,13,19,371736
2014,3,13,20,397831
2014,3,13,21,396189
2014,3,13,22,407928
2014,3,13,23,368396
2014,3,13,24,426793
2014,3,14,1,393829
2014,3,14,2,410822
2014,3,14,3,431078
2014,3,14,4,390716
2014,3,14,5,398326
2014,3,14,6,463312
2014,3,14,7,361583
2014,3,14,8,346651
2014,3,14,9,334109
2014,3,14,10,326221
2014,3,14,11,335171
2014,3,14,12,356175
2014,3,14,13,386230
2014,3,14,14,406475
2014,3,14,15,418656
2014,3,14,16,428841
2014,3,14,17,436796
2014,3,14,18,440379
2014,3,14,19,443697
2014,3,14,20,446972
2014,3,14,21,448755
2014,3,14,22,449743
2014,3,14,23,451350
2014,3,14,24,451338
2014,3,15,1,451583
2014,3,15,2,456840
2014,3,15,3,453142
2014,3,15,4,435382
2014,3,15,5,411440
2014,3,15,6,460806
2014,3,15,7,362322
2014,3,15,8,354196
2014,3,15,9,340107
2014,3,15,10,339237
2014,3,15,11,347429
2014,3,15,12,373308
2014,3,15,13,400429
2014,3,15,14,413243
2014,3,15,15,421289
2014,3,15,16,430021
2014,3,15,17,434977
2014,3,15,18,438974
2014,3,15,19,442720
2014,3,15,20,445522
2014,3,15,21,447486
2014,3,15,22,450622
2014,3,15,23,453384
2014,3,15,24,452115
2014,3,16,1,453649
2014,3,16,2,457232
2014,3,16,3,450437
2014,3,16,4,430107
2014,3,16,5,406153
2014,3,16,6,381693
2014,3,16,7,362787
2014,3,16,8,348448
2014,3,16,9,340198
2014,3,16,10,338637
2014,3,16,11,347522
2014,3,16,12,373318
2014,3,16,13,399838
2014,3,16,14,411526
2014,3,16,15,418652
2014,3,16,16,427013
2014,3,16,17,431175
2014,3,16,18,433474
2014,3,16,19,436556
2014,3,16,20,440281
2014,3,16,21,441617
2014,3,16,22,443173
2014,3,16,23,445288
2014,3,16,24,443285
2014,3,17,1,444588
2014,3,17,2,450368
2014,3,17,3,443994
2014,3,17,4,425323
2014,3,17,5,402037
2014,3,17,6,379942
2014,3,17,7,360525
2014,3,17,8,347417
2014,3,17,9,340111
2014,3,17,10,339877
2014,3,17,11,349864
2014,3,17,12,376816
2014,3,17,13,405053
2014,3,17,14,416401
2014,3,17,15,422746
2014,3,17,16,428436
2014,3,17,17,431288
2014,3,17,18,432135
2014,3,17,19,433692
2014,3,17,20,434082
2014,3,17,21,433259
2014,3,17,22,433192
2014,3,17,23,433270
2014,3,17,24,431721
2014,3,18,1,434833
2014,3,18,2,442378
2014,3,18,3,436206
2014,3,18,4,419928
2014,3,18,5,399317
2014,3,18,6,378731
2014,3,18,7,361306
2014,3,18,8,348752
2014,3,18,9,341720
2014,3,18,10,341812
2014,3,18,11,352203
2014,3,18,12,378303
2014,3,18,13,405573
2014,3,18,14,416946
2014,3,18,15,423101
2014,3,18,16,428699
2014,3,18,17,430919
2014,3,18,18,430537
2014,3,18,19,431160
2014,3,18,20,430962
2014,3,18,21,430074
2014,3,18,22,428078
2014,3,18,23,426229
2014,3,18,24,423643
2014,3,19,1,426587
2014,3,19,2,440018
2014,3,19,3,433071
2014,3,19,4,423495
2014,3,19,5,405686
2014,3,19,6,378299
2014,3,19,7,362823
2014,3,19,8,350605
2014,3,19,9,342979
2014,3,19,10,340315
2014,3,19,11,342528
2014,3,19,12,351474
2014,3,19,13,364425
2014,3,19,14,379256
2014,3,19,15,394208
2014,3,19,16,404665
2014,3,19,17,407809
2014,3,19,18,406312
2014,3,19,19,402419
2014,3,19,20,396937
2014,3,19,21,392310
2014,3,19,22,391028
2014,3,19,23,392619
2014,3,19,24,394686
2014,3,20,1,401222
2014,3,20,2,411490
2014,3,20,3,411816
2014,3,20,4,403482
2014,3,20,5,390269
2014,3,20,6,375456
2014,3,20,7,362117
2014,3,20,8,355148
2014,3,20,9,346297
2014,3,20,10,343922
2014,3,20,11,346337
2014,3,20,12,353534
2014,3,20,13,365602
2014,3,20,14,379437
2014,3,20,15,392128
2014,3,20,16,398594
2014,3,20,17,399501
2014,3,20,18,400039
2014,3,20,19,399321
2014,3,20,20,396861
2014,3,20,21,394246
2014,3,20,22,395199
2014,3,20,23,399155
2014,3,20,24,404474
2014,3,21,1,414869
2014,3,21,2,427520
2014,3,21,3,428907
2014,3,21,4,418589
2014,3,21,5,403110
2014,3,21,6,386949
2014,3,21,7,374682
2014,3,21,8,366556
2014,3,21,9,363716
2014,3,21,10,367504
2014,3,21,11,382229
2014,3,21,12,414281
2014,3,21,13,446682
2014,3,21,14,459629
2014,3,21,15,459146
2014,3,21,16,454699
2014,3,21,17,448416
2014,3,21,18,440710
2014,3,21,19,433471
2014,3,21,20,426418
2014,3,21,21,420838
2014,3,21,22,417322
2014,3,21,23,417357
2014,3,21,24,419670
2014,3,22,1,429755
2014,3,22,2,444002
2014,3,22,3,443665
2014,3,22,4,429478
2014,3,22,5,410060
2014,3,22,6,391254
2014,3,22,7,378341
2014,3,22,8,370012
2014,3,22,9,367419
2014,3,22,10,370338
2014,3,22,11,384303
2014,3,22,12,415679
2014,3,22,13,445219
2014,3,22,14,452744
2014,3,22,15,446846
2014,3,22,16,440439
2014,3,22,17,435361
2014,3,22,18,426456
2014,3,22,19,420129
2014,3,22,20,415667
2014,3,22,21,411164
2014,3,22,22,428978
2014,3,22,23,429029
2014,3,22,24,411211
2014,3,23,1,417925
2014,3,23,2,430007
2014,3,23,3,427600
2014,3,23,4,412344
2014,3,23,5,392237
2014,3,23,6,371577
2014,3,23,7,355411
2014,3,23,8,341656
2014,3,23,9,338640
2014,3,23,10,340431
2014,3,23,11,351908
2014,3,23,12,379746
2014,3,23,13,406799
2014,3,23,14,417785
2014,3,23,15,420734
2014,3,23,16,423792
2014,3,23,17,424138
2014,3,23,18,422158
2014,3,23,19,421273
2014,3,23,20,421019
2014,3,23,21,420659
2014,3,23,22,421769
2014,3,23,23,423948
2014,3,23,24,424264
2014,3,24,1,428657
2014,3,24,2,436503
2014,3,24,3,432025
2014,3,24,4,415373
2014,3,24,5,393417
2014,3,24,6,370940
2014,3,24,7,353911
2014,3,24,8,342210
2014,3,24,9,335386
2014,3,24,10,334555
2014,3,24,11,344726
2014,3,24,12,370169
2014,3,24,13,397230
2014,3,24,14,410868
2014,3,24,15,417882
2014,3,24,16,424629
2014,3,24,17,426961
2014,3,24,18,426550
2014,3,24,19,425952
2014,3,24,20,424343
2014,3,24,21,422954
2014,3,24,22,421846
2014,3,24,23,422273
2014,3,24,24,421788
2014,3,25,1,424280
2014,3,25,2,429379
2014,3,25,3,427035
2014,3,25,4,411598
2014,3,25,5,391524
2014,3,25,6,370773
2014,3,25,7,353908
2014,3,25,8,342033
2014,3,25,9,335380
2014,3,25,10,334429
2014,3,25,11,340866
2014,3,25,12,358544
2014,3,25,13,380974
2014,3,25,14,397374
2014,3,25,15,410697
2014,3,25,16,419225
2014,3,25,17,420553
2014,3,25,18,417612
2014,3,25,19,413322
2014,3,25,20,409430
2014,3,25,21,405483
2014,3,25,22,402650
2014,3,25,23,401822
2014,3,25,24,394284
2014,3,26,1,400843
2014,3,26,2,408032
2014,3,26,3,406622
2014,3,26,4,396516
2014,3,26,5,381762
2014,3,26,6,365365
2014,3,26,7,350844
2014,3,26,8,340905
2014,3,26,9,334044
2014,3,26,10,331728
2014,3,26,11,334365
2014,3,26,12,342561
2014,3,26,13,354808
2014,3,26,14,369595
2014,3,26,15,382440
2014,3,26,16,389887
2014,3,26,17,391579
2014,3,26,18,389996
2014,3,26,19,385880
2014,3,26,20,381238
2014,3,26,21,378889
2014,3,26,22,378813
2014,3,26,23,380230
2014,3,26,24,382387
2014,3,27,1,387632
2014,3,27,2,397572
2014,3,27,3,397968
2014,3,27,4,389408
2014,3,27,5,375870
2014,3,27,6,359358
2014,3,27,7,343327
2014,3,27,8,331384
2014,3,27,9,323894
2014,3,27,10,320297
2014,3,27,11,321388
2014,3,27,12,327074
2014,3,27,13,335911
2014,3,27,14,350293
2014,3,27,15,365270
2014,3,27,16,374053
2014,3,27,17,376577
2014,3,27,18,376960
2014,3,27,19,374371
2014,3,27,20,369655
2014,3,27,21,366820
2014,3,27,22,366208
2014,3,27,23,366562
2014,3,27,24,370116
2014,3,28,1,378908
2014,3,28,2,390113
2014,3,28,3,392113
2014,3,28,4,383426
2014,3,28,5,368517
2014,3,28,6,350784
2014,3,28,7,337368
2014,3,28,8,328174
2014,3,28,9,323423
2014,3,28,10,324619
2014,3,28,11,337176
2014,3,28,12,363513
2014,3,28,13,392970
2014,3,28,14,411076
2014,3,28,15,421740
2014,3,28,16,429844
2014,3,28,17,432944
2014,3,28,18,432839
2014,3,28,19,432446
2014,3,28,20,431589
2014,3,28,21,430052
2014,3,28,22,428739
2014,3,28,23,429473
2014,3,28,24,428897
2014,3,29,1,431167
2014,3,29,2,437511
2014,3,29,3,434066
2014,3,29,4,417937
2014,3,29,5,396997
2014,3,29,6,375123
2014,3,29,7,358936
2014,3,29,8,348080
2014,3,29,9,342630
2014,3,29,10,342629
2014,3,29,11,353746
2014,3,29,12,381224
2014,3,29,13,409200
2014,3,29,14,421454
2014,3,29,15,426311
2014,3,29,16,430351
2014,3,29,17,430129
2014,3,29,18,426711
2014,3,29,19,423779
2014,3,29,20,419902
2014,3,29,21,414848
2014,3,29,22,411733
2014,3,29,23,411088
2014,3,29,24,411781
2014,3,30,1,416876
2014,3,30,2,429028
2014,3,30,3,426988
2014,3,30,4,411333
2014,3,30,5,392001
2014,3,30,6,373372
2014,3,30,7,358970
2014,3,30,8,348748
2014,3,30,9,344212
2014,3,30,10,345480
2014,3,30,11,355130
2014,3,30,12,382801
2014,3,30,13,409441
2014,3,30,14,419976
2014,3,30,15,423501
2014,3,30,16,426072
2014,3,30,17,426057
2014,3,30,18,423818
2014,3,30,19,422176
2014,3,30,20,419762
2014,3,30,21,420061
2014,3,30,22,419413
2014,3,30,23,420219
2014,3,30,24,421036
2014,3,31,1,425544
2014,3,31,2,434791
2014,3,31,3,429379
2014,3,31,4,412556
2014,3,31,5,392490
2014,3,31,6,370987
2014,3,31,7,354430
2014,3,31,8,345272
2014,3,31,9,335332
2014,3,31,10,334939
2014,3,31,11,343526
2014,3,31,12,366559
2014,3,31,13,392568
2014,3,31,14,406180
2014,3,31,15,415494
2014,3,31,16,424653
2014,3,31,17,429469
2014,3,31,18,430948
2014,3,31,19,432538
2014,3,31,20,433647
2014,3,31,21,433246
2014,3,31,22,434146
2014,3,31,23,435818
2014,3,31,24,434580
2014,4,1,1,435399
2014,4,1,2,439121
2014,4,1,3,434495
2014,4,1,4,417145
2014,4,1,5,396321
2014,4,1,6,373755
2014,4,1,7,355683
2014,4,1,8,342596
2014,4,1,9,334271
2014,4,1,10,333027
2014,4,1,11,340960
2014,4,1,12,363192
2014,4,1,13,389669
2014,4,1,14,405130
2014,4,1,15,416535
2014,4,1,16,426005
2014,4,1,17,430362
2014,4,1,18,430786
2014,4,1,19,430006
2014,4,1,20,427766
2014,4,1,21,424833
2014,4,1,22,422129
2014,4,1,23,419701
2014,4,1,24,415981
2014,4,2,1,414950
2014,4,2,2,419464
2014,4,2,3,416683
2014,4,2,4,405107
2014,4,2,5,388263
2014,4,2,6,368420
2014,4,2,7,353158
2014,4,2,8,337972
2014,4,2,9,332931
2014,4,2,10,330133
2014,4,2,11,333396
2014,4,2,12,342370
2014,4,2,13,355400
2014,4,2,14,370139
2014,4,2,15,384796
2014,4,2,16,393923
2014,4,2,17,396967
2014,4,2,18,394214
2014,4,2,19,390099
2014,4,2,20,385736
2014,4,2,21,381952
2014,4,2,22,381143
2014,4,2,23,382981
2014,4,2,24,383802
2014,4,3,1,388254
2014,4,3,2,402853
2014,4,3,3,399221
2014,4,3,4,390627
2014,4,3,5,377317
2014,4,3,6,361421
2014,4,3,7,347992
2014,4,3,8,338184
2014,4,3,9,332959
2014,4,3,10,331474
2014,4,3,11,333723
2014,4,3,12,341561
2014,4,3,13,352125
2014,4,3,14,364783
2014,4,3,15,374473
2014,4,3,16,379018
2014,4,3,17,378361
2014,4,3,18,377428
2014,4,3,19,375783
2014,4,3,20,373861
2014,4,3,21,372321
2014,4,3,22,375061
2014,4,3,23,380288
2014,4,3,24,386477
2014,4,4,1,394143
2014,4,4,2,405871
2014,4,4,3,406731
2014,4,4,4,393784
2014,4,4,5,376601
2014,4,4,6,357332
2014,4,4,7,342604
2014,4,4,8,333037
2014,4,4,9,327898
2014,4,4,10,329060
2014,4,4,11,342460
2014,4,4,12,372122
2014,4,4,13,400365
2014,4,4,14,412378
2014,4,4,15,417717
2014,4,4,16,422670
2014,4,4,17,425275
2014,4,4,18,426719
2014,4,4,19,428988
2014,4,4,20,430953
2014,4,4,21,433010
2014,4,4,22,437184
2014,4,4,23,441915
2014,4,4,24,444417
2014,4,5,1,446192
2014,4,5,2,451526
2014,4,5,3,446581
2014,4,5,4,427922
2014,4,5,5,404556
2014,4,5,6,382269
2014,4,5,7,364480
2014,4,5,8,352548
2014,4,5,9,345994
2014,4,5,10,346323
2014,4,5,11,359138
2014,4,5,12,388117
2014,4,5,13,415364
2014,4,5,14,425620
2014,4,5,15,430034
2014,4,5,16,434180
2014,4,5,17,434956
2014,4,5,18,434006
2014,4,5,19,433990
2014,4,5,20,434093
2014,4,5,21,434705
2014,4,5,22,436727
2014,4,5,23,440418
2014,4,5,24,442899
2014,4,6,1,446953
2014,4,6,2,457770
2014,4,6,3,455395
2014,4,6,4,437773
2014,4,6,5,414887
2014,4,6,6,394285
2014,4,6,7,377483
2014,4,6,8,365619
2014,4,6,9,359714
2014,4,6,10,359780
2014,4,6,11,370606
2014,4,6,12,398749
2014,4,6,13,423528
2014,4,6,14,429751
2014,4,6,15,431124
2014,4,6,16,433082
2014,4,6,17,432464
2014,4,6,18,430257
2014,4,6,19,429532
2014,4,6,20,429885
2014,4,6,21,429745
2014,4,6,22,432556
2014,4,6,23,435638
2014,4,6,24,438714
2014,4,7,1,443544
2014,4,7,2,448802
2014,4,7,3,443267
2014,4,7,4,424910
2014,4,7,5,401902
2014,4,7,6,378796
2014,4,7,7,361227
2014,4,7,8,348935
2014,4,7,9,342159
2014,4,7,10,341949
2014,4,7,11,350214
2014,4,7,12,377124
2014,4,7,13,403494
2014,4,7,14,414922
2014,4,7,15,422001
2014,4,7,16,428641
2014,4,7,17,431712
2014,4,7,18,433802
2014,4,7,19,434239
2014,4,7,20,435714
2014,4,7,21,438648
2014,4,7,22,441817
2014,4,7,23,444633
2014,4,7,24,444124
2014,4,8,1,443627
2014,4,8,2,447471
2014,4,8,3,442704
2014,4,8,4,425066
2014,4,8,5,403039
2014,4,8,6,381216
2014,4,8,7,363809
2014,4,8,8,351945
2014,4,8,9,345455
2014,4,8,10,345657
2014,4,8,11,355490
2014,4,8,12,380559
2014,4,8,13,404759
2014,4,8,14,415033
2014,4,8,15,420736
2014,4,8,16,426263
2014,4,8,17,429187
2014,4,8,18,428944
2014,4,8,19,428848
2014,4,8,20,428638
2014,4,8,21,427356
2014,4,8,22,427059
2014,4,8,23,426756
2014,4,8,24,424343
2014,4,9,1,422640
2014,4,9,2,428331
2014,4,9,3,426871
2014,4,9,4,415632
2014,4,9,5,399600
2014,4,9,6,381345
2014,4,9,7,367215
2014,4,9,8,356258
2014,4,9,9,349993
2014,4,9,10,347506
2014,4,9,11,351316
2014,4,9,12,359386
2014,4,9,13,370133
2014,4,9,14,383440
2014,4,9,15,394712
2014,4,9,16,402368
2014,4,9,17,404707
2014,4,9,18,403558
2014,4,9,19,401938
2014,4,9,20,399387
2014,4,9,21,396571
2014,4,9,22,397123
2014,4,9,23,396793
2014,4,9,24,397546
2014,4,10,1,400033
2014,4,10,2,411170
2014,4,10,3,413061
2014,4,10,4,404478
2014,4,10,5,391207
2014,4,10,6,376189
2014,4,10,7,364059
2014,4,10,8,354648
2014,4,10,9,349040
2014,4,10,10,347445
2014,4,10,11,349090
2014,4,10,12,361697
2014,4,10,13,362621
2014,4,10,14,371283
2014,4,10,15,379829
2014,4,10,16,385296
2014,4,10,17,386967
2014,4,10,18,388981
2014,4,10,19,389061
2014,4,10,20,388959
2014,4,10,21,388802
2014,4,10,22,391268
2014,4,10,23,395512
2014,4,10,24,399859
2014,4,11,1,405912
2014,4,11,2,416572
2014,4,11,3,415591
2014,4,11,4,402454
2014,4,11,5,383945
2014,4,11,6,364884
2014,4,11,7,350548
2014,4,11,8,340418
2014,4,11,9,335516
2014,4,11,10,337470
2014,4,11,11,349035
2014,4,11,12,376704
2014,4,11,13,402475
2014,4,11,14,414349
2014,4,11,15,421447
2014,4,11,16,427698
2014,4,11,17,430734
2014,4,11,18,431054
2014,4,11,19,431563
2014,4,11,20,431980
2014,4,11,21,432307
2014,4,11,22,433343
2014,4,11,23,435276
2014,4,11,24,435492
2014,4,12,1,436226
2014,4,12,2,440965
2014,4,12,3,436763
2014,4,12,4,419885
2014,4,12,5,396982
2014,4,12,6,375853
2014,4,12,7,358008
2014,4,12,8,345807
2014,4,12,9,339706
2014,4,12,10,339951
2014,4,12,11,350059
2014,4,12,12,377183
2014,4,12,13,402956
2014,4,12,14,414344
2014,4,12,15,420626
2014,4,12,16,440027
2014,4,12,17,428896
2014,4,12,18,429201
2014,4,12,19,429559
2014,4,12,20,428474
2014,4,12,21,427127
2014,4,12,22,427456
2014,4,12,23,427256
2014,4,12,24,425987
2014,4,13,1,427445
2014,4,13,2,438212
2014,4,13,3,437478
2014,4,13,4,420610
2014,4,13,5,397845
2014,4,13,6,376669
2014,4,13,7,360945
2014,4,13,8,349619
2014,4,13,9,344393
2014,4,13,10,344082
2014,4,13,11,355694
2014,4,13,12,384183
2014,4,13,13,408619
2014,4,13,14,416538
2014,4,13,15,419904
2014,4,13,16,422632
2014,4,13,17,423175
2014,4,13,18,422184
2014,4,13,19,421834
2014,4,13,20,420636
2014,4,13,21,419441
2014,4,13,22,419006
2014,4,13,23,419778
2014,4,13,24,421101
2014,4,14,1,423814
2014,4,14,2,433789
2014,4,14,3,432211
2014,4,14,4,415804
2014,4,14,5,393608
2014,4,14,6,373397
2014,4,14,7,358507
2014,4,14,8,342758
2014,4,14,9,335849
2014,4,14,10,335890
2014,4,14,11,346766
2014,4,14,12,374715
2014,4,14,13,398222
2014,4,14,14,406936
2014,4,14,15,409152
2014,4,14,16,412858
2014,4,14,17,414667
2014,4,14,18,415149
2014,4,14,19,416733
2014,4,14,20,417507
2014,4,14,21,417358
2014,4,14,22,418145
2014,4,14,23,418796
2014,4,14,24,417455
2014,4,15,1,418619
2014,4,15,2,426698
2014,4,15,3,425107
2014,4,15,4,408020
2014,4,15,5,387030
2014,4,15,6,365678
2014,4,15,7,348194
2014,4,15,8,341385
2014,4,15,9,337307
2014,4,15,10,336530
2014,4,15,11,347308
2014,4,15,12,373730
2014,4,15,13,396702
2014,4,15,14,405871
2014,4,15,15,412244
2014,4,15,16,416936
2014,4,15,17,419041
2014,4,15,18,418728
2014,4,15,19,418329
2014,4,15,20,418555
2014,4,15,21,418309
2014,4,15,22,417537
2014,4,15,23,416797
2014,4,15,24,413477
2014,4,16,1,411429
2014,4,16,2,414821
2014,4,16,3,414443
2014,4,16,4,400836
2014,4,16,5,383065
2014,4,16,6,364005
2014,4,16,7,347640
2014,4,16,8,335441
2014,4,16,9,327954
2014,4,16,10,325762
2014,4,16,11,328067
2014,4,16,12,334886
2014,4,16,13,342793
2014,4,16,14,357279
2014,4,16,15,369515
2014,4,16,16,378984
2014,4,16,17,383050
2014,4,16,18,385328
2014,4,16,19,378520
2014,4,16,20,383949
2014,4,16,21,384284
2014,4,16,22,385639
2014,4,16,23,387282
2014,4,16,24,388290
2014,4,17,1,388232
2014,4,17,2,394669
2014,4,17,3,395386
2014,4,17,4,383684
2014,4,17,5,370118
2014,4,17,6,351906
2014,4,17,7,335996
2014,4,17,8,324071
2014,4,17,9,316766
2014,4,17,10,313720
2014,4,17,11,314871
2014,4,17,12,318541
2014,4,17,13,324818
2014,4,17,14,336555
2014,4,17,15,349094
2014,4,17,16,358043
2014,4,17,17,364165
2014,4,17,18,369844
2014,4,17,19,374045
2014,4,17,20,377388
2014,4,17,21,380418
2014,4,17,22,385240
2014,4,17,23,391385
2014,4,17,24,396326
2014,4,18,1,400058
2014,4,18,2,410116
2014,4,18,3,410480
2014,4,18,4,394616
2014,4,18,5,374088
2014,4,18,6,352952
2014,4,18,7,336064
2014,4,18,8,324490
2014,4,18,9,317698
2014,4,18,10,318921
2014,4,18,11,330996
2014,4,18,12,355850
2014,4,18,13,379799
2014,4,18,14,393244
2014,4,18,15,402549
2014,4,18,16,411704
2014,4,18,17,418762
2014,4,18,18,424126
2014,4,18,19,430295
2014,4,18,20,435859
2014,4,18,21,441110
2014,4,18,22,446320
2014,4,18,23,449913
2014,4,18,24,449819
2014,4,19,1,447700
2014,4,19,2,451958
2014,4,19,3,446046
2014,4,19,4,423219
2014,4,19,5,396072
2014,4,19,6,370753
2014,4,19,7,351340
2014,4,19,8,335429
2014,4,19,9,326307
2014,4,19,10,324796
2014,4,19,11,334220
2014,4,19,12,357997
2014,4,19,13,381147
2014,4,19,14,394333
2014,4,19,15,403877
2014,4,19,16,413038
2014,4,19,17,420382
2014,4,19,18,426588
2014,4,19,19,433238
2014,4,19,20,439994
2014,4,19,21,444537
2014,4,19,22,449356
2014,4,19,23,451910
2014,4,19,24,451113
2014,4,20,1,449519
2014,4,20,2,453493
2014,4,20,3,447848
2014,4,20,4,425307
2014,4,20,5,398476
2014,4,20,6,373913
2014,4,20,7,354496
2014,4,20,8,338845
2014,4,20,9,329582
2014,4,20,10,327834
2014,4,20,11,336003
2014,4,20,12,359450
2014,4,20,13,381605
2014,4,20,14,393795
2014,4,20,15,402227
2014,4,20,16,411656
2014,4,20,17,418443
2014,4,20,18,423791
2014,4,20,19,430056
2014,4,20,20,436273
2014,4,20,21,442028
2014,4,20,22,447078
2014,4,20,23,450277
2014,4,20,24,449811
2014,4,21,1,448041
2014,4,21,2,452707
2014,4,21,3,446935
2014,4,21,4,424997
2014,4,21,5,397633
2014,4,21,6,373107
2014,4,21,7,353606
2014,4,21,8,339026
2014,4,21,9,329217
2014,4,21,10,328277
2014,4,21,11,338385
2014,4,21,12,361367
2014,4,21,13,383958
2014,4,21,14,396560
2014,4,21,15,407153
2014,4,21,16,417221
2014,4,21,17,422874
2014,4,21,18,427377
2014,4,21,19,433328
2014,4,21,20,438270
2014,4,21,21,441657
2014,4,21,22,445363
2014,4,21,23,447117
2014,4,21,24,444680
2014,4,22,1,442991
2014,4,22,2,530000
2014,4,22,3,441927
2014,4,22,4,422699
2014,4,22,5,397783
2014,4,22,6,372414
2014,4,22,7,352046
2014,4,22,8,337200
2014,4,22,9,328647
2014,4,22,10,326654
2014,4,22,11,335100
2014,4,22,12,357794
2014,4,22,13,380073
2014,4,22,14,394853
2014,4,22,15,407164
2014,4,22,16,418669
2014,4,22,17,427889
2014,4,22,18,433889
2014,4,22,19,439280
2014,4,22,20,442475
2014,4,22,21,445144
2014,4,22,22,446554
2014,4,22,23,390714
2014,4,22,24,495213
2014,4,23,1,432761
2014,4,23,2,430313
2014,4,23,3,425311
2014,4,23,4,410133
2014,4,23,5,389306
2014,4,23,6,367285
2014,4,23,7,349251
2014,4,23,8,334558
2014,4,23,9,324215
2014,4,23,10,319804
2014,4,23,11,320132
2014,4,23,12,324895
2014,4,23,13,331647
2014,4,23,14,347908
2014,4,23,15,365116
2014,4,23,16,378807
2014,4,23,17,388033
2014,4,23,18,393652
2014,4,23,19,396646
2014,4,23,20,399458
2014,4,23,21,403062
2014,4,23,22,407431
2014,4,23,23,410765
2014,4,23,24,410808
2014,4,24,1,406605
2014,4,24,2,406950
2014,4,24,3,404885
2014,4,24,4,391679
2014,4,24,5,373950
2014,4,24,6,354870
2014,4,24,7,337817
2014,4,24,8,324542
2014,4,24,9,315664
2014,4,24,10,310743
2014,4,24,11,311067
2014,4,24,12,313178
2014,4,24,13,318345
2014,4,24,14,329460
2014,4,24,15,343519
2014,4,24,16,356997
2014,4,24,17,366552
2014,4,24,18,375441
2014,4,24,19,383099
2014,4,24,20,389572
2014,4,24,21,395447
2014,4,24,22,402992
2014,4,24,23,410503
2014,4,24,24,414160
2014,4,25,1,414356
2014,4,25,2,419505
2014,4,25,3,418191
2014,4,25,4,402318
2014,4,25,5,379663
2014,4,25,6,358896
2014,4,25,7,340551
2014,4,25,8,327936
2014,4,25,9,321193
2014,4,25,10,320391
