Data prepared by Tyler R. & Dave F.,,,,
Data corresponds to inputs from 54 balancing authorities summed together post anomaly identification and imputation.,,,,
This provides coverage over all of CONUS.,,,,
The two excluded balancing authorities (SEC and OVEC) account for less than 0.1% of the CONUS total.,,,,
This file corresponds to an updated data cleaning round with one additional year of data included compared to that found in the final version of data published in,,,,
Scientific Data: https://zenodo.org/record/3690240,,,,
Data was querried from the EIA database on 28 Sept 2020,,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,demand (MW)
2006,2,20,4,631
2006,2,20,5,659
2006,2,20,6,718
2006,2,20,7,779
2006,2,20,8,856
2006,2,20,9,949
2006,2,20,10,1014
2006,2,20,11,1038
2006,2,20,12,1043
2006,2,20,13,1038
2006,2,20,14,1021
2006,2,20,15,1018
2006,2,20,16,1027
2006,2,20,17,1041
2006,2,20,18,1082
2006,2,20,19,1121
2006,2,20,20,1084
2006,2,20,21,1024
2006,2,20,22,931
2006,2,20,23,821
2006,2,20,24,723
2006,2,21,1,667
2006,2,21,2,641
2006,2,21,3,626
2006,2,21,4,638
2006,2,21,5,706
2006,2,21,6,837
2006,2,21,7,966
2006,2,21,8,965
2006,2,21,9,1042
2006,2,21,10,1079
2006,2,21,11,1101
2006,2,21,12,1109
2006,2,21,13,1115
2006,2,21,14,1092
2006,2,21,15,1081
2006,2,21,16,1075
2006,2,21,17,1089
2006,2,21,18,1124
2006,2,21,19,1145
2006,2,21,20,1081
2006,2,21,21,1013
2006,2,21,22,933
2006,2,21,23,822
2006,2,21,24,722
2006,2,22,1,667
2006,2,22,2,632
2006,2,22,3,615
2006,2,22,4,627
2006,2,22,5,688
2006,2,22,6,820
2006,2,22,7,937
2006,2,22,8,965
2006,2,22,9,1024
2006,2,22,10,1062
2006,2,22,11,1081
2006,2,22,12,1092
2006,2,22,13,1103
2006,2,22,14,1097
2006,2,22,15,1080
2006,2,22,16,1078
2006,2,22,17,1074
2006,2,22,18,1090
2006,2,22,19,1144
2006,2,22,20,1101
2006,2,22,21,1028
2006,2,22,22,949
2006,2,22,23,827
2006,2,22,24,729
2006,2,23,1,667
2006,2,23,2,634
2006,2,23,3,616
2006,2,23,4,624
2006,2,23,5,689
2006,2,23,6,818
2006,2,23,7,938
2006,2,23,8,960
2006,2,23,9,1013
2006,2,23,10,1050
2006,2,23,11,1066
2006,2,23,12,1070
2006,2,23,13,1073
2006,2,23,14,1069
2006,2,23,15,1070
2006,2,23,16,1067
2006,2,23,17,1059
2006,2,23,18,1082
2006,2,23,19,1135
2006,2,23,20,1080
2006,2,23,21,1023
2006,2,23,22,931
2006,2,23,23,827
2006,2,23,24,718
2006,2,24,1,660
2006,2,24,2,626
2006,2,24,3,613
2006,2,24,4,620
2006,2,24,5,686
2006,2,24,6,816
2006,2,24,7,937
2006,2,24,8,960
2006,2,24,9,1022
2006,2,24,10,1061
2006,2,24,11,1075
2006,2,24,12,1080
2006,2,24,13,1080
2006,2,24,14,1070
2006,2,24,15,1058
2006,2,24,16,1050
2006,2,24,17,1038
2006,2,24,18,1045
2006,2,24,19,1084
2006,2,24,20,1041
2006,2,24,21,995
2006,2,24,22,923
2006,2,24,23,832
2006,2,24,24,742
2006,2,25,1,678
2006,2,25,2,638
2006,2,25,3,616
2006,2,25,4,610
2006,2,25,5,635
2006,2,25,6,683
2006,2,25,7,757
2006,2,25,8,847
2006,2,25,9,937
2006,2,25,10,981
2006,2,25,11,995
2006,2,25,12,994
2006,2,25,13,980
2006,2,25,14,971
2006,2,25,15,956
2006,2,25,16,957
2006,2,25,17,962
2006,2,25,18,981
2006,2,25,19,1040
2006,2,25,20,1002
2006,2,25,21,956
2006,2,25,22,893
2006,2,25,23,819
2006,2,25,24,731
2006,2,26,1,671
2006,2,26,2,632
2006,2,26,3,609
2006,2,26,4,603
2006,2,26,5,617
2006,2,26,6,662
2006,2,26,7,713
2006,2,26,8,789
2006,2,26,9,865
2006,2,26,10,914
2006,2,26,11,933
2006,2,26,12,948
2006,2,26,13,944
2006,2,26,14,931
2006,2,26,15,923
2006,2,26,16,944
2006,2,26,17,972
2006,2,26,18,992
2006,2,26,19,1060
2006,2,26,20,1022
2006,2,26,21,965
2006,2,26,22,882
2006,2,26,23,787
2006,2,26,24,683
2006,2,27,1,637
2006,2,27,2,609
2006,2,27,3,595
2006,2,27,4,609
2006,2,27,5,680
2006,2,27,6,806
2006,2,27,7,925
2006,2,27,8,943
2006,2,27,9,992
2006,2,27,10,1015
2006,2,27,11,1023
2006,2,27,12,1026
2006,2,27,13,1027
2006,2,27,14,1012
2006,2,27,15,950
2006,2,27,16,986
2006,2,27,17,1003
2006,2,27,18,1038
2006,2,27,19,1105
2006,2,27,20,1070
2006,2,27,21,996
2006,2,27,22,899
2006,2,27,23,791
2006,2,27,24,692
2006,2,28,1,634
2006,2,28,2,607
2006,2,28,3,597
2006,2,28,4,607
2006,2,28,5,678
2006,2,28,6,808
2006,2,28,7,931
2006,2,28,8,955
2006,2,28,9,996
2006,2,28,10,1031
2006,2,28,11,1048
2006,2,28,12,1038
2006,2,28,13,1035
2006,2,28,14,1040
2006,2,28,15,1039
2006,2,28,16,1032
2006,2,28,17,1043
2006,2,28,18,1079
2006,2,28,19,1118
2006,2,28,20,1060
2006,2,28,21,1018
2006,2,28,22,916
2006,2,28,23,799
2006,2,28,24,702
2006,3,1,1,647
2006,3,1,2,620
2006,3,1,3,606
2006,3,1,4,617
2006,3,1,5,685
2006,3,1,6,816
2006,3,1,7,948
2006,3,1,8,964
2006,3,1,9,1011
2006,3,1,10,1042
2006,3,1,11,1043
2006,3,1,12,1047
2006,3,1,13,1045
2006,3,1,14,1043
2006,3,1,15,1043
2006,3,1,16,1044
2006,3,1,17,1068
2006,3,1,18,1089
2006,3,1,19,1125
2006,3,1,20,1087
2006,3,1,21,1027
2006,3,1,22,936
2006,3,1,23,820
2006,3,1,24,717
2006,3,2,1,662
2006,3,2,2,629
2006,3,2,3,614
2006,3,2,4,626
2006,3,2,5,690
2006,3,2,6,825
2006,3,2,7,952
2006,3,2,8,965
2006,3,2,9,1019
2006,3,2,10,1060
2006,3,2,11,1076
2006,3,2,12,1083
2006,3,2,13,1097
2006,3,2,14,1104
2006,3,2,15,1099
2006,3,2,16,1096
2006,3,2,17,1090
2006,3,2,18,1124
2006,3,2,19,1162
2006,3,2,20,1107
2006,3,2,21,1047
2006,3,2,22,970
2006,3,2,23,855
2006,3,2,24,744
2006,3,3,1,682
2006,3,3,2,652
2006,3,3,3,635
2006,3,3,4,646
2006,3,3,5,706
2006,3,3,6,838
2006,3,3,7,965
2006,3,3,8,1000
2006,3,3,9,1047
2006,3,3,10,1088
2006,3,3,11,1099
2006,3,3,12,1098
2006,3,3,13,1094
2006,3,3,14,1080
2006,3,3,15,1065
2006,3,3,16,1063
2006,3,3,17,1055
2006,3,3,18,1065
2006,3,3,19,1101
2006,3,3,20,1053
2006,3,3,21,1006
2006,3,3,22,938
2006,3,3,23,846
2006,3,3,24,747
2006,3,4,1,688
2006,3,4,2,652
2006,3,4,3,629
2006,3,4,4,627
2006,3,4,5,646
2006,3,4,6,701
2006,3,4,7,779
2006,3,4,8,873
2006,3,4,9,955
2006,3,4,10,998
2006,3,4,11,1009
2006,3,4,12,1005
2006,3,4,13,988
2006,3,4,14,978
2006,3,4,15,968
2006,3,4,16,966
2006,3,4,17,971
2006,3,4,18,984
2006,3,4,19,1034
2006,3,4,20,994
2006,3,4,21,950
2006,3,4,22,887
2006,3,4,23,810
2006,3,4,24,718
2006,3,5,1,662
2006,3,5,2,624
2006,3,5,3,601
2006,3,5,4,599
2006,3,5,5,614
2006,3,5,6,649
2006,3,5,7,701
2006,3,5,8,776
2006,3,5,9,865
2006,3,5,10,922
2006,3,5,11,937
2006,3,5,12,947
2006,3,5,13,941
2006,3,5,14,938
2006,3,5,15,936
2006,3,5,16,950
2006,3,5,17,968
2006,3,5,18,986
2006,3,5,19,1064
2006,3,5,20,1040
2006,3,5,21,984
2006,3,5,22,907
2006,3,5,23,803
2006,3,5,24,697
2006,3,6,1,642
2006,3,6,2,613
2006,3,6,3,602
2006,3,6,4,610
2006,3,6,5,676
2006,3,6,6,801
2006,3,6,7,895
2006,3,6,8,957
2006,3,6,9,1017
2006,3,6,10,1049
2006,3,6,11,1068
2006,3,6,12,1074
2006,3,6,13,1077
2006,3,6,14,1079
2006,3,6,15,1077
2006,3,6,16,1070
2006,3,6,17,1061
2006,3,6,18,1073
2006,3,6,19,1130
2006,3,6,20,1100
2006,3,6,21,1030
2006,3,6,22,938
2006,3,6,23,815
2006,3,6,24,715
2006,3,7,1,658
2006,3,7,2,628
2006,3,7,3,614
2006,3,7,4,623
2006,3,7,5,685
2006,3,7,6,813
2006,3,7,7,932
2006,3,7,8,962
2006,3,7,9,1021
2006,3,7,10,1058
2006,3,7,11,1071
2006,3,7,12,1076
2006,3,7,13,1087
2006,3,7,14,1085
2006,3,7,15,1088
2006,3,7,16,1090
2006,3,7,17,1082
2006,3,7,18,1092
2006,3,7,19,1135
2006,3,7,20,1107
2006,3,7,21,1047
2006,3,7,22,957
2006,3,7,23,837
2006,3,7,24,730
2006,3,8,1,676
2006,3,8,2,646
2006,3,8,3,636
2006,3,8,4,640
2006,3,8,5,699
2006,3,8,6,837
2006,3,8,7,957
2006,3,8,8,992
2006,3,8,9,1045
2006,3,8,10,1072
2006,3,8,11,1100
2006,3,8,12,1107
2006,3,8,13,1118
2006,3,8,14,1131
2006,3,8,15,1130
2006,3,8,16,1131
2006,3,8,17,1126
2006,3,8,18,1147
2006,3,8,19,1175
2006,3,8,20,1143
2006,3,8,21,1076
2006,3,8,22,985
2006,3,8,23,864
2006,3,8,24,759
2006,3,9,1,700
2006,3,9,2,668
2006,3,9,3,652
2006,3,9,4,657
2006,3,9,5,717
2006,3,9,6,858
2006,3,9,7,979
2006,3,9,8,1012
2006,3,9,9,1062
2006,3,9,10,1082
2006,3,9,11,1087
2006,3,9,12,1084
2006,3,9,13,1082
2006,3,9,14,1068
2006,3,9,15,1067
2006,3,9,16,1065
2006,3,9,17,1073
2006,3,9,18,1112
2006,3,9,19,1130
2006,3,9,20,1087
2006,3,9,21,1029
2006,3,9,22,937
2006,3,9,23,823
2006,3,9,24,724
2006,3,10,1,670
2006,3,10,2,640
2006,3,10,3,625
2006,3,10,4,637
2006,3,10,5,700
2006,3,10,6,834
2006,3,10,7,954
2006,3,10,8,983
2006,3,10,9,1036
2006,3,10,10,1065
2006,3,10,11,1071
2006,3,10,12,1074
2006,3,10,13,1083
2006,3,10,14,1081
2006,3,10,15,1069
2006,3,10,16,1057
2006,3,10,17,1052
2006,3,10,18,1056
2006,3,10,19,1089
2006,3,10,20,1050
2006,3,10,21,995
2006,3,10,22,934
2006,3,10,23,849
2006,3,10,24,754
2006,3,11,1,695
2006,3,11,2,655
2006,3,11,3,636
2006,3,11,4,633
2006,3,11,5,655
2006,3,11,6,710
2006,3,11,7,784
2006,3,11,8,897
2006,3,11,9,979
2006,3,11,10,1020
2006,3,11,11,1027
2006,3,11,12,1024
2006,3,11,13,1015
2006,3,11,14,1002
2006,3,11,15,991
2006,3,11,16,995
2006,3,11,17,996
2006,3,11,18,1002
2006,3,11,19,1051
2006,3,11,20,1013
2006,3,11,21,971
2006,3,11,22,907
2006,3,11,23,828
2006,3,11,24,738
2006,3,12,1,681
2006,3,12,2,640
2006,3,12,3,619
2006,3,12,4,614
2006,3,12,5,632
2006,3,12,6,667
2006,3,12,7,719
2006,3,12,8,805
2006,3,12,9,882
2006,3,12,10,935
2006,3,12,11,956
2006,3,12,12,963
2006,3,12,13,954
2006,3,12,14,936
2006,3,12,15,923
2006,3,12,16,933
2006,3,12,17,961
2006,3,12,18,996
2006,3,12,19,1057
2006,3,12,20,1026
2006,3,12,21,977
2006,3,12,22,900
2006,3,12,23,801
2006,3,12,24,701
2006,3,13,1,647
2006,3,13,2,617
2006,3,13,3,605
2006,3,13,4,616
2006,3,13,5,685
2006,3,13,6,820
2006,3,13,7,945
2006,3,13,8,977
2006,3,13,9,1032
2006,3,13,10,1066
2006,3,13,11,1076
2006,3,13,12,1089
2006,3,13,13,1088
2006,3,13,14,1073
2006,3,13,15,1065
2006,3,13,16,1069
2006,3,13,17,1083
2006,3,13,18,1105
2006,3,13,19,1149
2006,3,13,20,1101
2006,3,13,21,1029
2006,3,13,22,927
2006,3,13,23,819
2006,3,13,24,716
2006,3,14,1,664
2006,3,14,2,635
2006,3,14,3,622
2006,3,14,4,636
2006,3,14,5,699
2006,3,14,6,834
2006,3,14,7,952
2006,3,14,8,981
2006,3,14,9,1035
2006,3,14,10,1060
2006,3,14,11,1082
2006,3,14,12,1089
2006,3,14,13,1074
2006,3,14,14,1068
2006,3,14,15,1065
2006,3,14,16,1065
2006,3,14,17,1071
2006,3,14,18,1101
2006,3,14,19,1149
2006,3,14,20,1102
2006,3,14,21,1037
2006,3,14,22,960
2006,3,14,23,836
2006,3,14,24,733
2006,3,15,1,679
2006,3,15,2,650
2006,3,15,3,634
2006,3,15,4,646
2006,3,15,5,711
2006,3,15,6,851
2006,3,15,7,976
2006,3,15,8,1005
2006,3,15,9,1055
2006,3,15,10,1077
2006,3,15,11,1083
2006,3,15,12,1085
2006,3,15,13,1086
2006,3,15,14,1092
2006,3,15,15,1087
2006,3,15,16,1084
2006,3,15,17,1093
2006,3,15,18,1110
2006,3,15,19,1158
2006,3,15,20,1125
2006,3,15,21,1065
2006,3,15,22,971
2006,3,15,23,849
2006,3,15,24,749
2006,3,16,1,690
2006,3,16,2,649
2006,3,16,3,643
2006,3,16,4,650
2006,3,16,5,715
2006,3,16,6,849
2006,3,16,7,969
2006,3,16,8,1005
2006,3,16,9,1059
2006,3,16,10,1089
2006,3,16,11,1104
2006,3,16,12,1113
2006,3,16,13,1119
2006,3,16,14,1107
2006,3,16,15,1123
2006,3,16,16,1130
2006,3,16,17,1120
2006,3,16,18,1128
2006,3,16,19,1172
2006,3,16,20,1147
2006,3,16,21,1078
2006,3,16,22,988
2006,3,16,23,877
2006,3,16,24,772
2006,3,17,1,708
2006,3,17,2,675
2006,3,17,3,660
2006,3,17,4,666
2006,3,17,5,727
2006,3,17,6,856
2006,3,17,7,974
2006,3,17,8,1021
2006,3,17,9,1074
2006,3,17,10,1115
2006,3,17,11,1126
2006,3,17,12,1137
2006,3,17,13,1140
2006,3,17,14,1141
2006,3,17,15,1143
2006,3,17,16,1136
2006,3,17,17,1117
2006,3,17,18,1108
2006,3,17,19,1134
2006,3,17,20,1092
2006,3,17,21,1036
2006,3,17,22,965
2006,3,17,23,869
2006,3,17,24,775
2006,3,18,1,708
2006,3,18,2,667
2006,3,18,3,642
2006,3,18,4,633
2006,3,18,5,650
2006,3,18,6,705
2006,3,18,7,776
2006,3,18,8,877
2006,3,18,9,979
2006,3,18,10,1016
2006,3,18,11,1040
2006,3,18,12,1040
2006,3,18,13,1047
2006,3,18,14,1041
2006,3,18,15,1035
2006,3,18,16,1036
2006,3,18,17,1038
2006,3,18,18,1048
2006,3,18,19,1087
2006,3,18,20,1052
2006,3,18,21,999
2006,3,18,22,940
2006,3,18,23,860
2006,3,18,24,770
2006,3,19,1,709
2006,3,19,2,668
2006,3,19,3,649
2006,3,19,4,647
2006,3,19,5,660
2006,3,19,6,700
2006,3,19,7,747
2006,3,19,8,842
2006,3,19,9,908
2006,3,19,10,951
2006,3,19,11,963
2006,3,19,12,967
2006,3,19,13,949
2006,3,19,14,924
2006,3,19,15,913
2006,3,19,16,925
2006,3,19,17,946
2006,3,19,18,960
2006,3,19,19,1039
2006,3,19,20,1016
2006,3,19,21,971
2006,3,19,22,888
2006,3,19,23,791
2006,3,19,24,689
2006,3,20,1,634
2006,3,20,2,603
2006,3,20,3,590
2006,3,20,4,606
2006,3,20,5,669
2006,3,20,6,789
2006,3,20,7,888
2006,3,20,8,962
2006,3,20,9,1029
2006,3,20,10,1070
2006,3,20,11,1093
2006,3,20,12,1106
2006,3,20,13,1113
2006,3,20,14,1114
2006,3,20,15,1109
2006,3,20,16,1102
2006,3,20,17,1100
2006,3,20,18,1097
2006,3,20,19,1143
2006,3,20,20,1122
2006,3,20,21,1051
2006,3,20,22,960
2006,3,20,23,840
2006,3,20,24,737
2006,3,21,1,674
2006,3,21,2,644
2006,3,21,3,627
2006,3,21,4,636
2006,3,21,5,692
2006,3,21,6,814
2006,3,21,7,919
2006,3,21,8,974
2006,3,21,9,1016
2006,3,21,10,1066
2006,3,21,11,1082
2006,3,21,12,1101
2006,3,21,13,1108
2006,3,21,14,1105
2006,3,21,15,1090
2006,3,21,16,1084
2006,3,21,17,1080
2006,3,21,18,1099
2006,3,21,19,1144
2006,3,21,20,1094
2006,3,21,21,1038
2006,3,21,22,955
2006,3,21,23,838
2006,3,21,24,738
2006,3,22,1,680
2006,3,22,2,638
2006,3,22,3,624
2006,3,22,4,634
2006,3,22,5,685
2006,3,22,6,797
2006,3,22,7,904
2006,3,22,8,953
2006,3,22,9,999
2006,3,22,10,1033
2006,3,22,11,1058
2006,3,22,12,1067
2006,3,22,13,1066
2006,3,22,14,1055
2006,3,22,15,1051
2006,3,22,16,1054
2006,3,22,17,1056
2006,3,22,18,1080
2006,3,22,19,1127
2006,3,22,20,1103
2006,3,22,21,1035
2006,3,22,22,954
2006,3,22,23,837
2006,3,22,24,737
2006,3,23,1,693
2006,3,23,2,633
2006,3,23,3,614
2006,3,23,4,624
2006,3,23,5,684
2006,3,23,6,800
2006,3,23,7,903
2006,3,23,8,960
2006,3,23,9,1015
2006,3,23,10,1055
2006,3,23,11,1087
2006,3,23,12,1103
2006,3,23,13,1106
2006,3,23,14,1107
2006,3,23,15,1107
2006,3,23,16,1096
2006,3,23,17,1083
2006,3,23,18,1097
2006,3,23,19,1112
2006,3,23,20,1095
2006,3,23,21,1034
2006,3,23,22,912
2006,3,23,23,826
2006,3,23,24,727
2006,3,24,1,666
2006,3,24,2,632
2006,3,24,3,617
2006,3,24,4,625
2006,3,24,5,679
2006,3,24,6,794
2006,3,24,7,900
2006,3,24,8,972
2006,3,24,9,1034
2006,3,24,10,1084
2006,3,24,11,1101
2006,3,24,12,1112
2006,3,24,13,1109
2006,3,24,14,1110
2006,3,24,15,1113
2006,3,24,16,1110
2006,3,24,17,1102
2006,3,24,18,1123
2006,3,24,19,1128
2006,3,24,20,1073
2006,3,24,21,1016
2006,3,24,22,945
2006,3,24,23,854
2006,3,24,24,765
2006,3,25,1,702
2006,3,25,2,666
2006,3,25,3,647
2006,3,25,4,643
2006,3,25,5,661
2006,3,25,6,717
2006,3,25,7,782
2006,3,25,8,867
2006,3,25,9,948
2006,3,25,10,999
2006,3,25,11,1021
2006,3,25,12,1026
2006,3,25,13,1018
2006,3,25,14,1009
2006,3,25,15,1005
2006,3,25,16,1008
2006,3,25,17,1027
2006,3,25,18,1040
2006,3,25,19,1082
2006,3,25,20,1045
2006,3,25,21,990
2006,3,25,22,924
2006,3,25,23,846
2006,3,25,24,758
2006,3,26,1,702
2006,3,26,2,666
2006,3,26,3,648
2006,3,26,4,645
2006,3,26,5,657
2006,3,26,6,695
2006,3,26,7,746
2006,3,26,8,816
2006,3,26,9,892
2006,3,26,10,937
2006,3,26,11,958
2006,3,26,12,956
2006,3,26,13,949
2006,3,26,14,945
2006,3,26,15,943
2006,3,26,16,952
2006,3,26,17,981
2006,3,26,18,1020
2006,3,26,19,1047
2006,3,26,20,1006
2006,3,26,21,954
2006,3,26,22,889
2006,3,26,23,801
2006,3,26,24,713
2006,3,27,1,660
2006,3,27,2,628
2006,3,27,3,617
2006,3,27,4,625
2006,3,27,5,680
2006,3,27,6,769
2006,3,27,7,854
2006,3,27,8,925
2006,3,27,9,986
2006,3,27,10,1023
2006,3,27,11,1040
2006,3,27,12,1045
2006,3,27,13,1055
2006,3,27,14,1055
2006,3,27,15,1054
2006,3,27,16,1052
2006,3,27,17,1063
2006,3,27,18,1075
2006,3,27,19,1137
2006,3,27,20,1111
2006,3,27,21,1043
2006,3,27,22,935
2006,3,27,23,835
2006,3,27,24,758
2006,3,28,1,692
2006,3,28,2,651
2006,3,28,3,633
2006,3,28,4,637
2006,3,28,5,694
2006,3,28,6,806
2006,3,28,7,904
2006,3,28,8,971
2006,3,28,9,1031
2006,3,28,10,1064
2006,3,28,11,1080
2006,3,28,12,1067
2006,3,28,13,1057
2006,3,28,14,1043
2006,3,28,15,1040
2006,3,28,16,1053
2006,3,28,17,1058
2006,3,28,18,1083
2006,3,28,19,1105
2006,3,28,20,1051
2006,3,28,21,1001
2006,3,28,22,918
2006,3,28,23,814
2006,3,28,24,720
2006,3,29,1,665
2006,3,29,2,634
2006,3,29,3,624
2006,3,29,4,637
2006,3,29,5,698
2006,3,29,6,810
2006,3,29,7,909
2006,3,29,8,984
2006,3,29,9,1040
2006,3,29,10,1071
2006,3,29,11,1091
2006,3,29,12,1090
2006,3,29,13,1096
2006,3,29,14,1090
2006,3,29,15,1080
2006,3,29,16,1079
2006,3,29,17,1089
2006,3,29,18,1112
2006,3,29,19,1139
2006,3,29,20,1101
2006,3,29,21,1034
2006,3,29,22,949
2006,3,29,23,838
2006,3,29,24,737
2006,3,30,1,675
2006,3,30,2,642
2006,3,30,3,626
2006,3,30,4,638
2006,3,30,5,688
2006,3,30,6,797
2006,3,30,7,893
2006,3,30,8,965
2006,3,30,9,1030
2006,3,30,10,1051
2006,3,30,11,1057
2006,3,30,12,1061
2006,3,30,13,1030
2006,3,30,14,1010
2006,3,30,15,995
2006,3,30,16,1007
2006,3,30,17,1025
2006,3,30,18,1068
2006,3,30,19,1087
2006,3,30,20,1035
2006,3,30,21,963
2006,3,30,22,887
2006,3,30,23,735
2006,3,30,24,695
2006,3,31,1,639
2006,3,31,2,611
2006,3,31,3,599
2006,3,31,4,607
2006,3,31,5,662
2006,3,31,6,769
2006,3,31,7,870
2006,3,31,8,935
2006,3,31,9,984
2006,3,31,10,1015
2006,3,31,11,1028
2006,3,31,12,1028
2006,3,31,13,1022
2006,3,31,14,1016
2006,3,31,15,1023
2006,3,31,16,1023
2006,3,31,17,1016
2006,3,31,18,1039
2006,3,31,19,1074
2006,3,31,20,1039
2006,3,31,21,993
2006,3,31,22,922
2006,3,31,23,834
2006,3,31,24,744
2006,4,1,1,682
2006,4,1,2,642
2006,4,1,3,620
2006,4,1,4,619
2006,4,1,5,640
2006,4,1,6,680
2006,4,1,7,749
2006,4,1,8,858
2006,4,1,9,949
2006,4,1,10,1010
2006,4,1,11,1025
2006,4,1,12,1028
2006,4,1,13,1024
2006,4,1,14,1019
2006,4,1,15,1014
2006,4,1,16,1013
2006,4,1,17,1023
2006,4,1,18,1024
2006,4,1,19,1065
2006,4,1,20,1050
2006,4,1,21,1000
2006,4,1,22,938
2006,4,1,23,856
2006,4,1,24,769
2006,4,2,1,708
2006,4,2,2,662
2006,4,2,3,641
2006,4,2,4,633
2006,4,2,5,641
2006,4,2,6,677
2006,4,2,7,722
2006,4,2,8,814
2006,4,2,9,915
2006,4,2,10,967
2006,4,2,11,991
2006,4,2,12,943
2006,4,2,13,966
2006,4,2,14,966
2006,4,2,15,964
2006,4,2,16,975
2006,4,2,17,995
2006,4,2,18,1007
2006,4,2,19,1049
2006,4,2,20,1045
2006,4,2,21,987
2006,4,2,22,905
2006,4,2,23,801
2006,4,2,24,705
2006,4,3,1,649
2006,4,3,2,619
2006,4,3,3,604
2006,4,3,4,620
2006,4,3,5,683
2006,4,3,6,813
2006,4,3,7,920
2006,4,3,8,980
2006,4,3,9,1041
2006,4,3,10,1071
2006,4,3,11,1092
2006,4,3,12,1103
2006,4,3,13,1113
2006,4,3,14,1109
2006,4,3,15,1097
2006,4,3,16,1099
2006,4,3,17,1087
2006,4,3,18,1087
2006,4,3,19,1127
2006,4,3,20,1109
2006,4,3,21,1046
2006,4,3,22,951
2006,4,3,23,836
2006,4,3,24,735
2006,4,4,1,673
2006,4,4,2,641
2006,4,4,3,624
2006,4,4,4,631
2006,4,4,5,689
2006,4,4,6,826
2006,4,4,7,939
2006,4,4,8,975
2006,4,4,9,1022
2006,4,4,10,1049
2006,4,4,11,1069
2006,4,4,12,1070
2006,4,4,13,1073
2006,4,4,14,1060
2006,4,4,15,1055
2006,4,4,16,1053
2006,4,4,17,1046
2006,4,4,18,1061
2006,4,4,19,1107
2006,4,4,20,1090
2006,4,4,21,1030
2006,4,4,22,942
2006,4,4,23,821
2006,4,4,24,722
2006,4,5,1,663
2006,4,5,2,630
2006,4,5,3,615
2006,4,5,4,625
2006,4,5,5,688
2006,4,5,6,815
2006,4,5,7,924
2006,4,5,8,958
2006,4,5,9,1010
2006,4,5,10,1037
2006,4,5,11,1054
2006,4,5,12,1064
2006,4,5,13,1071
2006,4,5,14,1073
2006,4,5,15,1069
2006,4,5,16,1064
2006,4,5,17,1057
2006,4,5,18,1055
2006,4,5,19,1099
2006,4,5,20,1101
2006,4,5,21,1035
2006,4,5,22,941
2006,4,5,23,818
2006,4,5,24,722
2006,4,6,1,664
2006,4,6,2,630
2006,4,6,3,616
2006,4,6,4,620
2006,4,6,5,679
2006,4,6,6,805
2006,4,6,7,921
2006,4,6,8,958
2006,4,6,9,1020
2006,4,6,10,1025
2006,4,6,11,1049
2006,4,6,12,1052
2006,4,6,13,1059
2006,4,6,14,1058
2006,4,6,15,1058
2006,4,6,16,1060
2006,4,6,17,1053
2006,4,6,18,1052
2006,4,6,19,1094
2006,4,6,20,1088
2006,4,6,21,1021
2006,4,6,22,926
2006,4,6,23,813
2006,4,6,24,713
2006,4,7,1,663
2006,4,7,2,630
2006,4,7,3,615
2006,4,7,4,625
2006,4,7,5,682
2006,4,7,6,811
2006,4,7,7,918
2006,4,7,8,960
2006,4,7,9,1012
2006,4,7,10,1039
2006,4,7,11,1046
2006,4,7,12,1039
2006,4,7,13,1052
2006,4,7,14,1052
2006,4,7,15,1040
2006,4,7,16,1040
2006,4,7,17,1031
2006,4,7,18,1024
2006,4,7,19,1052
2006,4,7,20,1041
2006,4,7,21,985
2006,4,7,22,916
2006,4,7,23,826
2006,4,7,24,735
2006,4,8,1,673
2006,4,8,2,631
2006,4,8,3,613
2006,4,8,4,611
2006,4,8,5,629
2006,4,8,6,689
2006,4,8,7,758
2006,4,8,8,861
2006,4,8,9,936
2006,4,8,10,974
2006,4,8,11,984
2006,4,8,12,978
2006,4,8,13,970
2006,4,8,14,950
2006,4,8,15,947
2006,4,8,16,946
2006,4,8,17,949
2006,4,8,18,963
2006,4,8,19,1004
2006,4,8,20,991
2006,4,8,21,950
2006,4,8,22,883
2006,4,8,23,807
2006,4,8,24,722
2006,4,9,1,658
2006,4,9,2,626
2006,4,9,3,604
2006,4,9,4,601
2006,4,9,5,615
2006,4,9,6,655
2006,4,9,7,702
2006,4,9,8,793
2006,4,9,9,875
2006,4,9,10,920
2006,4,9,11,931
2006,4,9,12,935
2006,4,9,13,934
2006,4,9,14,931
2006,4,9,15,932
2006,4,9,16,941
2006,4,9,17,958
2006,4,9,18,985
2006,4,9,19,1041
2006,4,9,20,1040
2006,4,9,21,990
2006,4,9,22,904
2006,4,9,23,799
2006,4,9,24,700
2006,4,10,1,647
2006,4,10,2,621
2006,4,10,3,610
2006,4,10,4,621
2006,4,10,5,687
2006,4,10,6,822
2006,4,10,7,931
2006,4,10,8,978
2006,4,10,9,1021
2006,4,10,10,1056
2006,4,10,11,1074
2006,4,10,12,1075
2006,4,10,13,1076
2006,4,10,14,1057
2006,4,10,15,1044
2006,4,10,16,1040
2006,4,10,17,1039
2006,4,10,18,1051
2006,4,10,19,1117
2006,4,10,20,1098
2006,4,10,21,1028
2006,4,10,22,933
2006,4,10,23,816
2006,4,10,24,718
2006,4,11,1,664
2006,4,11,2,630
