Weighted by the total firm capacity of Oahu / total firm capacity for all of Hawaiian Electric Inc.,,,,
Data corresponds to inputs from 54 balancing authorities summed together post anomaly identification and imputation.,,,,
This provides coverage over all of CONUS.,,,,
The two excluded balancing authorities (SEC and OVEC) account for less than 0.1% of the CONUS total.,,,,
This file corresponds to an updated data cleaning round with one additional year of data included compared to that found in the final version of data published in,,,,
Scientific Data: https://zenodo.org/record/3690240,,,,
Data was querried from the EIA database on 28 Sept 2020,,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,demand (MW)
2006,2,8,12,736.4699268
2006,2,8,13,741.6825552
2006,2,8,14,745.4058612
2006,2,8,15,731.2572984
2006,2,8,16,733.491282
2006,2,8,17,730.5126372
2006,2,8,18,737.214588
2006,2,8,19,795.2981616
2006,2,8,20,760.2990852
2006,2,8,21,714.1300908
2006,2,8,22,650.0892276
2006,2,8,23,569.665818
2006,2,8,24,498.1783428
2006,2,9,1,456.4773156
2006,2,9,2,437.1161244
2006,2,9,3,427.4355288
2006,2,9,4,433.3928184
2006,2,9,5,480.306474
2006,2,9,6,571.8998016
2006,2,9,7,668.7057576
2006,2,9,8,676.1523696
2006,2,9,9,708.1728012
2006,2,9,10,722.321364
2006,2,9,11,731.2572984
2006,2,9,12,734.2359432
2006,2,9,13,732.0019596
2006,2,9,14,727.5339924
2006,2,9,15,722.321364
2006,2,9,16,723.0660252
2006,2,9,17,724.5553476
2006,2,9,18,746.1505224
2006,2,9,19,804.234096
2006,2,9,20,774.447648
2006,2,9,21,721.5767028
2006,2,9,22,656.7911784
2006,2,9,23,569.665818
2006,2,9,24,498.1783428
2006,2,10,1,458.7112992
2006,2,10,2,440.0947692
2006,2,10,3,429.6695124
2006,2,10,4,437.1161244
2006,2,10,5,480.306474
2006,2,10,6,576.3677688
2006,2,10,7,668.7057576
2006,2,10,8,685.8329652
2006,2,10,9,721.5767028
2006,2,10,10,734.9806044
2006,2,10,11,749.1291672
2006,2,10,12,748.384506
2006,2,10,13,748.384506
2006,2,10,14,741.6825552
2006,2,10,15,740.937894
2006,2,10,16,742.4272164
2006,2,10,17,737.9592492
2006,2,10,18,743.9165388
2006,2,10,19,776.6816316
2006,2,10,20,747.6398448
2006,2,10,21,709.6621236
2006,2,10,22,667.2164352
2006,2,10,23,598.7076048
2006,2,10,24,527.9647908
2006,2,11,1,483.2851188
2006,2,11,2,455.7326544
2006,2,11,3,443.073414
2006,2,11,4,442.3287528
2006,2,11,5,456.4773156
2006,2,11,6,492.2210532
2006,2,11,7,551.049288
2006,2,11,8,613.6008288
2006,2,11,9,684.3436428
2006,2,11,10,720.0873804
2006,2,11,11,726.04467
2006,2,11,12,720.8320416
2006,2,11,13,706.6834788
2006,2,11,14,708.9174624
2006,2,11,15,702.2155116
2006,2,11,16,712.6407684
2006,2,11,17,720.8320416
2006,2,11,18,728.2786536
2006,2,11,19,776.6816316
2006,2,11,20,748.384506
2006,2,11,21,709.6621236
2006,2,11,22,659.025162
2006,2,11,23,595.72896
2006,2,11,24,525.7308072
2006,2,12,1,481.7957964
2006,2,12,2,454.9879932
2006,2,12,3,437.8607856
2006,2,12,4,434.8821408
2006,2,12,5,443.073414
2006,2,12,6,471.3705396
2006,2,12,7,507.1142772
2006,2,12,8,565.1978508
2006,2,12,9,634.4513424
2006,2,12,10,670.9397412
2006,2,12,11,686.5776264
2006,2,12,12,693.2795772
2006,2,12,13,690.3009324
2006,2,12,14,678.3863532
2006,2,12,15,673.918386
2006,2,12,16,682.1096592
2006,2,12,17,693.2795772
2006,2,12,18,720.8320416
2006,2,12,19,789.340872
2006,2,12,20,766.2563748
2006,2,12,21,723.8106864
2006,2,12,22,662.748468
2006,2,12,23,588.282348
2006,2,12,24,513.816228
2006,2,13,1,474.3491844
2006,2,13,2,452.7540096
2006,2,13,3,442.3287528
2006,2,13,4,452.0093484
2006,2,13,5,498.923004
2006,2,13,6,596.4736212
2006,2,13,7,682.8543204
2006,2,13,8,697.0028832
2006,2,13,9,734.9806044
2006,2,13,10,754.3417956
2006,2,13,11,758.8097628
2006,2,13,12,761.7884076
2006,2,13,13,762.5330688
2006,2,13,14,761.0437464
2006,2,13,15,756.5757792
2006,2,13,16,750.6184896
2006,2,13,17,748.384506
2006,2,13,18,764.7670524
2006,2,13,19,817.6379976
2006,2,13,20,790.8301944
2006,2,13,21,738.7039104
2006,2,13,22,664.2377904
2006,2,13,23,579.3464136
2006,2,13,24,505.6249548
2006,2,14,1,465.41325
2006,2,14,2,443.073414
2006,2,14,3,433.3928184
2006,2,14,4,440.8394304
2006,2,14,5,488.4977472
2006,2,14,6,589.0270092
2006,2,14,7,680.6203368
2006,2,14,8,693.2795772
2006,2,14,9,723.0660252
2006,2,14,10,742.4272164
2006,2,14,11,745.4058612
2006,2,14,12,747.6398448
2006,2,14,13,745.4058612
2006,2,14,14,737.9592492
2006,2,14,15,737.214588
2006,2,14,16,740.1932328
2006,2,14,17,749.1291672
2006,2,14,18,769.2350196
2006,2,14,19,799.0214676
2006,2,14,20,772.2136644
2006,2,14,21,729.0233148
2006,2,14,22,666.471774
2006,2,14,23,583.8143808
2006,2,14,24,510.092922
2006,2,15,1,470.6258784
2006,2,15,2,451.2646872
2006,2,15,3,440.0947692
2006,2,15,4,448.2860424
2006,2,15,5,492.9657144
2006,2,15,6,590.5163316
2006,2,15,7,682.1096592
2006,2,15,8,695.5135608
2006,2,15,9,734.9806044
2006,2,15,10,758.8097628
2006,2,15,11,760.2990852
2006,2,15,12,763.27773
2006,2,15,13,774.447648
2006,2,15,14,783.3835824
2006,2,15,15,776.6816316
2006,2,15,16,772.9583256
2006,2,15,17,775.1923092
2006,2,15,18,800.51079
2006,2,15,19,842.9564784
2006,2,15,20,799.7661288
2006,2,15,21,755.831118
2006,2,15,22,686.5776264
2006,2,15,23,599.452266
2006,2,15,24,524.986146
2006,2,16,1,486.2637636
2006,2,16,2,460.9452828
2006,2,16,3,450.520026
2006,2,16,4,457.966638
2006,2,16,5,503.3909712
2006,2,16,6,606.1542168
2006,2,16,7,699.2368668
2006,2,16,8,711.8961072
2006,2,16,9,753.5971344
2006,2,16,10,781.1495988
2006,2,16,11,781.89426
2006,2,16,12,781.89426
2006,2,16,13,785.617566
2006,2,16,14,789.340872
2006,2,16,15,792.3195168
2006,2,16,16,792.3195168
2006,2,16,17,794.5535004
2006,2,16,18,798.2768064
2006,2,16,19,834.7652052
2006,2,16,20,802.0001124
2006,2,16,21,754.3417956
2006,2,16,22,688.0669488
2006,2,16,23,600.9415884
2006,2,16,24,524.2414848
2006,2,17,1,484.02978
2006,2,17,2,457.966638
2006,2,17,3,443.8180752
2006,2,17,4,449.7753648
2006,2,17,5,492.9657144
2006,2,17,6,584.559042
2006,2,17,7,670.19508
2006,2,17,8,688.81161
2006,2,17,9,747.6398448
2006,2,17,10,778.170954
2006,2,17,11,793.8088392
2006,2,17,12,794.5535004
2006,2,17,13,801.2554512
2006,2,17,14,805.7234184
2006,2,17,15,802.7447736
2006,2,17,16,800.51079
2006,2,17,17,790.0855332
2006,2,17,18,787.1068884
2006,2,17,19,823.5952872
2006,2,17,20,790.0855332
2006,2,17,21,746.8951836
2006,2,17,22,702.2155116
2006,2,17,23,628.4940528
2006,2,17,24,556.2619164
2006,2,18,1,507.8589384
2006,2,18,2,477.3278292
2006,2,18,3,458.7112992
2006,2,18,4,457.966638
2006,2,18,5,472.859862
2006,2,18,6,510.092922
2006,2,18,7,561.4745448
2006,2,18,8,628.4940528
2006,2,18,9,697.0028832
2006,2,18,10,733.491282
2006,2,18,11,745.4058612
2006,2,18,12,749.8738284
2006,2,18,13,747.6398448
2006,2,18,14,737.214588
2006,2,18,15,729.0233148
2006,2,18,16,729.767976
2006,2,18,17,734.2359432
2006,2,18,18,754.3417956
2006,2,18,19,795.2981616
2006,2,18,20,768.4903584
2006,2,18,21,732.0019596
2006,2,18,22,688.0669488
2006,2,18,23,627.7493916
2006,2,18,24,561.4745448
2006,2,19,1,516.7948728
2006,2,19,2,487.0084248
2006,2,19,3,469.136556
2006,2,19,4,467.6472336
2006,2,19,5,475.0938456
2006,2,19,6,504.8802936
2006,2,19,7,546.5813208
2006,2,19,8,597.9629436
2006,2,19,9,661.2591456
2006,2,19,10,703.704834
2006,2,19,11,720.8320416
2006,2,19,12,731.2572984
2006,2,19,13,725.3000088
2006,2,19,14,717.1087356
2006,2,19,15,711.151446
2006,2,19,16,723.0660252
2006,2,19,17,737.9592492
2006,2,19,18,756.5757792
2006,2,19,19,799.7661288
2006,2,19,20,767.7456972
2006,2,19,21,729.767976
2006,2,19,22,682.1096592
2006,2,19,23,621.0474408
2006,2,19,24,550.3046268
2006,2,20,1,506.369616
2006,2,20,2,482.5404576
2006,2,20,3,468.3918948
2006,2,20,4,469.8812172
2006,2,20,5,490.7317308
2006,2,20,6,534.6667416
2006,2,20,7,580.0910748
2006,2,20,8,637.4299872
2006,2,20,9,706.6834788
2006,2,20,10,755.0864568
2006,2,20,11,772.9583256
2006,2,20,12,776.6816316
2006,2,20,13,772.9583256
2006,2,20,14,760.2990852
2006,2,20,15,758.0651016
2006,2,20,16,764.7670524
2006,2,20,17,775.1923092
2006,2,20,18,805.7234184
2006,2,20,19,834.7652052
2006,2,20,20,807.2127408
2006,2,20,21,762.5330688
2006,2,20,22,693.2795772
2006,2,20,23,611.3668452
2006,2,20,24,538.3900476
2006,2,21,1,496.6890204
2006,2,21,2,477.3278292
2006,2,21,3,466.1579112
2006,2,21,4,475.0938456
2006,2,21,5,525.7308072
2006,2,21,6,623.2814244
2006,2,21,7,719.3427192
2006,2,21,8,718.598058
2006,2,21,9,775.9369704
2006,2,21,10,803.4894348
2006,2,21,11,819.8719812
2006,2,21,12,825.8292708
2006,2,21,13,830.297238
2006,2,21,14,813.1700304
2006,2,21,15,804.9787572
2006,2,21,16,800.51079
2006,2,21,17,810.9360468
2006,2,21,18,836.9991888
2006,2,21,19,852.637074
2006,2,21,20,804.9787572
2006,2,21,21,754.3417956
2006,2,21,22,694.7688996
2006,2,21,23,612.1115064
2006,2,21,24,537.6453864
2006,2,22,1,496.6890204
2006,2,22,2,470.6258784
2006,2,22,3,457.966638
2006,2,22,4,466.9025724
2006,2,22,5,512.3269056
2006,2,22,6,610.622184
2006,2,22,7,697.7475444
2006,2,22,8,718.598058
2006,2,22,9,762.5330688
2006,2,22,10,790.8301944
2006,2,22,11,804.9787572
2006,2,22,12,813.1700304
2006,2,22,13,821.3613036
2006,2,22,14,816.8933364
2006,2,22,15,804.234096
2006,2,22,16,802.7447736
2006,2,22,17,799.7661288
2006,2,22,18,811.680708
2006,2,22,19,851.8924128
2006,2,22,20,819.8719812
2006,2,22,21,765.5117136
2006,2,22,22,706.6834788
2006,2,22,23,615.8348124
2006,2,22,24,542.8580148
2006,2,23,1,496.6890204
2006,2,23,2,472.1152008
2006,2,23,3,458.7112992
2006,2,23,4,464.6685888
2006,2,23,5,513.0715668
2006,2,23,6,609.1328616
2006,2,23,7,698.4922056
2006,2,23,8,714.874752
2006,2,23,9,754.3417956
2006,2,23,10,781.89426
2006,2,23,11,793.8088392
2006,2,23,12,796.787484
2006,2,23,13,799.0214676
2006,2,23,14,796.0428228
2006,2,23,15,796.787484
2006,2,23,16,794.5535004
2006,2,23,17,788.5962108
2006,2,23,18,805.7234184
2006,2,23,19,845.190462
2006,2,23,20,804.234096
2006,2,23,21,761.7884076
2006,2,23,22,693.2795772
2006,2,23,23,615.8348124
2006,2,23,24,534.6667416
2006,2,24,1,491.476392
2006,2,24,2,466.1579112
2006,2,24,3,456.4773156
2006,2,24,4,461.689944
2006,2,24,5,510.8375832
2006,2,24,6,607.6435392
2006,2,24,7,697.7475444
2006,2,24,8,714.874752
2006,2,24,9,761.0437464
2006,2,24,10,790.0855332
2006,2,24,11,800.51079
2006,2,24,12,804.234096
2006,2,24,13,804.234096
2006,2,24,14,796.787484
2006,2,24,15,787.8515496
2006,2,24,16,781.89426
2006,2,24,17,772.9583256
2006,2,24,18,778.170954
2006,2,24,19,807.2127408
2006,2,24,20,775.1923092
2006,2,24,21,740.937894
2006,2,24,22,687.3222876
2006,2,24,23,619.5581184
2006,2,24,24,552.5386104
2006,2,25,1,504.8802936
2006,2,25,2,475.0938456
2006,2,25,3,458.7112992
2006,2,25,4,454.243332
2006,2,25,5,472.859862
2006,2,25,6,508.6035996
2006,2,25,7,563.7085284
2006,2,25,8,630.7280364
2006,2,25,9,697.7475444
2006,2,25,10,730.5126372
2006,2,25,11,740.937894
2006,2,25,12,740.1932328
2006,2,25,13,729.767976
2006,2,25,14,723.0660252
2006,2,25,15,711.8961072
2006,2,25,16,712.6407684
2006,2,25,17,716.3640744
2006,2,25,18,730.5126372
2006,2,25,19,774.447648
2006,2,25,20,746.1505224
2006,2,25,21,711.8961072
2006,2,25,22,664.9824516
2006,2,25,23,609.8775228
2006,2,25,24,544.3473372
2006,2,26,1,499.6676652
2006,2,26,2,470.6258784
2006,2,26,3,453.4986708
2006,2,26,4,449.0307036
2006,2,26,5,459.4559604
2006,2,26,6,492.9657144
2006,2,26,7,530.9434356
2006,2,26,8,587.5376868
2006,2,26,9,644.131938
2006,2,26,10,680.6203368
2006,2,26,11,694.7688996
2006,2,26,12,705.9388176
2006,2,26,13,702.9601728
2006,2,26,14,693.2795772
2006,2,26,15,687.3222876
2006,2,26,16,702.9601728
2006,2,26,17,723.8106864
2006,2,26,18,738.7039104
2006,2,26,19,789.340872
2006,2,26,20,761.0437464
2006,2,26,21,718.598058
2006,2,26,22,656.7911784
2006,2,26,23,586.0483644
2006,2,26,24,508.6035996
2006,2,27,1,474.3491844
2006,2,27,2,453.4986708
2006,2,27,3,443.073414
2006,2,27,4,453.4986708
2006,2,27,5,506.369616
2006,2,27,6,600.1969272
2006,2,27,7,688.81161
2006,2,27,8,702.2155116
2006,2,27,9,738.7039104
2006,2,27,10,755.831118
2006,2,27,11,761.7884076
2006,2,27,12,764.0223912
2006,2,27,13,764.7670524
2006,2,27,14,753.5971344
2006,2,27,15,707.42814
2006,2,27,16,734.2359432
2006,2,27,17,746.8951836
2006,2,27,18,772.9583256
2006,2,27,19,822.850626
2006,2,27,20,796.787484
2006,2,27,21,741.6825552
2006,2,27,22,669.4504188
2006,2,27,23,589.0270092
2006,2,27,24,515.3055504
2006,2,28,1,472.1152008
2006,2,28,2,452.0093484
2006,2,28,3,444.5627364
2006,2,28,4,452.0093484
2006,2,28,5,504.8802936
2006,2,28,6,601.6862496
2006,2,28,7,693.2795772
2006,2,28,8,711.151446
2006,2,28,9,741.6825552
2006,2,28,10,767.7456972
2006,2,28,11,780.4049376
2006,2,28,12,772.9583256
2006,2,28,13,770.724342
2006,2,28,14,774.447648
2006,2,28,15,773.7029868
2006,2,28,16,768.4903584
2006,2,28,17,776.6816316
2006,2,28,18,803.4894348
2006,2,28,19,832.5312216
2006,2,28,20,789.340872
2006,2,28,21,758.0651016
2006,2,28,22,682.1096592
2006,2,28,23,594.9842988
2006,2,28,24,522.7521624
2006,3,1,1,481.7957964
2006,3,1,2,461.689944
2006,3,1,3,451.2646872
2006,3,1,4,459.4559604
2006,3,1,5,510.092922
2006,3,1,6,607.6435392
2006,3,1,7,705.9388176
2006,3,1,8,717.8533968
2006,3,1,9,752.8524732
2006,3,1,10,775.9369704
2006,3,1,11,776.6816316
2006,3,1,12,779.6602764
2006,3,1,13,778.170954
2006,3,1,14,776.6816316
2006,3,1,15,776.6816316
2006,3,1,16,777.4262928
2006,3,1,17,795.2981616
2006,3,1,18,810.9360468
2006,3,1,19,837.74385
2006,3,1,20,809.4467244
2006,3,1,21,764.7670524
2006,3,1,22,697.0028832
2006,3,1,23,610.622184
2006,3,1,24,533.9220804
2006,3,2,1,492.9657144
2006,3,2,2,468.3918948
2006,3,2,3,457.2219768
2006,3,2,4,466.1579112
2006,3,2,5,513.816228
2006,3,2,6,614.34549
2006,3,2,7,708.9174624
2006,3,2,8,718.598058
2006,3,2,9,758.8097628
2006,3,2,10,789.340872
2006,3,2,11,801.2554512
2006,3,2,12,806.4680796
2006,3,2,13,816.8933364
2006,3,2,14,822.1059648
2006,3,2,15,818.3826588
2006,3,2,16,816.1486752
2006,3,2,17,811.680708
2006,3,2,18,836.9991888
2006,3,2,19,865.2963144
2006,3,2,20,824.3399484
2006,3,2,21,779.6602764
2006,3,2,22,722.321364
2006,3,2,23,636.685326
2006,3,2,24,554.0279328
2006,3,3,1,507.8589384
2006,3,3,2,485.5191024
2006,3,3,3,472.859862
2006,3,3,4,481.0511352
2006,3,3,5,525.7308072
2006,3,3,6,624.0260856
2006,3,3,7,718.598058
2006,3,3,8,744.6612
2006,3,3,9,779.6602764
2006,3,3,10,810.1913856
2006,3,3,11,818.3826588
2006,3,3,12,817.6379976
2006,3,3,13,814.6593528
2006,3,3,14,804.234096
2006,3,3,15,793.064178
2006,3,3,16,791.5748556
2006,3,3,17,785.617566
2006,3,3,18,793.064178
2006,3,3,19,819.8719812
2006,3,3,20,784.1282436
2006,3,3,21,749.1291672
2006,3,3,22,698.4922056
2006,3,3,23,629.9833752
2006,3,3,24,556.2619164
2006,3,4,1,512.3269056
2006,3,4,2,485.5191024
2006,3,4,3,468.3918948
2006,3,4,4,466.9025724
2006,3,4,5,481.0511352
2006,3,4,6,522.0075012
2006,3,4,7,580.0910748
2006,3,4,8,650.0892276
2006,3,4,9,711.151446
2006,3,4,10,743.1718776
2006,3,4,11,751.3631508
2006,3,4,12,748.384506
2006,3,4,13,735.7252656
2006,3,4,14,728.2786536
2006,3,4,15,720.8320416
2006,3,4,16,719.3427192
2006,3,4,17,723.0660252
2006,3,4,18,732.7466208
2006,3,4,19,769.9796808
2006,3,4,20,740.1932328
2006,3,4,21,707.42814
2006,3,4,22,660.5144844
2006,3,4,23,603.175572
2006,3,4,24,534.6667416
2006,3,5,1,492.9657144
2006,3,5,2,464.6685888
2006,3,5,3,447.5413812
2006,3,5,4,446.0520588
2006,3,5,5,457.2219768
2006,3,5,6,483.2851188
2006,3,5,7,522.0075012
2006,3,5,8,577.8570912
2006,3,5,9,644.131938
2006,3,5,10,686.5776264
2006,3,5,11,697.7475444
2006,3,5,12,705.1941564
2006,3,5,13,700.7261892
2006,3,5,14,698.4922056
2006,3,5,15,697.0028832
2006,3,5,16,707.42814
2006,3,5,17,720.8320416
2006,3,5,18,734.2359432
2006,3,5,19,792.3195168
2006,3,5,20,774.447648
2006,3,5,21,732.7466208
2006,3,5,22,675.4077084
2006,3,5,23,597.9629436
2006,3,5,24,519.0288564
2006,3,6,1,478.0724904
2006,3,6,2,456.4773156
2006,3,6,3,448.2860424
2006,3,6,4,454.243332
2006,3,6,5,503.3909712
2006,3,6,6,596.4736212
2006,3,6,7,666.471774
2006,3,6,8,712.6407684
2006,3,6,9,757.3204404
2006,3,6,10,781.1495988
2006,3,6,11,795.2981616
2006,3,6,12,799.7661288
2006,3,6,13,802.0001124
2006,3,6,14,803.4894348
2006,3,6,15,802.0001124
2006,3,6,16,796.787484
2006,3,6,17,790.0855332
2006,3,6,18,799.0214676
2006,3,6,19,841.467156
2006,3,6,20,819.12732
2006,3,6,21,767.001036
2006,3,6,22,698.4922056
2006,3,6,23,606.898878
2006,3,6,24,532.432758
2006,3,7,1,489.9870696
2006,3,7,2,467.6472336
2006,3,7,3,457.2219768
2006,3,7,4,463.9239276
2006,3,7,5,510.092922
2006,3,7,6,605.4095556
2006,3,7,7,694.0242384
2006,3,7,8,716.3640744
2006,3,7,9,760.2990852
2006,3,7,10,787.8515496
2006,3,7,11,797.5321452
2006,3,7,12,801.2554512
2006,3,7,13,809.4467244
2006,3,7,14,807.957402
2006,3,7,15,810.1913856
2006,3,7,16,811.680708
2006,3,7,17,805.7234184
2006,3,7,18,813.1700304
2006,3,7,19,845.190462
2006,3,7,20,824.3399484
2006,3,7,21,779.6602764
2006,3,7,22,712.6407684
2006,3,7,23,623.2814244
2006,3,7,24,543.602676
2006,3,8,1,503.3909712
2006,3,8,2,481.0511352
2006,3,8,3,473.6045232
2006,3,8,4,476.583168
2006,3,8,5,520.5181788
2006,3,8,6,623.2814244
2006,3,8,7,712.6407684
2006,3,8,8,738.7039104
2006,3,8,9,778.170954
2006,3,8,10,798.2768064
2006,3,8,11,819.12732
2006,3,8,12,824.3399484
2006,3,8,13,832.5312216
2006,3,8,14,842.2118172
2006,3,8,15,841.467156
2006,3,8,16,842.2118172
2006,3,8,17,838.4885112
2006,3,8,18,854.1263964
2006,3,8,19,874.97691
2006,3,8,20,851.1477516
2006,3,8,21,801.2554512
2006,3,8,22,733.491282
2006,3,8,23,643.3872768
2006,3,8,24,565.1978508
2006,3,9,1,521.26284
2006,3,9,2,497.4336816
2006,3,9,3,485.5191024
2006,3,9,4,489.2424084
2006,3,9,5,533.9220804
2006,3,9,6,638.9193096
2006,3,9,7,729.0233148
2006,3,9,8,753.5971344
2006,3,9,9,790.8301944
2006,3,9,10,805.7234184
2006,3,9,11,809.4467244
2006,3,9,12,807.2127408
2006,3,9,13,805.7234184
2006,3,9,14,795.2981616
2006,3,9,15,794.5535004
2006,3,9,16,793.064178
2006,3,9,17,799.0214676
2006,3,9,18,828.0632544
2006,3,9,19,841.467156
2006,3,9,20,809.4467244
2006,3,9,21,766.2563748
2006,3,9,22,697.7475444
2006,3,9,23,612.8561676
2006,3,9,24,539.1347088
2006,3,10,1,498.923004
2006,3,10,2,476.583168
2006,3,10,3,465.41325
2006,3,10,4,474.3491844
2006,3,10,5,521.26284
2006,3,10,6,621.0474408
2006,3,10,7,710.4067848
2006,3,10,8,732.0019596
2006,3,10,9,771.4690032
2006,3,10,10,793.064178
2006,3,10,11,797.5321452
2006,3,10,12,799.7661288
2006,3,10,13,806.4680796
2006,3,10,14,804.9787572
2006,3,10,15,796.0428228
2006,3,10,16,787.1068884
2006,3,10,17,783.3835824
2006,3,10,18,786.3622272
2006,3,10,19,810.9360468
2006,3,10,20,781.89426
2006,3,10,21,740.937894
2006,3,10,22,695.5135608
2006,3,10,23,632.2173588
2006,3,10,24,561.4745448
2006,3,11,1,517.539534
2006,3,11,2,487.753086
2006,3,11,3,473.6045232
2006,3,11,4,471.3705396
2006,3,11,5,487.753086
2006,3,11,6,528.709452
2006,3,11,7,583.8143808
2006,3,11,8,667.9610964
2006,3,11,9,729.0233148
2006,3,11,10,759.554424
2006,3,11,11,764.7670524
2006,3,11,12,762.5330688
2006,3,11,13,755.831118
2006,3,11,14,746.1505224
2006,3,11,15,737.9592492
2006,3,11,16,740.937894
2006,3,11,17,741.6825552
2006,3,11,18,746.1505224
2006,3,11,19,782.6389212
2006,3,11,20,754.3417956
2006,3,11,21,723.0660252
2006,3,11,22,675.4077084
2006,3,11,23,616.5794736
2006,3,11,24,549.5599656
2006,3,12,1,507.1142772
2006,3,12,2,476.583168
2006,3,12,3,460.9452828
2006,3,12,4,457.2219768
2006,3,12,5,470.6258784
2006,3,12,6,496.6890204
2006,3,12,7,535.4114028
2006,3,12,8,599.452266
2006,3,12,9,656.7911784
2006,3,12,10,696.258222
2006,3,12,11,711.8961072
2006,3,12,12,717.1087356
2006,3,12,13,710.4067848
2006,3,12,14,697.0028832
2006,3,12,15,687.3222876
2006,3,12,16,694.7688996
2006,3,12,17,715.6194132
2006,3,12,18,741.6825552
2006,3,12,19,787.1068884
2006,3,12,20,764.0223912
2006,3,12,21,727.5339924
2006,3,12,22,670.19508
2006,3,12,23,596.4736212
2006,3,12,24,522.0075012
2006,3,13,1,481.7957964
2006,3,13,2,459.4559604
2006,3,13,3,450.520026
2006,3,13,4,458.7112992
2006,3,13,5,510.092922
2006,3,13,6,610.622184
2006,3,13,7,703.704834
2006,3,13,8,727.5339924
2006,3,13,9,768.4903584
2006,3,13,10,793.8088392
2006,3,13,11,801.2554512
2006,3,13,12,810.9360468
2006,3,13,13,810.1913856
2006,3,13,14,799.0214676
2006,3,13,15,793.064178
2006,3,13,16,796.0428228
2006,3,13,17,806.4680796
2006,3,13,18,822.850626
2006,3,13,19,855.6157188
2006,3,13,20,819.8719812
2006,3,13,21,766.2563748
2006,3,13,22,690.3009324
2006,3,13,23,609.8775228
2006,3,13,24,533.1774192
2006,3,14,1,494.4550368
2006,3,14,2,472.859862
2006,3,14,3,463.1792664
2006,3,14,4,473.6045232
2006,3,14,5,520.5181788
2006,3,14,6,621.0474408
2006,3,14,7,708.9174624
2006,3,14,8,730.5126372
2006,3,14,9,770.724342
2006,3,14,10,789.340872
2006,3,14,11,805.7234184
2006,3,14,12,810.9360468
2006,3,14,13,799.7661288
2006,3,14,14,795.2981616
2006,3,14,15,793.064178
2006,3,14,16,793.064178
2006,3,14,17,797.5321452
2006,3,14,18,819.8719812
2006,3,14,19,855.6157188
2006,3,14,20,820.6166424
2006,3,14,21,772.2136644
2006,3,14,22,714.874752
2006,3,14,23,622.5367632
2006,3,14,24,545.8366596
2006,3,15,1,505.6249548
2006,3,15,2,484.02978
2006,3,15,3,472.1152008
2006,3,15,4,481.0511352
2006,3,15,5,529.4541132
2006,3,15,6,633.7066812
2006,3,15,7,726.7893312
2006,3,15,8,748.384506
2006,3,15,9,785.617566
2006,3,15,10,802.0001124
2006,3,15,11,806.4680796
2006,3,15,12,807.957402
2006,3,15,13,808.7020632
2006,3,15,14,813.1700304
2006,3,15,15,809.4467244
2006,3,15,16,807.2127408
2006,3,15,17,813.9146916
2006,3,15,18,826.573932
2006,3,15,19,862.3176696
2006,3,15,20,837.74385
2006,3,15,21,793.064178
2006,3,15,22,723.0660252
2006,3,15,23,632.2173588
2006,3,15,24,557.7512388
2006,3,16,1,513.816228
2006,3,16,2,483.2851188
2006,3,16,3,478.8171516
2006,3,16,4,484.02978
2006,3,16,5,532.432758
2006,3,16,6,632.2173588
2006,3,16,7,721.5767028
2006,3,16,8,748.384506
2006,3,16,9,788.5962108
2006,3,16,10,810.9360468
2006,3,16,11,822.1059648
2006,3,16,12,828.8079156
2006,3,16,13,833.2758828
2006,3,16,14,824.3399484
2006,3,16,15,836.2545276
2006,3,16,16,841.467156
2006,3,16,17,834.020544
2006,3,16,18,839.9778336
2006,3,16,19,872.7429264
2006,3,16,20,854.1263964
2006,3,16,21,802.7447736
2006,3,16,22,735.7252656
