Solar cfs,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,w_cfs
2017,5,2,12,0.8321472
2017,5,2,13,0.8105671
2017,5,2,14,0.7166743
2017,5,2,15,0.7859707
2017,5,2,16,0.6880051
2017,5,2,17,0.4898155
2017,5,2,18,0.2655974
2017,5,2,19,0.0545471
2017,5,2,20,0
2017,5,2,21,0
2017,5,2,22,0
2017,5,2,23,0
2017,5,2,24,0
2017,5,3,1,0
2017,5,3,2,0
2017,5,3,3,0
2017,5,3,4,0
2017,5,3,5,0
2017,5,3,6,0
2017,5,3,7,0.0596882
2017,5,3,8,0.2648232
2017,5,3,9,0.4925666
2017,5,3,10,0.7006858
2017,5,3,11,0.8545062
2017,5,3,12,0.8858524
2017,5,3,13,0.9084057
2017,5,3,14,0.8586735
2017,5,3,15,0.6996653
2017,5,3,16,0.5282728
2017,5,3,17,0.4037909
2017,5,3,18,0.2599014
2017,5,3,19,0.0544388
2017,5,3,20,0
2017,5,3,21,0
2017,5,3,22,0
2017,5,3,23,0
2017,5,3,24,0
2017,5,4,1,0
2017,5,4,2,0
2017,5,4,3,0
2017,5,4,4,0
2017,5,4,5,0
2017,5,4,6,0
2017,5,4,7,0.0632405
2017,5,4,8,0.2380155
2017,5,4,9,0.3568375
2017,5,4,10,0.5533807
2017,5,4,11,0.5386774
2017,5,4,12,0.5572163
2017,5,4,13,0.6428939
2017,5,4,14,0.716063
2017,5,4,15,0.5353468
2017,5,4,16,0.5173664
2017,5,4,17,0.2899217
2017,5,4,18,0.180458
2017,5,4,19,0.0512998
2017,5,4,20,0
2017,5,4,21,0
2017,5,4,22,0
2017,5,4,23,0
2017,5,4,24,0
2017,5,5,1,0
2017,5,5,2,0
2017,5,5,3,0
2017,5,5,4,0
2017,5,5,5,0
2017,5,5,6,0
2017,5,5,7,0.0632044
2017,5,5,8,0.2684492
2017,5,5,9,0.4920403
2017,5,5,10,0.6722705
2017,5,5,11,0.8460172
2017,5,5,12,0.9470215
2017,5,5,13,0.9687615
2017,5,5,14,0.8552357
2017,5,5,15,0.7697225
2017,5,5,16,0.6574134
2017,5,5,17,0.4559304
2017,5,5,18,0.2475825
2017,5,5,19,0.0553159
2017,5,5,20,0
2017,5,5,21,0
2017,5,5,22,0
2017,5,5,23,0
2017,5,5,24,0
2017,5,6,1,0
2017,5,6,2,0
2017,5,6,3,0
2017,5,6,4,0
2017,5,6,5,0
2017,5,6,6,0
2017,5,6,7,0.0646947
2017,5,6,8,0.2670894
2017,5,6,9,0.5102666
2017,5,6,10,0.6913744
2017,5,6,11,0.8601224
2017,5,6,12,0.8940301
2017,5,6,13,0.9085033
2017,5,6,14,0.8933206
2017,5,6,15,0.8072042
2017,5,6,16,0.6322467
2017,5,6,17,0.4471112
2017,5,6,18,0.2502973
2017,5,6,19,0.05662
2017,5,6,20,0
2017,5,6,21,0
2017,5,6,22,0
2017,5,6,23,0
2017,5,6,24,0
2017,5,7,1,0
2017,5,7,2,0
2017,5,7,3,0
2017,5,7,4,0
2017,5,7,5,0
2017,5,7,6,0
2017,5,7,7,0.068036
2017,5,7,8,0.269673
2017,5,7,9,0.5129365
2017,5,7,10,0.7237113
2017,5,7,11,0.8619054
2017,5,7,12,0.8865284
2017,5,7,13,0.856252
2017,5,7,14,0.8503876
2017,5,7,15,0.726776
2017,5,7,16,0.5614638
2017,5,7,17,0.4290983
2017,5,7,18,0.2340841
2017,5,7,19,0.0543552
2017,5,7,20,0
2017,5,7,21,0
2017,5,7,22,0
2017,5,7,23,0
2017,5,7,24,0
2017,5,8,1,0
2017,5,8,2,0
2017,5,8,3,0
2017,5,8,4,0
2017,5,8,5,0
2017,5,8,6,0
2017,5,8,7,0.0658889
2017,5,8,8,0.2797638
2017,5,8,9,0.4704069
2017,5,8,10,0.4343311
2017,5,8,11,0.5419306
2017,5,8,12,0.4763361
2017,5,8,13,0.3829337
2017,5,8,14,0.3389849
2017,5,8,15,0.2108473
2017,5,8,16,0.1888058
2017,5,8,17,0.1665962
2017,5,8,18,0.0992894
2017,5,8,19,0.0297026
2017,5,8,20,0
2017,5,8,21,0
2017,5,8,22,0
2017,5,8,23,0
2017,5,8,24,0
2017,5,9,1,0
2017,5,9,2,0
2017,5,9,3,0
2017,5,9,4,0
2017,5,9,5,0
2017,5,9,6,0
2017,5,9,7,0.0693438
2017,5,9,8,0.2805691
2017,5,9,9,0.4879197
2017,5,9,10,0.6666102
2017,5,9,11,0.6344353
2017,5,9,12,0.6385088
2017,5,9,13,0.7916793
2017,5,9,14,0.864804
2017,5,9,15,0.7328785
2017,5,9,16,0.4750898
2017,5,9,17,0.3114998
2017,5,9,18,0.1561922
2017,5,9,19,0.0336667
2017,5,9,20,0
2017,5,9,21,0
2017,5,9,22,0
2017,5,9,23,0
2017,5,9,24,0
2017,5,10,1,0
2017,5,10,2,0
2017,5,10,3,0
2017,5,10,4,0
2017,5,10,5,0
2017,5,10,6,0
2017,5,10,7,0.0519373
2017,5,10,8,0.2128223
2017,5,10,9,0.3715777
2017,5,10,10,0.5328066
2017,5,10,11,0.7384851
2017,5,10,12,0.7917516
2017,5,10,13,0.9369151
2017,5,10,14,0.8877961
2017,5,10,15,0.7576451
2017,5,10,16,0.6438109
2017,5,10,17,0.443976
2017,5,10,18,0.2492269
2017,5,10,19,0.0587969
2017,5,10,20,0
2017,5,10,21,0
2017,5,10,22,0
2017,5,10,23,0
2017,5,10,24,0
2017,5,11,1,0
2017,5,11,2,0
2017,5,11,3,0
2017,5,11,4,0
2017,5,11,5,0
2017,5,11,6,0
2017,5,11,7,0.0662871
2017,5,11,8,0.2633309
2017,5,11,9,0.4662905
2017,5,11,10,0.6406691
2017,5,11,11,0.7820087
2017,5,11,12,0.8946766
2017,5,11,13,0.9331226
2017,5,11,14,0.8537104
2017,5,11,15,0.7730229
2017,5,11,16,0.6595059
2017,5,11,17,0.45604
2017,5,11,18,0.2545862
2017,5,11,19,0.0587733
2017,5,11,20,0
2017,5,11,21,0
2017,5,11,22,0
2017,5,11,23,0
2017,5,11,24,0
2017,5,12,1,0
2017,5,12,2,0
2017,5,12,3,0
2017,5,12,4,0
2017,5,12,5,0
2017,5,12,6,0
2017,5,12,7,0.0716828
2017,5,12,8,0.2767828
2017,5,12,9,0.4853816
2017,5,12,10,0.6781905
2017,5,12,11,0.8359446
2017,5,12,12,0.9622147
2017,5,12,13,0.9800554
2017,5,12,14,0.8763011
2017,5,12,15,0.7480453
2017,5,12,16,0.5863218
2017,5,12,17,0.4165853
2017,5,12,18,0.2462978
2017,5,12,19,0.057861
2017,5,12,20,0
2017,5,12,21,0
2017,5,12,22,0
2017,5,12,23,0
2017,5,12,24,0
2017,5,13,1,0
2017,5,13,2,0
2017,5,13,3,0
2017,5,13,4,0
2017,5,13,5,0
2017,5,13,6,0
2017,5,13,7,0.0719543
2017,5,13,8,0.2594035
2017,5,13,9,0.4718525
2017,5,13,10,0.5954279
2017,5,13,11,0.6968712
2017,5,13,12,0.8170017
2017,5,13,13,0.8869322
2017,5,13,14,0.8593403
2017,5,13,15,0.7557764
2017,5,13,16,0.6411818
2017,5,13,17,0.4082582
2017,5,13,18,0.2302741
2017,5,13,19,0.0606862
2017,5,13,20,0
2017,5,13,21,0
2017,5,13,22,0
2017,5,13,23,0
2017,5,13,24,0
2017,5,14,1,0
2017,5,14,2,0
2017,5,14,3,0
2017,5,14,4,0
2017,5,14,5,0
2017,5,14,6,0
2017,5,14,7,0.0699051
2017,5,14,8,0.2530703
2017,5,14,9,0.4598396
2017,5,14,10,0.654505
2017,5,14,11,0.7739798
2017,5,14,12,0.7529991
2017,5,14,13,0.8247903
2017,5,14,14,0.818166
2017,5,14,15,0.676369
2017,5,14,16,0.5441349
2017,5,14,17,0.4345825
2017,5,14,18,0.2584957
2017,5,14,19,0.0614379
2017,5,14,20,0
2017,5,14,21,0
2017,5,14,22,0
2017,5,14,23,0
2017,5,14,24,0
2017,5,15,1,0
2017,5,15,2,0
2017,5,15,3,0
2017,5,15,4,0
2017,5,15,5,0
2017,5,15,6,0
2017,5,15,7,0.0681153
2017,5,15,8,0.2564512
2017,5,15,9,0.4482871
2017,5,15,10,0.6472447
2017,5,15,11,0.8260043
2017,5,15,12,0.8999797
2017,5,15,13,0.9434161
2017,5,15,14,0.8591286
2017,5,15,15,0.7993229
2017,5,15,16,0.6212718
2017,5,15,17,0.4234672
2017,5,15,18,0.2401893
2017,5,15,19,0.0619362
2017,5,15,20,0
2017,5,15,21,0
2017,5,15,22,0
2017,5,15,23,0
2017,5,15,24,0
2017,5,16,1,0
2017,5,16,2,0
2017,5,16,3,0
2017,5,16,4,0
2017,5,16,5,0
2017,5,16,6,0
2017,5,16,7,0.0729788
2017,5,16,8,0.2523184
2017,5,16,9,0.4304089
2017,5,16,10,0.5063676
2017,5,16,11,0.5560358
2017,5,16,12,0.8040623
2017,5,16,13,0.8541453
2017,5,16,14,0.7588841
2017,5,16,15,0.7457475
2017,5,16,16,0.6506245
2017,5,16,17,0.4529442
2017,5,16,18,0.2668537
2017,5,16,19,0.0633126
2017,5,16,20,0
2017,5,16,21,0
2017,5,16,22,0
2017,5,16,23,0
2017,5,16,24,0
2017,5,17,1,0
2017,5,17,2,0
2017,5,17,3,0
2017,5,17,4,0
2017,5,17,5,0
2017,5,17,6,0
2017,5,17,7,0.0643584
2017,5,17,8,0.1769159
2017,5,17,9,0.3476475
2017,5,17,10,0.5094822
2017,5,17,11,0.6667364
2017,5,17,12,0.7329585
2017,5,17,13,0.9010289
2017,5,17,14,0.8136718
2017,5,17,15,0.7881279
2017,5,17,16,0.6308113
2017,5,17,17,0.4652532
2017,5,17,18,0.268504
2017,5,17,19,0.066348
2017,5,17,20,0
2017,5,17,21,0
2017,5,17,22,0
2017,5,17,23,0
2017,5,17,24,0
2017,5,18,1,0
2017,5,18,2,0
2017,5,18,3,0
2017,5,18,4,0
2017,5,18,5,0
2017,5,18,6,0
2017,5,18,7,0.0702473
2017,5,18,8,0.2600123
2017,5,18,9,0.4821324
2017,5,18,10,0.694528
2017,5,18,11,0.8303769
2017,5,18,12,0.8523318
2017,5,18,13,0.8653154
2017,5,18,14,0.7624402
2017,5,18,15,0.6535423
2017,5,18,16,0.519079
2017,5,18,17,0.3925944
2017,5,18,18,0.1865113
2017,5,18,19,0.0469243
2017,5,18,20,0
2017,5,18,21,0
2017,5,18,22,0
2017,5,18,23,0
2017,5,18,24,0
2017,5,19,1,0
2017,5,19,2,0
2017,5,19,3,0
2017,5,19,4,0
2017,5,19,5,0
2017,5,19,6,0
2017,5,19,7,0.0838127
2017,5,19,8,0.300802
2017,5,19,9,0.5086245
2017,5,19,10,0.6616427
2017,5,19,11,0.7393649
2017,5,19,12,0.7723591
2017,5,19,13,0.6702509
2017,5,19,14,0.447668
2017,5,19,15,0.31164
2017,5,19,16,0.237701
2017,5,19,17,0.224041
2017,5,19,18,0.1111887
2017,5,19,19,0.0330691
2017,5,19,20,0
2017,5,19,21,0
2017,5,19,22,0
2017,5,19,23,0
2017,5,19,24,0
2017,5,20,1,0
2017,5,20,2,0
2017,5,20,3,0
2017,5,20,4,0
2017,5,20,5,0
2017,5,20,6,0
2017,5,20,7,0.0792272
2017,5,20,8,0.2644662
2017,5,20,9,0.520582
2017,5,20,10,0.6024914
2017,5,20,11,0.5981933
2017,5,20,12,0.5795644
2017,5,20,13,0.55693
2017,5,20,14,0.5201648
2017,5,20,15,0.4786498
2017,5,20,16,0.5061749
2017,5,20,17,0.4151466
2017,5,20,18,0.2727687
2017,5,20,19,0.0761657
2017,5,20,20,0
2017,5,20,21,0
2017,5,20,22,0
2017,5,20,23,0
2017,5,20,24,0
2017,5,21,1,0
2017,5,21,2,0
2017,5,21,3,0
2017,5,21,4,0
2017,5,21,5,0
2017,5,21,6,0
2017,5,21,7,0.088696
2017,5,21,8,0.2978434
2017,5,21,9,0.5062299
2017,5,21,10,0.6364134
2017,5,21,11,0.7662632
2017,5,21,12,0.8823088
2017,5,21,13,0.8380866
2017,5,21,14,0.9225183
2017,5,21,15,0.8040978
2017,5,21,16,0.6451252
2017,5,21,17,0.4064598
2017,5,21,18,0.2718184
2017,5,21,19,0.0732411
2017,5,21,20,0
2017,5,21,21,0
2017,5,21,22,0
2017,5,21,23,0
2017,5,21,24,0
2017,5,22,1,0
2017,5,22,2,0
2017,5,22,3,0
2017,5,22,4,0
2017,5,22,5,0
2017,5,22,6,0
2017,5,22,7,0.0852114
2017,5,22,8,0.25687
2017,5,22,9,0.4530473
2017,5,22,10,0.646984
2017,5,22,11,0.7601254
2017,5,22,12,0.763762
2017,5,22,13,0.7954479
2017,5,22,14,0.8440069
2017,5,22,15,0.7894126
2017,5,22,16,0.6881276
2017,5,22,17,0.4930015
2017,5,22,18,0.2812783
2017,5,22,19,0.0753673
2017,5,22,20,0
2017,5,22,21,0
2017,5,22,22,0
2017,5,22,23,0
2017,5,22,24,0
2017,5,23,1,0
2017,5,23,2,0
2017,5,23,3,0
2017,5,23,4,0
2017,5,23,5,0
2017,5,23,6,0
2017,5,23,7,0.0807411
2017,5,23,8,0.171503
2017,5,23,9,0.3493676
2017,5,23,10,0.4257872
2017,5,23,11,0.5910546
2017,5,23,12,0.8576043
2017,5,23,13,0.9273009
2017,5,23,14,0.9221827
2017,5,23,15,0.7958292
2017,5,23,16,0.673932
2017,5,23,17,0.4701551
2017,5,23,18,0.2520766
2017,5,23,19,0.0679898
2017,5,23,20,0
2017,5,23,21,0
2017,5,23,22,0
2017,5,23,23,0
2017,5,23,24,0
2017,5,24,1,0
2017,5,24,2,0
2017,5,24,3,0
2017,5,24,4,0
2017,5,24,5,0
2017,5,24,6,0
2017,5,24,7,0.0858503
2017,5,24,8,0.2237361
2017,5,24,9,0.2267198
2017,5,24,10,0.4012218
2017,5,24,11,0.5576417
2017,5,24,12,0.7072028
2017,5,24,13,0.7453051
2017,5,24,14,0.6851003
2017,5,24,15,0.7122868
2017,5,24,16,0.6233683
2017,5,24,17,0.3336039
2017,5,24,18,0.2226872
2017,5,24,19,0.0722245
2017,5,24,20,0
2017,5,24,21,0
2017,5,24,22,0
2017,5,24,23,0
2017,5,24,24,0
2017,5,25,1,0
2017,5,25,2,0
2017,5,25,3,0
2017,5,25,4,0
2017,5,25,5,0
2017,5,25,6,0
2017,5,25,7,0.0814411
2017,5,25,8,0.2603775
2017,5,25,9,0.4530853
2017,5,25,10,0.6718873
2017,5,25,11,0.846879
2017,5,25,12,0.8541915
2017,5,25,13,0.7961073
2017,5,25,14,0.7757751
2017,5,25,15,0.7778702
2017,5,25,16,0.6089008
2017,5,25,17,0.450213
2017,5,25,18,0.2735124
2017,5,25,19,0.0757339
2017,5,25,20,0
2017,5,25,21,0
2017,5,25,22,0
2017,5,25,23,0
2017,5,25,24,0
2017,5,26,1,0
2017,5,26,2,0
2017,5,26,3,0
2017,5,26,4,0
2017,5,26,5,0
2017,5,26,6,0
2017,5,26,7,0.0842355
2017,5,26,8,0.298283
2017,5,26,9,0.4910558
2017,5,26,10,0.6352614
2017,5,26,11,0.7247111
2017,5,26,12,0.8358766
2017,5,26,13,0.7916726
2017,5,26,14,0.6006881
2017,5,26,15,0.4512041
2017,5,26,16,0.3725434
2017,5,26,17,0.3109115
2017,5,26,18,0.2007372
2017,5,26,19,0.0763579
2017,5,26,20,0
2017,5,26,21,0
2017,5,26,22,0
2017,5,26,23,0
2017,5,26,24,0
2017,5,27,1,0
2017,5,27,2,0
2017,5,27,3,0
2017,5,27,4,0
2017,5,27,5,0
2017,5,27,6,0
2017,5,27,7,0.0869382
2017,5,27,8,0.297327
2017,5,27,9,0.483619
2017,5,27,10,0.597674
2017,5,27,11,0.6867491
2017,5,27,12,0.6243265
2017,5,27,13,0.5443748
2017,5,27,14,0.6481652
2017,5,27,15,0.6327756
2017,5,27,16,0.4486369
2017,5,27,17,0.3202742
2017,5,27,18,0.1437043
2017,5,27,19,0.0666442
2017,5,27,20,0
2017,5,27,21,0
2017,5,27,22,0
2017,5,27,23,0
2017,5,27,24,0
2017,5,28,1,0
2017,5,28,2,0
2017,5,28,3,0
2017,5,28,4,0
2017,5,28,5,0
2017,5,28,6,0
2017,5,28,7,0.0837802
2017,5,28,8,0.2953715
2017,5,28,9,0.4982748
2017,5,28,10,0.6048584
2017,5,28,11,0.7168941
2017,5,28,12,0.7742312
2017,5,28,13,0.7119041
2017,5,28,14,0.7424312
2017,5,28,15,0.6070059
2017,5,28,16,0.551669
2017,5,28,17,0.3664081
2017,5,28,18,0.2667786
2017,5,28,19,0.0839762
2017,5,28,20,0
2017,5,28,21,0
2017,5,28,22,0
2017,5,28,23,0
2017,5,28,24,0
2017,5,29,1,0
2017,5,29,2,0
2017,5,29,3,0
2017,5,29,4,0
2017,5,29,5,0
2017,5,29,6,0
2017,5,29,7,0.0881265
2017,5,29,8,0.3062138
2017,5,29,9,0.527895
2017,5,29,10,0.7062315
2017,5,29,11,0.7765536
2017,5,29,12,0.7700476
2017,5,29,13,0.7760101
2017,5,29,14,0.7136512
2017,5,29,15,0.6027059
2017,5,29,16,0.4805123
2017,5,29,17,0.4035624
2017,5,29,18,0.2606219
2017,5,29,19,0.0792718
2017,5,29,20,0
2017,5,29,21,0
2017,5,29,22,0
2017,5,29,23,0
2017,5,29,24,0
2017,5,30,1,0
2017,5,30,2,0
2017,5,30,3,0
2017,5,30,4,0
2017,5,30,5,0
2017,5,30,6,0
2017,5,30,7,0.0858055
2017,5,30,8,0.2763346
2017,5,30,9,0.4282843
2017,5,30,10,0.393758
2017,5,30,11,0.6228368
2017,5,30,12,0.7969856
2017,5,30,13,0.9155884
2017,5,30,14,0.9011575
2017,5,30,15,0.7753459
2017,5,30,16,0.6550293
2017,5,30,17,0.4614213
2017,5,30,18,0.2722122
2017,5,30,19,0.0792704
2017,5,30,20,0
2017,5,30,21,0
2017,5,30,22,0
2017,5,30,23,0
2017,5,30,24,0
2017,5,31,1,0
2017,5,31,2,0
2017,5,31,3,0
2017,5,31,4,0
2017,5,31,5,0
2017,5,31,6,0
2017,5,31,7,0.0849394
2017,5,31,8,0.2508976
2017,5,31,9,0.467354
2017,5,31,10,0.6063484
2017,5,31,11,0.7000176
2017,5,31,12,0.7902007
2017,5,31,13,0.8440911
2017,5,31,14,0.7906112
2017,5,31,15,0.7165296
2017,5,31,16,0.570039
2017,5,31,17,0.4355435
2017,5,31,18,0.2757847
2017,5,31,19,0.0832967
2017,5,31,20,0
2017,5,31,21,0
2017,5,31,22,0
2017,5,31,23,0
2017,5,31,24,0
2017,6,1,1,0
2017,6,1,2,0
2017,6,1,3,0
2017,6,1,4,0
2017,6,1,5,0
2017,6,1,6,0
2017,6,1,7,0.0874407
2017,6,1,8,0.2989775
2017,6,1,9,0.4885248
2017,6,1,10,0.6634734
2017,6,1,11,0.8005975
2017,6,1,12,0.6518958
2017,6,1,13,0.5305093
2017,6,1,14,0.6387064
2017,6,1,15,0.5685477
2017,6,1,16,0.442474
2017,6,1,17,0.2664586
2017,6,1,18,0.2042397
2017,6,1,19,0.0796802
2017,6,1,20,0
2017,6,1,21,0
2017,6,1,22,0
2017,6,1,23,0
2017,6,1,24,0
2017,6,2,1,0
2017,6,2,2,0
2017,6,2,3,0
2017,6,2,4,0
2017,6,2,5,0
2017,6,2,6,0
2017,6,2,7,0.0636667
2017,6,2,8,0.1986038
2017,6,2,9,0.2880965
2017,6,2,10,0.5167365
2017,6,2,11,0.7349623
2017,6,2,12,0.7153485
2017,6,2,13,0.7054483
2017,6,2,14,0.7616443
2017,6,2,15,0.8140787
2017,6,2,16,0.6434065
2017,6,2,17,0.4357314
2017,6,2,18,0.2495129
2017,6,2,19,0.0867722
2017,6,2,20,0
2017,6,2,21,0
2017,6,2,22,0
2017,6,2,23,0
2017,6,2,24,0
2017,6,3,1,0
2017,6,3,2,0
2017,6,3,3,0
2017,6,3,4,0
2017,6,3,5,0
2017,6,3,6,0
2017,6,3,7,0.0866866
2017,6,3,8,0.2044897
2017,6,3,9,0.3456852
2017,6,3,10,0.5488215
2017,6,3,11,0.6710975
2017,6,3,12,0.7792524
2017,6,3,13,0.8829739
2017,6,3,14,0.7935705
2017,6,3,15,0.7030388
2017,6,3,16,0.5143807
2017,6,3,17,0.3391812
2017,6,3,18,0.1919227
2017,6,3,19,0.0865218
2017,6,3,20,0
2017,6,3,21,0
2017,6,3,22,0
2017,6,3,23,0
2017,6,3,24,0
2017,6,4,1,0
2017,6,4,2,0
2017,6,4,3,0
2017,6,4,4,0
2017,6,4,5,0
2017,6,4,6,0
2017,6,4,7,0.0881539
2017,6,4,8,0.2467655
2017,6,4,9,0.3474531
2017,6,4,10,0.4667093
2017,6,4,11,0.5202339
2017,6,4,12,0.5931434
2017,6,4,13,0.7943983
2017,6,4,14,0.8634049
2017,6,4,15,0.7759964
2017,6,4,16,0.6045341
2017,6,4,17,0.4397044
2017,6,4,18,0.2691145
2017,6,4,19,0.0896177
2017,6,4,20,0
2017,6,4,21,0
2017,6,4,22,0
2017,6,4,23,0
2017,6,4,24,0
2017,6,5,1,0
2017,6,5,2,0
2017,6,5,3,0
2017,6,5,4,0
2017,6,5,5,0
2017,6,5,6,0
2017,6,5,7,0.0887578
2017,6,5,8,0.2542497
2017,6,5,9,0.4614495
2017,6,5,10,0.6049972
2017,6,5,11,0.7760261
2017,6,5,12,0.8872951
2017,6,5,13,0.9553609
2017,6,5,14,0.9356456
2017,6,5,15,0.8545304
2017,6,5,16,0.7044788
2017,6,5,17,0.5153129
2017,6,5,18,0.2779034
2017,6,5,19,0.0899785
2017,6,5,20,0
2017,6,5,21,0
2017,6,5,22,0
2017,6,5,23,0
2017,6,5,24,0
2017,6,6,1,0
2017,6,6,2,0
2017,6,6,3,0
2017,6,6,4,0
2017,6,6,5,0
2017,6,6,6,0
2017,6,6,7,0.0867872
2017,6,6,8,0.2594334
2017,6,6,9,0.4890766
2017,6,6,10,0.6860169
2017,6,6,11,0.821277
2017,6,6,12,0.9081779
2017,6,6,13,1.0013886
2017,6,6,14,0.9388939
2017,6,6,15,0.7342787
2017,6,6,16,0.5402855
2017,6,6,17,0.4218445
2017,6,6,18,0.2841294
2017,6,6,19,0.0905818
2017,6,6,20,0
2017,6,6,21,0
2017,6,6,22,0
2017,6,6,23,0
2017,6,6,24,0
2017,6,7,1,0
2017,6,7,2,0
2017,6,7,3,0
2017,6,7,4,0
2017,6,7,5,0
2017,6,7,6,0
2017,6,7,7,0.0841201
2017,6,7,8,0.2575964
2017,6,7,9,0.4826466
2017,6,7,10,0.6954571
2017,6,7,11,0.8611573
2017,6,7,12,0.9592516
2017,6,7,13,1.0119676
2017,6,7,14,0.9751431
2017,6,7,15,0.8706895
2017,6,7,16,0.6993713
2017,6,7,17,0.5030609
2017,6,7,18,0.2873652
2017,6,7,19,0.0930015
2017,6,7,20,0
2017,6,7,21,0
2017,6,7,22,0
2017,6,7,23,0
2017,6,7,24,0
2017,6,8,1,0
2017,6,8,2,0
2017,6,8,3,0
2017,6,8,4,0
2017,6,8,5,0
2017,6,8,6,0
2017,6,8,7,0.0869442
2017,6,8,8,0.2322692
2017,6,8,9,0.3914686
2017,6,8,10,0.5389845
2017,6,8,11,0.6802266
2017,6,8,12,0.5030377
2017,6,8,13,0.5688868
2017,6,8,14,0.8483983
2017,6,8,15,0.7476888
2017,6,8,16,0.4227047
2017,6,8,17,0.3354479
2017,6,8,18,0.230739
2017,6,8,19,0.0918263
2017,6,8,20,0
2017,6,8,21,0
2017,6,8,22,0
2017,6,8,23,0
2017,6,8,24,0
2017,6,9,1,0
2017,6,9,2,0
2017,6,9,3,0
2017,6,9,4,0
2017,6,9,5,0
2017,6,9,6,0
2017,6,9,7,0.0876388
2017,6,9,8,0.2939993
2017,6,9,9,0.5015609
2017,6,9,10,0.6618337
2017,6,9,11,0.7375529
2017,6,9,12,0.7470321
2017,6,9,13,0.736811
2017,6,9,14,0.7060404
2017,6,9,15,0.6352971
2017,6,9,16,0.3645182
2017,6,9,17,0.2500149
2017,6,9,18,0.1631481
2017,6,9,19,0.0926302
2017,6,9,20,0
2017,6,9,21,0
2017,6,9,22,0
2017,6,9,23,0
2017,6,9,24,0
2017,6,10,1,0
2017,6,10,2,0
2017,6,10,3,0
2017,6,10,4,0
2017,6,10,5,0
2017,6,10,6,0
2017,6,10,7,0.0849792
2017,6,10,8,0.1913818
2017,6,10,9,0.2117819
2017,6,10,10,0.3394556
2017,6,10,11,0.3283477
2017,6,10,12,0.4681867
2017,6,10,13,0.6024724
2017,6,10,14,0.6250108
2017,6,10,15,0.5259527
2017,6,10,16,0.3855235
2017,6,10,17,0.3343769
2017,6,10,18,0.1903032
2017,6,10,19,0.092772
2017,6,10,20,0
2017,6,10,21,0
2017,6,10,22,0
2017,6,10,23,0
2017,6,10,24,0
2017,6,11,1,0
2017,6,11,2,0
2017,6,11,3,0
2017,6,11,4,0
2017,6,11,5,0
2017,6,11,6,0
2017,6,11,7,0.0842796
2017,6,11,8,0.2709731
2017,6,11,9,0.4815036
2017,6,11,10,0.6237834
2017,6,11,11,0.7125823
2017,6,11,12,0.790513
2017,6,11,13,0.7937646
2017,6,11,14,0.6395486
2017,6,11,15,0.5557794
2017,6,11,16,0.4717534
2017,6,11,17,0.3786279
2017,6,11,18,0.1815715
2017,6,11,19,0.0790113
2017,6,11,20,0
2017,6,11,21,0
2017,6,11,22,0
2017,6,11,23,0
2017,6,11,24,0
2017,6,12,1,0
2017,6,12,2,0
2017,6,12,3,0
2017,6,12,4,0
2017,6,12,5,0
2017,6,12,6,0
2017,6,12,7,0.0824069
2017,6,12,8,0.1898363
2017,6,12,9,0.3758792
2017,6,12,10,0.5135708
2017,6,12,11,0.6261364
2017,6,12,12,0.6994839
2017,6,12,13,0.7474325
2017,6,12,14,0.8054654
2017,6,12,15,0.737543
2017,6,12,16,0.6650135
2017,6,12,17,0.4567688
2017,6,12,18,0.2335825
2017,6,12,19,0.0874486
2017,6,12,20,0
2017,6,12,21,0
2017,6,12,22,0
2017,6,12,23,0
2017,6,12,24,0
2017,6,13,1,0
2017,6,13,2,0
2017,6,13,3,0
2017,6,13,4,0
2017,6,13,5,0
2017,6,13,6,0
2017,6,13,7,0.0837193
2017,6,13,8,0.1992063
2017,6,13,9,0.3686452
2017,6,13,10,0.5316952
2017,6,13,11,0.7226434
2017,6,13,12,0.8612735
2017,6,13,13,0.8981999
2017,6,13,14,0.7789222
2017,6,13,15,0.6128261
2017,6,13,16,0.4710787
2017,6,13,17,0.4181731
2017,6,13,18,0.2354292
2017,6,13,19,0.0778095
2017,6,13,20,0
2017,6,13,21,0
2017,6,13,22,0
2017,6,13,23,0
2017,6,13,24,0
2017,6,14,1,0
2017,6,14,2,0
2017,6,14,3,0
2017,6,14,4,0
2017,6,14,5,0
2017,6,14,6,0
2017,6,14,7,0.0466395
2017,6,14,8,0.1687546
2017,6,14,9,0.3656725
2017,6,14,10,0.540111
2017,6,14,11,0.6481017
2017,6,14,12,0.6891202
2017,6,14,13,0.705924
2017,6,14,14,0.7599405
2017,6,14,15,0.6604942
2017,6,14,16,0.5587644
2017,6,14,17,0.4193431
2017,6,14,18,0.2404628
2017,6,14,19,0.0740659
2017,6,14,20,0
2017,6,14,21,0
2017,6,14,22,0
2017,6,14,23,0
2017,6,14,24,0
2017,6,15,1,0
2017,6,15,2,0
2017,6,15,3,0
2017,6,15,4,0
2017,6,15,5,0
2017,6,15,6,0
2017,6,15,7,0.0368045
2017,6,15,8,0.1353182
2017,6,15,9,0.2248096
2017,6,15,10,0.4126467
2017,6,15,11,0.6891039
2017,6,15,12,0.6853354
2017,6,15,13,0.4773455
