Demand data,,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,demand (MW)
2019,9,5,14,0.643963415
2019,9,5,15,0.660830793
2019,9,5,16,0.708315549
2019,9,5,17,0.764580793
2019,9,5,18,0.82902439
2019,9,5,19,0.876234756
2019,9,5,20,0.888353659
2019,9,5,21,0.885891768
2019,9,5,22,0.837728659
2019,9,5,23,0.780914634
2019,9,5,24,0.708102134
2019,9,6,1,0.647278963
2019,9,6,2,0.603506098
2019,9,6,3,0.580228659
2019,9,6,4,0.5665625
2019,9,6,5,0.569428354
2019,9,6,6,0.60273628
2019,9,6,7,0.674443598
2019,9,6,8,0.72839939
2019,9,6,9,0.708810976
2019,9,6,10,0.678932927
2019,9,6,11,0.647080793
2019,9,6,12,0.631745427
2019,9,6,13,0.653003049
2019,9,6,14,0.64933689
2019,9,6,15,0.673582317
2019,9,6,16,0.702881098
2019,9,6,17,0.751455793
2019,9,6,18,0.822682927
2019,9,6,19,0.86027439
2019,9,6,20,0.870381098
2019,9,6,21,0.847682927
2019,9,6,22,0.812096037
2019,9,6,23,0.771585366
2019,9,6,24,0.71496189
2019,9,7,1,0.657621951
2019,9,7,2,0.617736281
2019,9,7,3,0.585678354
2019,9,7,4,0.568262195
2019,9,7,5,0.563178354
2019,9,7,6,0.570602134
2019,9,7,7,0.598178354
2019,9,7,8,0.626051829
2019,9,7,9,0.629169207
2019,9,7,10,0.601310976
2019,9,7,11,0.586128049
2019,9,7,12,0.591303354
2019,9,7,13,0.585083842
2019,9,7,14,0.58070122
2019,9,7,15,0.581623476
2019,9,7,16,0.637934451
2019,9,7,17,0.697957317
2019,9,7,18,0.749032012
2019,9,7,19,0.793422256
2019,9,7,20,0.818254573
2019,9,7,21,0.815602134
2019,9,7,22,0.779382622
2019,9,7,23,0.746730183
2019,9,7,24,0.703490854
2019,9,8,1,0.656112805
2019,9,8,2,0.613536585
2019,9,8,3,0.587911585
2019,9,8,4,0.565091463
2019,9,8,5,0.559573171
2019,9,8,6,0.564893293
2019,9,8,7,0.588689024
2019,9,8,8,0.608582317
2019,9,8,9,0.613666159
2019,9,8,10,0.610960366
2019,9,8,11,0.597827744
2019,9,8,12,0.572545732
2019,9,8,13,0.571471037
2019,9,8,14,0.562217988
2019,9,8,15,0.594817073
2019,9,8,16,0.617583841
2019,9,8,17,0.687660061
2019,9,8,18,0.766150915
2019,9,8,19,0.823544207
2019,9,8,20,0.85816311
2019,9,8,21,0.846265244
2019,9,8,22,0.807606707
2019,9,8,23,0.754344512
2019,9,8,24,0.687865854
2019,9,9,1,0.628429878
2019,9,9,2,0.590914634
2019,9,9,3,0.567118902
2019,9,9,4,0.55621189
2019,9,9,5,0.557644817
2019,9,9,6,0.595160061
2019,9,9,7,0.672964939
2019,9,9,8,0.725884146
2019,9,9,9,0.711814024
2019,9,9,10,0.670213415
2019,9,9,11,0.642134146
2019,9,9,12,0.6184375
2019,9,9,13,0.612454268
2019,9,9,14,0.624580793
2019,9,9,15,0.644138719
2019,9,9,16,0.681737805
2019,9,9,17,0.746074695
2019,9,9,18,0.819664634
2019,9,9,19,0.875388719
2019,9,9,20,0.895175305
2019,9,9,21,0.872667683
2019,9,9,22,0.828871951
2019,9,9,23,0.769306402
2019,9,9,24,0.696318598
2019,9,10,1,0.637080793
2019,9,10,2,0.594740854
2019,9,10,3,0.56875
2019,9,10,4,0.555342988
2019,9,10,5,0.555068598
2019,9,10,6,0.587667683
2019,9,10,7,0.662583841
2019,9,10,8,0.711730183
2019,9,10,9,0.683246951
2019,9,10,10,0.653193598
2019,9,10,11,0.615655488
2019,9,10,12,0.599367378
2019,9,10,13,0.614214939
2019,9,10,14,0.632621951
2019,9,10,15,0.655030488
2019,9,10,16,0.702088415
2019,9,10,17,0.75785061
2019,9,10,18,0.826387195
2019,9,10,19,0.854733232
2019,9,10,20,0.882865854
2019,9,10,21,0.862065549
2019,9,10,22,0.819108232
2019,9,10,23,0.761219512
2019,9,10,24,0.686943598
2019,9,11,1,0.628315549
2019,9,11,2,0.58711128
2019,9,11,3,0.563071646
2019,9,11,4,0.546935976
2019,9,11,5,0.551333841
2019,9,11,6,0.584946646
2019,9,11,7,0.652903963
2019,9,11,8,0.700564024
2019,9,11,9,0.677804878
2019,9,11,10,0.655785061
2019,9,11,11,0.622545732
2019,9,11,12,0.601509146
2019,9,11,13,0.595602134
2019,9,11,14,0.601897866
2019,9,11,15,0.640754573
2019,9,11,16,0.68882622
2019,9,11,17,0.756775915
2019,9,11,18,0.818003049
2019,9,11,19,0.85753811
2019,9,11,20,0.881410061
2019,9,11,21,0.86058689
2019,9,11,22,0.820373476
2019,9,11,23,0.761821646
2019,9,11,24,0.692416158
2019,9,12,1,0.633033537
2019,9,12,2,0.59285061
2019,9,12,3,0.568490854
2019,9,12,4,0.553391768
2019,9,12,5,0.555647866
2019,9,12,6,0.590754573
2019,9,12,7,0.661501524
2019,9,12,8,0.711966463
2019,9,12,9,0.682408537
2019,9,12,10,0.681730183
2019,9,12,11,0.68277439
2019,9,12,12,0.627667683
2019,9,12,13,0.621051829
2019,9,12,14,0.708368902
2019,9,12,15,0.717942073
2019,9,12,16,0.75711128
2019,9,12,17,0.768025915
2019,9,12,18,0.810213415
2019,9,12,19,0.870198171
2019,9,12,20,0.883841463
2019,9,12,21,0.863102134
2019,9,12,22,0.822431402
2019,9,12,23,0.766432927
2019,9,12,24,0.698597561
2019,9,13,1,0.63898628
2019,9,13,2,0.599176829
2019,9,13,3,0.57211128
2019,9,13,4,0.556852134
2019,9,13,5,0.560175305
2019,9,13,6,0.590236281
2019,9,13,7,0.658567073
2019,9,13,8,0.707911585
2019,9,13,9,0.692339939
2019,9,13,10,0.665647866
2019,9,13,11,0.664077744
2019,9,13,12,0.668940549
2019,9,13,13,0.668117378
2019,9,13,14,0.668094512
2019,9,13,15,0.694275915
2019,9,13,16,0.73433689
2019,9,13,17,0.789542683
2019,9,13,18,0.814634146
2019,9,13,19,0.839786585
2019,9,13,20,0.841394817
2019,9,13,21,0.818864329
2019,9,13,22,0.788803354
2019,9,13,23,0.746730183
2019,9,13,24,0.692881098
2019,9,14,1,0.6359375
2019,9,14,2,0.593589939
2019,9,14,3,0.562934451
2019,9,14,4,0.545922256
2019,9,14,5,0.541554878
2019,9,14,6,0.55023628
2019,9,14,7,0.58058689
2019,9,14,8,0.609466463
2019,9,14,9,0.614291158
2019,9,14,10,0.605320122
2019,9,14,11,0.613452744
2019,9,14,12,0.623178354
2019,9,14,13,0.633125
2019,9,14,14,0.684580793
2019,9,14,15,0.670213415
2019,9,14,16,0.694900915
2019,9,14,17,0.764657012
2019,9,14,18,0.798940549
2019,9,14,19,0.817599085
2019,9,14,20,0.833010671
2019,9,14,21,0.810525915
2019,9,14,22,0.780846037
2019,9,14,23,0.722690549
2019,9,14,24,0.681059451
2019,9,15,1,0.629260671
2019,9,15,2,0.591234756
2019,9,15,3,0.55976372
2019,9,15,4,0.541631098
2019,9,15,5,0.535952744
2019,9,15,6,0.543597561
2019,9,15,7,0.56683689
2019,9,15,8,0.586341463
2019,9,15,9,0.58691311
2019,9,15,10,0.581554878
2019,9,15,11,0.571753049
2019,9,15,12,0.573536585
2019,9,15,13,0.579359756
2019,9,15,14,0.610518293
2019,9,15,15,0.640556402
2019,9,15,16,0.680800305
2019,9,15,17,0.746783537
2019,9,15,18,0.812042683
2019,9,15,19,0.857271341
2019,9,15,20,0.881204268
2019,9,15,21,0.852027439
2019,9,15,22,0.811204268
2019,9,15,23,0.752477134
2019,9,15,24,0.683498476
2019,9,16,1,0.624969512
2019,9,16,2,0.589131098
2019,9,16,3,0.561516768
2019,9,16,4,0.549512195
2019,9,16,5,0.558917683
2019,9,16,6,0.595327744
2019,9,16,7,0.670960366
2019,9,16,8,0.723681402
2019,9,16,9,0.712080793
2019,9,16,10,0.7084375
2019,9,16,11,0.665594512
2019,9,16,12,0.662012195
2019,9,16,13,0.679443598
2019,9,16,14,0.71652439
2019,9,16,15,0.779855183
2019,9,16,16,0.800785061
2019,9,16,17,0.829618902
2019,9,16,18,0.857995427
2019,9,16,19,0.898407012
2019,9,16,20,0.910236281
2019,9,16,21,0.883795732
2019,9,16,22,0.838818598
2019,9,16,23,0.776257622
2019,9,16,24,0.703429878
2019,9,17,1,0.646074695
2019,9,17,2,0.606173781
2019,9,17,3,0.577012195
2019,9,17,4,0.565297256
2019,9,17,5,0.568010671
2019,9,17,6,0.600647866
2019,9,17,7,0.679054878
2019,9,17,8,0.716257622
2019,9,17,9,0.707652439
2019,9,17,10,0.666661585
2019,9,17,11,0.65445122
2019,9,17,12,0.626753049
2019,9,17,13,0.661402439
2019,9,17,14,0.661722561
2019,9,17,15,0.695907012
2019,9,17,16,0.725106707
2019,9,17,17,0.765655488
2019,9,17,18,0.834077744
2019,9,17,19,0.876379573
2019,9,17,20,0.897385671
2019,9,17,21,0.87058689
2019,9,17,22,0.829504573
2019,9,17,23,0.767949695
2019,9,17,24,0.695099085
2019,9,18,1,0.637294207
2019,9,18,2,0.596646342
2019,9,18,3,0.572568598
2019,9,18,4,0.557309451
2019,9,18,5,0.55992378
2019,9,18,6,0.590929878
2019,9,18,7,0.66570122
2019,9,18,8,0.716280488
2019,9,18,9,0.693902439
2019,9,18,10,0.660152439
2019,9,18,11,0.633567073
2019,9,18,12,0.627309451
2019,9,18,13,0.653871951
2019,9,18,14,0.684870427
2019,9,18,15,0.708719512
2019,9,18,16,0.747743902
2019,9,18,17,0.801364329
2019,9,18,18,0.850754573
2019,9,18,19,0.884428354
2019,9,18,20,0.901166159
2019,9,18,21,0.87402439
2019,9,18,22,0.829702744
2019,9,18,23,0.774733232
2019,9,18,24,0.695876524
2019,9,19,1,0.635373476
2019,9,19,2,0.594817073
2019,9,19,3,0.569824695
2019,9,19,4,0.554679878
2019,9,19,5,0.558673781
2019,9,19,6,0.594474085
2019,9,19,7,0.670609756
2019,9,19,8,0.725083841
2019,9,19,9,0.715198171
2019,9,19,10,0.686166159
2019,9,19,11,0.653887195
2019,9,19,12,0.624161585
2019,9,19,13,0.636669207
2019,9,19,14,0.645838415
2019,9,19,15,0.691120427
2019,9,19,16,0.711669207
2019,9,19,17,0.804489329
2019,9,19,18,0.842911585
2019,9,19,19,0.876859756
2019,9,19,20,0.886455793
2019,9,19,21,0.857553354
2019,9,19,22,0.816074695
2019,9,19,23,0.759314024
2019,9,19,24,0.689885671
2019,9,20,1,0.633993902
2019,9,20,2,0.594420732
2019,9,20,3,0.571669207
2019,9,20,4,0.55538872
2019,9,20,5,0.558574695
2019,9,20,6,0.591989329
2019,9,20,7,0.662667683
2019,9,20,8,0.733963415
2019,9,20,9,0.737545732
2019,9,20,10,0.724527439
2019,9,20,11,0.704977134
2019,9,20,12,0.695716463
2019,9,20,13,0.664557927
2019,9,20,14,0.683071646
2019,9,20,15,0.651897866
2019,9,20,16,0.688018293
2019,9,20,17,0.742080793
2019,9,20,18,0.789679878
2019,9,20,19,0.824047256
2019,9,20,20,0.83347561
2019,9,20,21,0.805655488
2019,9,20,22,0.771105183
2019,9,20,23,0.730060976
2019,9,20,24,0.676730183
2019,9,21,1,0.622827744
2019,9,21,2,0.584939024
2019,9,21,3,0.555373476
2019,9,21,4,0.539352134
2019,9,21,5,0.534199695
2019,9,21,6,0.548841463
2019,9,21,7,0.583818598
2019,9,21,8,0.610846037
2019,9,21,9,0.613833841
2019,9,21,10,0.589535061
2019,9,21,11,0.57589939
2019,9,21,12,0.568185976
2019,9,21,13,0.533902439
2019,9,21,14,0.549931402
2019,9,21,15,0.578155488
2019,9,21,16,0.619832317
2019,9,21,17,0.690152439
2019,9,21,18,0.75304878
2019,9,21,19,0.795342988
2019,9,21,20,0.81
2019,9,21,21,0.789786585
2019,9,21,22,0.762309451
2019,9,21,23,0.72996189
2019,9,21,24,0.679748476
2019,9,22,1,0.625830793
2019,9,22,2,0.584817073
2019,9,22,3,0.555868902
2019,9,22,4,0.538041159
2019,9,22,5,0.534657012
2019,9,22,6,0.538887195
2019,9,22,7,0.562926829
2019,9,22,8,0.579939024
2019,9,22,9,0.595602134
2019,9,22,10,0.622134146
2019,9,22,11,0.539870427
2019,9,22,12,0.563003049
2019,9,22,13,0.599375
2019,9,22,14,0.614817073
2019,9,22,15,0.686882622
2019,9,22,16,0.717088415
2019,9,22,17,0.771859756
2019,9,22,18,0.813910061
2019,9,22,19,0.85628811
2019,9,22,20,0.888650915
2019,9,22,21,0.869352134
2019,9,22,22,0.837126524
2019,9,22,23,0.777019817
2019,9,22,24,0.703185976
2019,9,23,1,0.645434451
2019,9,23,2,0.602614329
2019,9,23,3,0.580579268
2019,9,23,4,0.569870427
2019,9,23,5,0.574474085
2019,9,23,6,0.613277439
2019,9,23,7,0.689474085
2019,9,23,8,0.741661585
2019,9,23,9,0.7478125
2019,9,23,10,0.741493902
2019,9,23,11,0.760259146
2019,9,23,12,0.7496875
2019,9,23,13,0.787172256
2019,9,23,14,0.772042683
2019,9,23,15,0.76347561
2019,9,23,16,0.762934451
2019,9,23,17,0.785708841
2019,9,23,18,0.836775915
2019,9,23,19,0.8421875
2019,9,23,20,0.857339939
2019,9,23,21,0.830884146
2019,9,23,22,0.789496951
2019,9,23,23,0.732957317
2019,9,23,24,0.66378811
2019,9,24,1,0.605388719
2019,9,24,2,0.569740854
2019,9,24,3,0.549367378
2019,9,24,4,0.536707317
2019,9,24,5,0.541920732
2019,9,24,6,0.578932927
2019,9,24,7,0.652057927
2019,9,24,8,0.703429878
2019,9,24,9,0.684458841
2019,9,24,10,0.652416159
2019,9,24,11,0.627370427
2019,9,24,12,0.632217988
2019,9,24,13,0.652782012
2019,9,24,14,0.675952744
2019,9,24,15,0.679977134
2019,9,24,16,0.741097561
2019,9,24,17,0.778864329
2019,9,24,18,0.831097561
2019,9,24,19,0.869542683
2019,9,24,20,0.882004573
2019,9,24,21,0.859161585
2019,9,24,22,0.816128049
2019,9,24,23,0.758384146
2019,9,24,24,0.685617378
2019,9,25,1,0.628742378
2019,9,25,2,0.588353659
2019,9,25,3,0.564885671
2019,9,25,4,0.552134146
2019,9,25,5,0.556897866
2019,9,25,6,0.587378049
2019,9,25,7,0.657682927
2019,9,25,8,0.706280488
2019,9,25,9,0.691920732
2019,9,25,10,0.695335366
2019,9,25,11,0.714657012
2019,9,25,12,0.735167683
2019,9,25,13,0.727583841
2019,9,25,14,0.701227134
2019,9,25,15,0.631859756
2019,9,25,16,0.739801829
2019,9,25,17,0.792118902
2019,9,25,18,0.811265244
2019,9,25,19,0.850251524
2019,9,25,20,0.858681402
2019,9,25,21,0.83222561
2019,9,25,22,0.792599085
2019,9,25,23,0.736333841
2019,9,25,24,0.661341463
2019,9,26,1,0.60601372
2019,9,26,2,0.569115854
2019,9,26,3,0.546684451
2019,9,26,4,0.53535061
2019,9,26,5,0.541166159
2019,9,26,6,0.576105183
2019,9,26,7,0.646006098
2019,9,26,8,0.701974085
2019,9,26,9,0.682934451
2019,9,26,10,0.659108232
2019,9,26,11,0.657957317
2019,9,26,12,0.63163872
2019,9,26,13,0.679169207
2019,9,26,14,0.708635671
2019,9,26,15,0.719481707
2019,9,26,16,0.773254573
2019,9,26,17,0.761394817
2019,9,26,18,0.810602134
2019,9,26,19,0.865929878
2019,9,26,20,0.891783537
2019,9,26,21,0.865632622
2019,9,26,22,0.822560976
2019,9,26,23,0.762858232
2019,9,26,24,0.688361281
2019,9,27,1,0.630030488
2019,9,27,2,0.589420732
2019,9,27,3,0.562881098
2019,9,27,4,0.548292683
2019,9,27,5,0.550884146
2019,9,27,6,0.57992378
2019,9,27,7,0.649077744
2019,9,27,8,0.696692073
2019,9,27,9,0.677278963
2019,9,27,10,0.664001524
2019,9,27,11,0.662454268
2019,9,27,12,0.646768293
2019,9,27,13,0.650053354
2019,9,27,14,0.659032012
2019,9,27,15,0.696905488
2019,9,27,16,0.736867378
2019,9,27,17,0.794512195
2019,9,27,18,0.850556402
2019,9,27,19,0.886265244
2019,9,27,20,0.88753811
2019,9,27,21,0.854824695
2019,9,27,22,0.821196646
2019,9,27,23,0.777248476
2019,9,27,24,0.717065549
2019,9,28,1,0.659900915
2019,9,28,2,0.618528963
2019,9,28,3,0.591539634
2019,9,28,4,0.572301829
2019,9,28,5,0.568422256
2019,9,28,6,0.579733232
2019,9,28,7,0.61066311
2019,9,28,8,0.640625
2019,9,28,9,0.652903963
2019,9,28,10,0.623460366
2019,9,28,11,0.627240854
2019,9,28,12,0.624291159
2019,9,28,13,0.657926829
2019,9,28,14,0.643315549
2019,9,28,15,0.659352134
2019,9,28,16,0.686318598
2019,9,28,17,0.755426829
2019,9,28,18,0.821158537
2019,9,28,19,0.835693598
2019,9,28,20,0.84132622
2019,9,28,21,0.814954268
2019,9,28,22,0.782012195
2019,9,28,23,0.739443598
2019,9,28,24,0.686760671
2019,9,29,1,0.631890244
2019,9,29,2,0.592050305
2019,9,29,3,0.566410061
2019,9,29,4,0.552042683
2019,9,29,5,0.545
2019,9,29,6,0.547637195
2019,9,29,7,0.569664634
2019,9,29,8,0.590716463
2019,9,29,9,0.59058689
2019,9,29,10,0.591219512
2019,9,29,11,0.572591463
2019,9,29,12,0.551996951
2019,9,29,13,0.548239329
2019,9,29,14,0.581265244
2019,9,29,15,0.599329268
2019,9,29,16,0.636577744
2019,9,29,17,0.710243902
2019,9,29,18,0.770739329
2019,9,29,19,0.823986281
2019,9,29,20,0.842507622
2019,9,29,21,0.829809451
2019,9,29,22,0.78847561
2019,9,29,23,0.732492378
2019,9,29,24,0.662964939
2019,9,30,1,0.605807927
2019,9,30,2,0.566265244
2019,9,30,3,0.543323171
2019,9,30,4,0.529519817
2019,9,30,5,0.53589939
2019,9,30,6,0.571554878
2019,9,30,7,0.646783537
2019,9,30,8,0.70777439
2019,9,30,9,0.688605183
2019,9,30,10,0.669390244
2019,9,30,11,0.654466463
2019,9,30,12,0.612477134
2019,9,30,13,0.637050305
2019,9,30,14,0.658810976
2019,9,30,15,0.652278963
2019,9,30,16,0.691509146
2019,9,30,17,0.75558689
2019,9,30,18,0.819161585
2019,9,30,19,0.856173781
2019,9,30,20,0.862217988
2019,9,30,21,0.835510671
2019,9,30,22,0.788955793
2019,9,30,23,0.731539634
2019,9,30,24,0.664435976
2019,10,1,1,0.607286585
2019,10,1,2,0.571783537
2019,10,1,3,0.546966463
2019,10,1,4,0.535053354
2019,10,1,5,0.541791159
2019,10,1,6,0.575815549
2019,10,1,7,0.648140244
2019,10,1,8,0.701684451
2019,10,1,9,0.675396341
2019,10,1,10,0.656295732
2019,10,1,11,0.613201219
2019,10,1,12,0.634626524
2019,10,1,13,0.603041159
2019,10,1,14,0.590228659
2019,10,1,15,0.615830793
2019,10,1,16,0.670342988
2019,10,1,17,0.744527439
2019,10,1,18,0.807621951
2019,10,1,19,0.851653963
2019,10,1,20,0.866509146
2019,10,1,21,0.841006098
2019,10,1,22,0.793864329
2019,10,1,23,0.736760671
2019,10,1,24,0.666760671
2019,10,2,1,0.611783537
2019,10,2,2,0.573125
2019,10,2,3,0.552248476
2019,10,2,4,0.539001524
2019,10,2,5,0.543734756
2019,10,2,6,0.577995427
2019,10,2,7,0.651760671
2019,10,2,8,0.706501524
2019,10,2,9,0.69441311
2019,10,2,10,0.645106707
2019,10,2,11,0.620929878
2019,10,2,12,0.625320122
2019,10,2,13,0.610807927
2019,10,2,14,0.618185976
2019,10,2,15,0.634092988
2019,10,2,16,0.684954268
2019,10,2,17,0.752347561
2019,10,2,18,0.803429878
2019,10,2,19,0.849717988
2019,10,2,20,0.855518293
2019,10,2,21,0.834504573
2019,10,2,22,0.785929878
2019,10,2,23,0.728551829
2019,10,2,24,0.659817073
2019,10,3,1,0.603704268
2019,10,3,2,0.565983232
2019,10,3,3,0.541371951
2019,10,3,4,0.530426829
2019,10,3,5,0.534596037
2019,10,3,6,0.571829268
2019,10,3,7,0.642553354
2019,10,3,8,0.700228658
2019,10,3,9,0.687591463
2019,10,3,10,0.679344512
2019,10,3,11,0.64913872
2019,10,3,12,0.593033537
2019,10,3,13,0.567682927
2019,10,3,14,0.601265244
2019,10,3,15,0.615472561
2019,10,3,16,0.698193598
2019,10,3,17,0.739146341
2019,10,3,18,0.799809451
2019,10,3,19,0.837065549
2019,10,3,20,0.838772866
2019,10,3,21,0.825800305
2019,10,3,22,0.781692073
2019,10,3,23,0.726699695
2019,10,3,24,0.66089939
2019,10,4,1,0.609535061
2019,10,4,2,0.570060976
2019,10,4,3,0.550685976
2019,10,4,4,0.538635671
2019,10,4,5,0.543971037
2019,10,4,6,0.576379573
2019,10,4,7,0.645030488
2019,10,4,8,0.694474085
2019,10,4,9,0.677324695
2019,10,4,10,0.661699695
2019,10,4,11,0.651135671
2019,10,4,12,0.616966463
2019,10,4,13,0.582873476
2019,10,4,14,0.608551829
2019,10,4,15,0.616189024
2019,10,4,16,0.668971037
2019,10,4,17,0.716943598
2019,10,4,18,0.78195122
2019,10,4,19,0.821905488
2019,10,4,20,0.824588415
2019,10,4,21,0.788925305
2019,10,4,22,0.758109756
2019,10,4,23,0.717896342
2019,10,4,24,0.662050305
2019,10,5,1,0.606471037
2019,10,5,2,0.564878049
2019,10,5,3,0.539275915
2019,10,5,4,0.520655488
2019,10,5,5,0.516570122
2019,10,5,6,0.527355183
2019,10,5,7,0.55722561
2019,10,5,8,0.587004573
2019,10,5,9,0.58804878
2019,10,5,10,0.578010671
2019,10,5,11,0.566547256
2019,10,5,12,0.567660061
2019,10,5,13,0.610434451
2019,10,5,14,0.585182927
2019,10,5,15,0.624435976
2019,10,5,16,0.641646341
2019,10,5,17,0.685907012
2019,10,5,18,0.742035061
2019,10,5,19,0.782835366
2019,10,5,20,0.792088415
2019,10,5,21,0.764931402
2019,10,5,22,0.733224085
2019,10,5,23,0.692957317
2019,10,5,24,0.644916159
2019,10,6,1,0.592088415
2019,10,6,2,0.551958841
2019,10,6,3,0.522096037
2019,10,6,4,0.502073171
2019,10,6,5,0.495403963
2019,10,6,6,0.50101372
2019,10,6,7,0.522286585
2019,10,6,8,0.537766768
2019,10,6,9,0.530678354
2019,10,6,10,0.514580793
2019,10,6,11,0.495060976
2019,10,6,12,0.486608232
2019,10,6,13,0.500853658
2019,10,6,14,0.528041158
2019,10,6,15,0.583429878
2019,10,6,16,0.644405488
2019,10,6,17,0.691410061
2019,10,6,18,0.759428354
2019,10,6,19,0.792515244
2019,10,6,20,0.807507622
2019,10,6,21,0.781150915
2019,10,6,22,0.748178354
2019,10,6,23,0.695426829
2019,10,6,24,0.63148628
2019,10,7,1,0.577713415
2019,10,7,2,0.539329268
2019,10,7,3,0.515480183
2019,10,7,4,0.503894817
2019,10,7,5,0.509283537
2019,10,7,6,0.546379573
2019,10,7,7,0.609077744
2019,10,7,8,0.661036585
2019,10,7,9,0.655464939
2019,10,7,10,0.609131098
2019,10,7,11,0.608368902
2019,10,7,12,0.620602134
2019,10,7,13,0.65121189
2019,10,7,14,0.698772866
2019,10,7,15,0.730998476
2019,10,7,16,0.752827744
2019,10,7,17,0.765442073
2019,10,7,18,0.785388719
2019,10,7,19,0.816981707
2019,10,7,20,0.816021341
2019,10,7,21,0.786608232
2019,10,7,22,0.746653963
2019,10,7,23,0.695464939
2019,10,7,24,0.634207317
2019,10,8,1,0.578704268
2019,10,8,2,0.54097561
2019,10,8,3,0.518871951
2019,10,8,4,0.507324695
2019,10,8,5,0.515251524
2019,10,8,6,0.551006098
2019,10,8,7,0.611943598
2019,10,8,8,0.662301829
2019,10,8,9,0.65961128
2019,10,8,10,0.652057927
2019,10,8,11,0.602484756
2019,10,8,12,0.627370427
2019,10,8,13,0.682690549
2019,10,8,14,0.706227134
2019,10,8,15,0.66632622
2019,10,8,16,0.682057927
2019,10,8,17,0.747957317
2019,10,8,18,0.789893293
2019,10,8,19,0.811493902
2019,10,8,20,0.811532012
2019,10,8,21,0.788978659
2019,10,8,22,0.747172256
2019,10,8,23,0.703338415
2019,10,8,24,0.637713415
2019,10,9,1,0.584161585
2019,10,9,2,0.547553354
2019,10,9,3,0.527141768
2019,10,9,4,0.510914634
2019,10,9,5,0.516265244
2019,10,9,6,0.549588415
2019,10,9,7,0.608727134
2019,10,9,8,0.652736281
2019,10,9,9,0.649588415
2019,10,9,10,0.627080793
2019,10,9,11,0.635114329
2019,10,9,12,0.619557927
2019,10,9,13,0.629527439
2019,10,9,14,0.631074695
2019,10,9,15,0.644245427
2019,10,9,16,0.719016768
2019,10,9,17,0.772385671
2019,10,9,18,0.824801829
2019,10,9,19,0.855685976
2019,10,9,20,0.857233232
2019,10,9,21,0.8253125
2019,10,9,22,0.785907012
2019,10,9,23,0.73183689
2019,10,9,24,0.666996951
2019,10,10,1,0.609161585
2019,10,10,2,0.5728125
2019,10,10,3,0.5484375
2019,10,10,4,0.535
2019,10,10,5,0.54222561
2019,10,10,6,0.576280488
2019,10,10,7,0.642842988
2019,10,10,8,0.69007622
2019,10,10,9,0.694489329
2019,10,10,10,0.687454268
2019,10,10,11,0.689161585
2019,10,10,12,0.67445122
2019,10,10,13,0.663490854
2019,10,10,14,0.652942073
2019,10,10,15,0.682827744
2019,10,10,16,0.744474085
2019,10,10,17,0.817820122
2019,10,10,18,0.881028963
2019,10,10,19,0.920030488
2019,10,10,20,0.922484756
2019,10,10,21,0.886935976
2019,10,10,22,0.850823171
2019,10,10,23,0.798170732
2019,10,10,24,0.727126524
2019,10,11,1,0.663871951
2019,10,11,2,0.617782012
2019,10,11,3,0.590480183
2019,10,11,4,0.57695122
2019,10,11,5,0.577568598
2019,10,11,6,0.494664634
2019,10,11,7,0.610121951
2019,10,11,8,0.675990854
2019,10,11,9,0.722804878
2019,10,11,10,0.742400915
2019,10,11,11,0.714733232
2019,10,11,12,0.661303354
2019,10,11,13,0.653460366
2019,10,11,14,0.70820122
2019,10,11,15,0.728818598
2019,10,11,16,0.740221037
2019,10,11,17,0.838536585
2019,10,11,18,0.839801829
2019,10,11,19,0.852599085
2019,10,11,20,0.830464939
2019,10,11,21,0.798445122
2019,10,11,22,0.763666159
2019,10,11,23,0.722042683
2019,10,11,24,0.675289634
2019,10,12,1,0.620167683
2019,10,12,2,0.577294207
2019,10,12,3,0.552096037
2019,10,12,4,0.535030488
2019,10,12,5,0.531707317
2019,10,12,6,0.542477134
2019,10,12,7,0.568864329
2019,10,12,8,0.601387195
2019,10,12,9,0.59976372
2019,10,12,10,0.586227134
2019,10,12,11,0.578125
2019,10,12,12,0.587164634
2019,10,12,13,0.580746951
2019,10,12,14,0.565945122
2019,10,12,15,0.576669207
2019,10,12,16,0.626623476
2019,10,12,17,0.697507622
2019,10,12,18,0.774428354
2019,10,12,19,0.800861281
2019,10,12,20,0.79836128
2019,10,12,21,0.776615854
2019,10,12,22,0.750190549
2019,10,12,23,0.714329268
2019,10,12,24,0.666143293
2019,10,13,1,0.612362805
2019,10,13,2,0.576341463
2019,10,13,3,0.551257622
2019,10,13,4,0.534565549
2019,10,13,5,0.526425305
2019,10,13,6,0.532865854
2019,10,13,7,0.555785061
2019,10,13,8,0.577164634
2019,10,13,9,0.568864329
2019,10,13,10,0.560792683
2019,10,13,11,0.5534375
2019,10,13,12,0.539451219
2019,10,13,13,0.565731707
2019,10,13,14,0.563849085
2019,10,13,15,0.621295732
2019,10,13,16,0.68160061
2019,10,13,17,0.713574695
2019,10,13,18,0.765243902
2019,10,13,19,0.798452744
2019,10,13,20,0.803292683
2019,10,13,21,0.786554878
2019,10,13,22,0.752926829
2019,10,13,23,0.707195122
2019,10,13,24,0.649832317
2019,10,14,1,0.59308689
2019,10,14,2,0.557721037
2019,10,14,3,0.533117378
2019,10,14,4,0.516852134
2019,10,14,5,0.521028963
